#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357025773657717708	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025774607324695	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025775542345558	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025776482373225	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025777433367120	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025778372326794	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025779317564931	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025780262352654	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025781208396786	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025782157408235	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025783121999176	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025784062403174	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025785017553045	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025785967759237	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025786917461015	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025787857359266	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025788807273876	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025789752806678	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025790698442188	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025791661866094	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025792607396188	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025793552375993	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025794502643559	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025795448556401	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025796392491212	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025797337519058	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025798292442723	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025799237371820	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025800175810163	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025801118830188	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025802072515359	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025803022417677	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025803977683798	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025804922511896	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025805873418875	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025806818516179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025807767412712	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025808725853689	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025809667420847	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025810617701997	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025811567796189	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025812522833186	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025813487909582	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025814448586671	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025815407827144	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025816367660863	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025817333607380	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025818282606578	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025819237728366	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025820192679155	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025821152949288	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025822118624265	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025823082682251	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025824043046550	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025825007682033	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025825977699984	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025826937323371	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025827897686462	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025828858645383	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025829812750677	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025830777719699	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025831741007148	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025832692624665	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025833648600864	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025834603461154	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025835557673989	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025836512657903	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025837477661758	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025838437623393	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025839397670236	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025840358552199	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025841312792533	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025842273607913	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025843232538763	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025844187674676	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025845148577930	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025846099102661	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025847072814925	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025848034536383	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025848997582875	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025849957641967	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025850912691964	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025851872648099	CORE_4	0	0	0	98.96	0	1.03	0	0	0	0
1357025852828517466	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025853768527925	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025854743453765	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025855692770211	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025856667671843	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025857622615507	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025858592484917	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025859573541096	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025860545556953	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025861513599333	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025862488572380	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025863465993539	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025864425020638	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025865397663657	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025866362699263	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025867348519956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025868302695624	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025869282624476	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025870258659018	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025871232024325	CORE_4	0	0	0	98.97	0	1.02	0	0	0	0
1357025872192686872	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025873168945621	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025874138592991	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025875107708698	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025876093659140	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025877047683393	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025878029434818	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025879002645626	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025879984251927	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025880943606940	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025881913633058	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025882882938472	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025883858248185	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025884832646444	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025885813088710	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025886785163358	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025887749411426	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025888732217845	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025889693646347	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025890662669804	CORE_4	0	0	0	98.97	0	1.02	0	0	0	0
1357025891634787993	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025892597004615	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025893578857456	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025894544532016	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025895512752103	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025896493413951	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025897442520941	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025898397488146	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025899357537572	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025900317615582	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025901272155956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025902233413834	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025903187490336	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025904142600082	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357025905097670662	CORE_4	0	0	0	100.00	0	0	0	0	0	0
