#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357021604220954310	13163931	3547220	130	395019	99055
1357021604721505296	13232533	4418126	162	493911	124303
1357021605221942531	11815434	3918146	145	436086	109613
1357021605722374059	13648550	4576035	170	510001	128516
1357021606222810836	13366279	4388055	159	489197	122691
1357021606723265030	13097623	4331213	156	483203	121369
1357021607223697183	12029027	3972898	147	444028	110976
1357021607724131835	12665822	4196606	152	467559	118216
1357021608224566529	12073689	3976412	146	443829	111495
1357021608724995723	10207738	3312689	119	372187	93275
1357021609225515667	11593628	3884317	140	433534	109534
1357021609725996069	14064402	4710675	169	524865	131822
1357021610226454347	11818952	3929111	145	439361	109930
1357021610726913249	12267998	4081851	149	455211	114587
1357021611227376193	12069695	3988970	144	444814	111687
1357021611727913928	13395736	4416930	163	491563	123263
1357021612228379789	12454164	4119481	149	460196	115189
1357021612728821775	13366494	4397753	159	491592	123635
1357021613229280469	11788757	3924201	146	437685	109784
1357021613729744121	12276543	4032392	132	453699	114472
1357021614230204065	11541859	3806862	142	423471	105971
1357021614730715926	12835047	4237357	155	473446	118758
1357021615231175411	12114814	3993097	147	446155	111807
1357021615731633855	12546477	4136963	151	460267	115372
1357021616232099258	12143031	4013205	146	447533	112882
1357021616732684410	12875215	4252049	159	473948	118556
1357021617233195354	11728694	3896226	141	434919	108989
1357021617733672548	14365381	4840936	164	540586	135922
1357021618234227283	12301714	3609835	126	406462	99163
1357021618735447641	60316664	20394059	600	2267310	572459
1357021619236025876	129152619	44021760	1263	4887749	1225722
1357021619736584570	138144736	47303862	1374	5255413	1315850
1357021620237147055	106058046	36401446	1063	4043133	1010866
1357021620737671832	98106934	33586151	970	3727397	934818
1357021621238207735	95253039	32462126	927	3599520	903018
1357021621738923719	94318138	32146929	939	3564882	894130
1357021622239504913	82823684	28313374	818	3141278	787985
1357021622740070232	92360078	31545466	917	3497416	877069
1357021623240685050	96290822	32938983	954	3657032	913911
1357021623741245785	102190782	34413001	1035	3818623	955925
1357021624241893895	97366124	33350084	951	3702377	929048
1357021624742476881	91632203	31305821	909	3468082	871882
1357021625243071616	85532194	29234106	834	3247669	814551
1357021625743681184	88304096	30193857	877	3349060	841587
1357021626244285961	98222362	33486194	967	3717468	933914
1357021626745067238	107027979	36261061	1065	4022410	1013531
1357021627245796972	10905614	3505937	119	388588	96727
1357021627746417166	12543707	4047095	142	450383	112840
1357021628247072068	10405348	3266757	113	367654	92964
1357021628747691761	12099365	3910941	141	435228	109960
1357021629248306579	12658775	4060356	149	452425	113211
1357021629748951315	13882411	4515778	166	504895	127523
1357021630249560008	11602429	3782637	133	421865	105499
1357021630750203618	11851749	3849156	134	427209	107229
1357021631250862103	11874542	3843398	144	427651	107241
1357021631751444130	13305917	4294769	161	477559	119536
1357021632251986449	14711897	4231440	167	471154	118386
1357021632752484559	17765424	5289947	220	584810	144449
1357021633252983337	13104314	3782208	155	422423	105039
1357021633753490114	18639575	5714200	216	634906	158565
1357021634254005266	15736761	4733414	188	526195	130404
1357021634754545335	15732255	4819854	191	533750	133223
1357021635255059154	15428861	4594652	199	508547	124802
1357021635755686014	18456813	5311856	229	587617	144353
1357021636256179708	15416151	4639716	193	515315	127372
1357021636789313833	17179349	5217793	209	579209	143818
1357021637289823777	15364118	4622351	183	512730	127673
1357021637790549887	18775473	5725230	226	638641	157909
1357021638291453496	14688383	4437641	182	490405	121647
1357021638791984398	12945168	3806550	149	426218	105693
1357021639292505676	16103182	4882499	195	543998	135592
1357021639793037328	16038595	4837343	196	536027	133263
1357021640293559605	15100152	4648266	183	516620	128996
1357021640794097507	16039946	4956880	192	552155	138049
1357021641294631492	14614116	4449615	174	495598	121721
1357021641795364977	17436930	5407595	205	599379	149701
1357021642295922837	13742713	4194977	152	464801	115123
1357021642796443781	14402694	4325007	165	479983	118589
1357021643296955933	13574807	4146895	153	460438	114005
1357021643797952126	13205139	4024644	139	452374	111862
1357021644300413813	14725910	4365252	161	487805	118809
1357021644800943132	14963168	4689234	174	520952	129889
1357021645301509617	15167702	4649348	197	515360	128337
1357021645802026686	17199314	5354476	207	595585	148688
1357021646302514505	14824108	4628175	185	512962	127983
1357021646803022532	16486708	5067963	200	563229	140135
1357021647303517226	12909869	4006166	157	446506	110321
1357021647803992253	14965384	4632483	186	518245	127585
1357021648304533197	13835496	4224464	162	483857	116066
1357021648805233223	15802695	4859852	187	539935	134577
1357021649306174249	14749491	4655105	175	533335	128202
1357021649808560437	17699151	5629521	207	639782	154686
1357021650309051339	14685561	4499197	180	502876	124064
