#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357021604706985178	automotive_bitcount	900	48	0.900000	0.047000	0.046000	13232533	4418126	162	493911	124303
1357021605213099561	automotive_bitcount	900	49	0.900000	0.048000	0.047000	11815434	3918146	145	436086	109613
1357021605719136570	automotive_bitcount	900	49	0.900000	0.047000	0.046000	13648550	4576035	170	510001	128516
1357021606225076787	automotive_bitcount	900	49	0.900000	0.050000	0.049000	13097623	4331213	156	483203	121369
1357021606731295753	automotive_bitcount	900	50	0.900000	0.049000	0.048000	12029027	3972898	147	444028	110976
1357021607237292679	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12665822	4196606	152	467559	118216
1357021607743388812	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12073689	3976412	146	443829	111495
1357021608249313696	automotive_bitcount	900	50	0.900000	0.050000	0.049000	10207738	3312689	119	372187	93275
1357021608755250038	automotive_bitcount	900	50	0.900000	0.048000	0.047000	11593628	3884317	140	433534	109534
1357021609261236339	automotive_bitcount	900	50	0.900000	0.049000	0.048000	14064402	4710675	169	524865	131822
1357021609767106640	automotive_bitcount	900	50	0.900000	0.048000	0.047000	11818952	3929111	145	439361	109930
1357021610273012107	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12267998	4081851	149	455211	114587
1357021610778933741	automotive_bitcount	900	50	0.900000	0.049000	0.048000	12069695	3988970	144	444814	111687
1357021611284978000	automotive_bitcount	900	50	0.900000	0.048000	0.047000	13395736	4416930	163	491563	123263
1357021611791033175	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12454164	4119481	149	460196	115189
1357021612296921351	automotive_bitcount	900	50	0.900000	0.049000	0.048000	13366494	4397753	159	491592	123635
1357021612802805526	automotive_bitcount	900	50	0.900000	0.049000	0.048000	11788757	3924201	146	437685	109784
1357021613308782577	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12276543	4032392	132	453699	114472
1357021613814702544	automotive_bitcount	900	50	0.900000	0.049000	0.048000	11541859	3806862	142	423471	105971
1357021614320592887	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12835047	4237357	155	473446	118758
1357021614826572437	automotive_bitcount	900	50	0.900000	0.050000	0.049000	12114814	3993097	147	446155	111807
1357021615332471696	automotive_bitcount	900	50	0.900000	0.049000	0.048000	12546477	4136963	151	460267	115372
1357021615838426622	automotive_bitcount	900	50	0.900000	0.048000	0.047000	12143031	4013205	146	447533	112882
1357021616344409672	automotive_bitcount	900	50	0.900000	0.049000	0.048000	12875215	4252049	159	473948	118556
1357021616850415848	automotive_bitcount	900	50	0.900000	0.049000	0.048000	11728694	3896226	141	434919	108989
1357021617356380065	automotive_bitcount	900	50	0.900000	0.048000	0.047000	14365381	4840936	164	540586	135922
1357021617862326407	automotive_bitcount	900	50	0.900000	0.050000	0.049000	12301714	3609835	126	406462	99163
1357021618369087580	automotive_qsort1	900	50	0.900000	0.049000	0.048000	60316664	20394059	600	2267310	572459
1357021618875987502	automotive_qsort1	900	51	0.900000	0.063000	0.062000	129152619	44021760	1263	4887749	1225722
1357021619382999966	automotive_qsort1	900	51	0.900000	0.066000	0.065000	138144736	47303862	1374	5255413	1315850
1357021619889924763	automotive_qsort1	900	51	0.900000	0.068000	0.067000	106058046	36401446	1063	4043133	1010866
1357021620396764852	automotive_qsort1	900	51	0.900000	0.063000	0.062000	98106934	33586151	970	3727397	934818
1357021620903670525	automotive_qsort1	900	52	0.900000	0.064000	0.063000	95253039	32462126	927	3599520	903018
1357021621410710155	automotive_qsort1	900	52	0.900000	0.058000	0.057000	94318138	32146929	939	3564882	894130
1357021621917523619	automotive_qsort1	900	52	0.900000	0.059000	0.058000	82823684	28313374	818	3141278	787985
1357021622424398583	automotive_qsort1	900	52	0.900000	0.058000	0.057000	92360078	31545466	917	3497416	877069
