#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357396110866558683	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	6719982	1001287	1567281	120981	20275
1357396111396148612	automotive_bitcount	1000	62	1.100000	0.047000	0.051000	17170970	2504260	3829016	301678	88092
1357396111926098624	automotive_bitcount	1000	63	1.100000	0.050000	0.055000	8788767	1324962	2075402	153714	26018
1357396112456109677	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9309587	1395204	2169367	167790	27865
1357396112986560229	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	8839223	1332920	2080093	153152	24285
1357396113511115592	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9233377	1383345	2125205	169688	25630
1357396114041090937	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9310109	1381797	2150429	162170	29287
1357396114571081698	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9148930	1370872	2085331	170663	25414
1357396115101095585	automotive_bitcount	1000	64	1.100000	0.045000	0.049000	9189628	1366075	2105853	166985	25739
1357396115631090888	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	6936843	995511	1523772	134983	21328
1357396116161087524	automotive_bitcount	1000	65	1.100000	0.046000	0.050000	9181012	1375656	2127526	163330	25803
1357396116691075411	automotive_bitcount	1000	65	1.100000	0.046000	0.050000	15521473	2904248	5845003	184465	49742
1357396117221088297	automotive_bitcount	1000	64	1.100000	0.048000	0.052000	14077870	2064327	3185992	243453	53872
1357396117751081017	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9705017	1452063	2263125	168327	28592
1357396118281087278	automotive_bitcount	1000	62	1.100000	0.046000	0.050000	9120332	1364316	2135514	159737	28918
1357396118811095207	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9557102	1436103	2241927	166850	27478
