#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357802864710840306	automotive_bitcount	300	48	0.900000	0.017000	0.015000	6754015	2785159	120	309910	74691
1357802865217120230	automotive_bitcount	300	48	0.900000	0.016000	0.014000	7023524	2910098	127	323402	77272
1357802865723480321	automotive_bitcount	300	48	0.900000	0.016000	0.014000	6446495	2626412	120	293682	70048
1357802866229827912	automotive_bitcount	300	49	0.900000	0.015000	0.013000	7207897	2991574	128	333650	80217
1357802866736055628	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6997873	2913363	126	324515	77637
1357802867242229720	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6851183	2858628	125	318901	76823
1357802867748358437	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7023650	2918857	125	325677	78559
1357802868254572945	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7101185	2958133	125	330222	78882
1357802868760722453	automotive_bitcount	300	49	0.900000	0.016000	0.014000	5852077	2438086	105	272825	65333
1357802869266853253	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7078585	3015157	128	335493	81329
1357802869772944428	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7071757	2924846	131	324334	78471
1357802870279053770	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6016668	2456080	109	273385	66112
1357802870785282736	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7289271	3011375	134	334390	80325
1357802871291479202	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7038957	2920178	125	325147	77606
1357802871797599836	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7010621	2906915	124	323442	77353
1357802872303753386	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7104633	2946998	125	327979	78710
1357802872809955810	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7092978	2933153	127	326211	78323
1357802873316076319	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6996704	2893240	126	321874	77486
1357802873822191452	automotive_bitcount	300	49	0.900000	0.016000	0.014000	5806459	2370515	106	263924	63457
1357802874328292169	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7136371	2965255	127	330364	79349
1357802874834469177	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6584153	2714510	118	302795	72211
1357802875340564935	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6453919	2654803	112	296781	70943
1357802875846767402	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7435608	3084632	134	342934	82407
1357802876352947618	automotive_bitcount	300	49	0.900000	0.016000	0.014000	7000814	2904920	124	323654	77625
1357802876859179084	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6963717	2881489	124	321348	77220
1357802877365369801	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7106040	2955331	127	329562	79307
1357802877871502559	automotive_bitcount	300	49	0.900000	0.016000	0.014000	8879076	3073716	137	342523	82284
1357802878378537814	automotive_qsort1	300	58	0.900000	0.016000	0.014000	7396816	3015415	130	336096	80615
1357802878885795027	automotive_qsort1	300	59	0.900000	0.017000	0.015000	6054991	2434084	104	272135	65738
1357802879393003824	automotive_qsort1	300	59	0.900000	0.016000	0.014000	7158210	2923063	126	324895	78578
1357802879900248495	automotive_qsort1	300	59	0.900000	0.017000	0.015000	5821793	2338445	104	260679	62812
1357802880407461083	automotive_qsort1	300	59	0.900000	0.017000	0.015000	7131013	2919025	124	324536	78306
1357802880914746171	automotive_qsort1	300	59	0.900000	0.017000	0.015000	7526472	3060541	134	339754	81318
1357802881421988592	automotive_qsort1	300	59	0.900000	0.017000	0.015000	7289889	2963853	127	329444	78976
1357802881929190763	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7248848	2947584	127	327331	78289
1357802882436408351	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7282211	2964194	129	329424	79386
1357802882943575523	automotive_qsort1	300	60	0.900000	0.018000	0.016000	13797512	5418287	212	610741	136284
1357802883450858277	automotive_qsort1	300	60	0.900000	0.019000	0.017000	5967183	2360610	104	263230	63343
1357802883958058323	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7241045	2945371	125	327875	78399
1357802884465350119	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7205212	2926162	125	325307	77970
1357802884972587541	automotive_qsort1	300	60	0.900000	0.018000	0.016000	6042894	2423111	104	270352	64657
1357802885479809795	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7312408	2969627	127	330986	79209
1357802885986947592	automotive_qsort1	300	60	0.900000	0.018000	0.016000	7522305	3051841	138	339280	81376
1357802886494217221	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7180585	2929313	128	326048	77807
1357802887001394601	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7238156	2956962	127	329809	79026
1357802887508636939	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7265185	2962681	126	330263	79157
1357802888015865360	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7236134	2947814	127	328984	78771
1357802888523084823	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6164534	2464307	109	275329	66463
1357802889030345078	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7215448	2941215	128	327552	78923
1357802889537596541	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7123436	2900999	127	322081	77700
1357802890044686004	automotive_qsort1	300	60	0.900000	0.017000	0.015000	5946562	2376419	105	265344	63989
1357802890551938217	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7281470	2957721	128	328691	79047
1357802891059280555	automotive_qsort1	300	60	0.900000	0.017000	0.015000	7708371	3120435	141	346209	83150
1357802891566479601	automotive_qsort1	300	60	0.900000	0.018000	0.016000	7206957	2928443	126	325146	78352
1357802892073636189	automotive_qsort1	300	60	0.900000	0.018000	0.016000	7341572	2968694	131	329416	79101
1357802892581495275	automotive_susan_c	300	52	0.900000	0.017000	0.015000	13093546	4214834	215	464338	109955
1357802893088755863	automotive_susan_c	300	52	0.900000	0.018000	0.016000	11454992	4156727	208	457574	108000
1357802893595885034	automotive_susan_c	300	51	0.900000	0.018000	0.016000	9336235	3393525	166	375734	89082
1357802894102821123	automotive_susan_c	300	51	0.900000	0.017000	0.015000	10056926	3737563	182	412079	97814
1357802894609782170	automotive_susan_c	300	50	0.900000	0.018000	0.016000	9372764	3548639	166	392239	93696
1357802895116773718	automotive_susan_c	300	50	0.900000	0.017000	0.015000	8109290	2986571	141	330990	79154
1357802895623674682	automotive_susan_c	300	50	0.900000	0.017000	0.015000	9533911	3606627	171	398542	95463
1357802896130749853	automotive_susan_c	300	49	0.900000	0.017000	0.015000	9234655	3496825	166	386133	92196
