#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428528425219253008	CPU_4	85.24	0	8.19	6.55	0	0	0	0	0	0
1428528425905240169	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428528426605463599	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528427296267835	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528427986759864	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428528428686427836	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528429377312822	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528430067695184	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528430770577443	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528431460183972	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528432152639372	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528432854969799	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528433545668951	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428528434239417724	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528434942789440	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528435637301670	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528436340640677	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528437032309286	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528437727478014	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528438430846689	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528439122883838	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528439817527901	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428528440521042074	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528441213164557	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528441907803952	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528442610960501	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528443304304065	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528444015146727	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528444710321079	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528445402088020	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428528446106153317	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428528446799763964	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528447493592068	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528448206598643	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428528448899964748	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428528449596442598	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528450301408268	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528450993003875	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528451698135545	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528452397701473	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528453100944729	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528453806571064	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528454501367499	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528455194028938	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528455899096066	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528456594450541	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528457288108145	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528457992754814	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528458689965704	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528459393145126	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528460096574297	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528460794349352	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528461498044356	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528462193912872	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528462889760930	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428528463594915931	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528464291388446	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528464984303258	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528465693033462	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528466389688685	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528467088063530	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528467792541782	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528468488315297	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528469192776174	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528469889960021	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528470588302198	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528471292938991	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528471989302922	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428528472686387477	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528473390594729	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528474087955699	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528474801241895	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528475496291994	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528476193114132	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528476900664837	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528477594788562	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528478292455781	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528479000952401	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528479696224708	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428528480393581427	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528481104184168	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528481801590096	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528482508528093	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428528483206441520	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528483904168364	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528484610568778	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528485306681624	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428528486002850136	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528486709412383	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528487404845647	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528488102145366	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528488809388861	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428528489504182792	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528490210855163	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528490908802922	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528491603109145	CPU_4	97.14	0	0	0	0	1.42	1.42	0	0	0
1428528492310903806	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528493009157023	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528493703393496	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528494410416533	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428528495107766751	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528495811425584	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528496515347542	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528497213150717	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528497920641336	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428528498617336763	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528499316513686	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428528500023196889	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528500720730940	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428528501419525905	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528502126080483	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428528502823915449	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528503540097887	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428528504241947931	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428528504945315847	CPU_4	100.00	0	0	0	0	0	0	0	0	0
