Start:	1428518184691357735
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     6.009298303	500808583	r0FF
     6.009298303	149697098	r01B
     6.009298303	66348122	r073
     6.009298303	3885082	r075
     6.009298303	52027504	r004
     6.009298303	158801	r016
     6.009298303	2911	r017
     6.510105182	500805660	r0FF
     6.510105182	149499942	r01B
     6.510105182	66286379	r073
     6.510105182	3873562	r075
     6.510105182	51946560	r004
     6.510105182	229007	r016
     6.510105182	6078	r017
     7.010914645	500810285	r0FF
     7.010914645	149483702	r01B
     7.010914645	66277699	r073
     7.010914645	3873140	r075
     7.010914645	51941531	r004
     7.010914645	229334	r016
     7.010914645	6312	r017
     7.511741024	500828301	r0FF
     7.511741024	149724341	r01B
     7.511741024	66356295	r073
     7.511741024	3886613	r075
     7.511741024	52039634	r004
     7.511741024	147353	r016
     7.511741024	2799	r017
     8.012755528	501002412	r0FF
     8.012755528	149599249	r01B
     8.012755528	66319524	r073
     8.012755528	3879648	r075
     8.012755528	51990975	r004
     8.012755528	203398	r016
     8.012755528	4680	r017
     8.513612574	500872106	r0FF
     8.513612574	150198031	r01B
     8.513612574	66736858	r073
     8.513612574	3851526	r075
     8.513612574	52136812	r004
     8.513612574	274330	r016
     8.513612574	13533	r017
     9.014415995	500804959	r0FF
     9.014415995	149579493	r01B
     9.014415995	66310147	r073
     9.014415995	3878146	r075
     9.014415995	51976020	r004
     9.014415995	200661	r016
     9.014415995	4692	r017
     9.515330082	500915119	r0FF
     9.515330082	149754767	r01B
     9.515330082	66377261	r073
     9.515330082	3885356	r075
     9.515330082	52045680	r004
     9.515330082	155633	r016
     9.515330082	3264	r017
    10.016203169	500873633	r0FF
    10.016203169	149498828	r01B
    10.016203169	66276689	r073
    10.016203169	3875928	r075
    10.016203169	51947382	r004
    10.016203169	222649	r016
    10.016203169	5199	r017
    10.517101215	500846707	r0FF
    10.517101215	149550614	r01B
    10.517101215	66316131	r073
    10.517101215	3873674	r075
    10.517101215	51963445	r004
    10.517101215	230739	r016
    10.517101215	6183	r017
    11.017937052	500887455	r0FF
    11.017937052	149728054	r01B
    11.017937052	66360964	r073
    11.017937052	3885676	r075
    11.017937052	52035920	r004
    11.017937052	152959	r016
    11.017937052	3103	r017
    11.518765682	500829922	r0FF
    11.518765682	149595703	r01B
    11.518765682	66316784	r073
    11.518765682	3878906	r075
    11.518765682	51985005	r004
    11.518765682	200354	r016
    11.518765682	4530	r017
    12.019599269	500832963	r0FF
    12.019599269	149490161	r01B
    12.019599269	66274056	r073
    12.019599269	3875060	r075
    12.019599269	51946701	r004
    12.019599269	226124	r016
    12.019599269	5479	r017
    12.520445898	500845765	r0FF
    12.520445898	149576248	r01B
    12.520445898	66314922	r073
    12.520445898	3876481	r075
    12.520445898	51973840	r004
    12.520445898	210405	r016
    12.520445898	4774	r017
    13.021285610	500829233	r0FF
    13.021285610	149764185	r01B
    13.021285610	66377916	r073
    13.021285610	3886210	r075
    13.021285610	52048716	r004
    13.021285610	146709	r016
    13.021285610	3093	r017
    13.522180781	500908835	r0FF
    13.522180781	149537818	r01B
    13.522180781	66304757	r073
    13.522180781	3874144	r075
    13.522180781	51957944	r004
    13.522180781	227906	r016
    13.522180781	5598	r017
    14.023012118	500833609	r0FF
    14.023012118	149474793	r01B
    14.023012118	66270335	r073
    14.023012118	3874190	r075
    14.023012118	51940901	r004
    14.023012118	225752	r016
    14.023012118	5998	r017
    14.523850789	500839333	r0FF
    14.523850789	149711129	r01B
    14.523850789	66359691	r073
    14.523850789	3883442	r075
    14.523850789	52027225	r004
    14.523850789	162980	r016
    14.523850789	3392	r017
    15.024681668	500832788	r0FF
    15.024681668	149609479	r01B
    15.024681668	66321977	r073
    15.024681668	3879426	r075
    15.024681668	51992246	r004
    15.024681668	192876	r016
    15.024681668	4588	r017
    15.525480963	500798311	r0FF
    15.525480963	149496038	r01B
    15.525480963	66283934	r073
    15.525480963	3873300	r075
    15.525480963	51946378	r004
    15.525480963	228341	r016
    15.525480963	5607	r017
    16.026336676	500856188	r0FF
    16.026336676	149525577	r01B
    16.026336676	66287590	r073
    16.026336676	3876796	r075
    16.026336676	51959422	r004
    16.026336676	214155	r016
    16.026336676	5088	r017
    16.527146471	500813382	r0FF
    16.527146471	149792222	r01B
    16.527146471	66394273	r073
    16.527146471	3886442	r075
    16.527146471	52061563	r004
    16.527146471	141385	r016
    16.527146471	2810	r017
    17.027946100	500798482	r0FF
    17.027946100	149555885	r01B
    17.027946100	66325903	r073
    17.027946100	3871318	r075
    17.027946100	51955469	r004
    17.027946100	233748	r016
    17.027946100	6519	r017
    17.528748979	500802657	r0FF
    17.528748979	149493538	r01B
    17.528748979	66284431	r073
    17.528748979	3873126	r075
    17.528748979	51944783	r004
    17.528748979	229887	r016
    17.528748979	5662	r017
    18.029587566	500838061	r0FF
    18.029587566	149665609	r01B
    18.029587566	66331021	r073
    18.029587566	3885194	r075
    18.029587566	52018018	r004
    18.029587566	163152	r016
    18.029587566	3262	r017
    18.530470320	500885098	r0FF
    18.530470320	149653917	r01B
    18.530470320	66348755	r073
    18.530470320	3878891	r075
    18.530470320	52003207	r004
    18.530470320	191907	r016
    18.530470320	4822	r017
    19.031285074	500814885	r0FF
    19.031285074	149493512	r01B
    19.031285074	66282370	r073
    19.031285074	3873902	r075
    19.031285074	51945428	r004
    19.031285074	227139	r016
    19.031285074	5536	r017
    19.533586451	502304456	r0FF
    19.533586451	149973074	r01B
    19.533586451	66490738	r073
    19.533586451	3887266	r075
    19.533586451	52115893	r004
    19.533586451	217416	r016
    19.533586451	4822	r017
    20.034409663	500822848	r0FF
    20.034409663	149757489	r01B
    20.034409663	66364127	r073
    20.034409663	3889338	r075
    20.034409663	52054492	r004
    20.034409663	132519	r016
    20.034409663	2718	r017
    20.535210208	500803856	r0FF
    20.535210208	149490312	r01B
    20.535210208	66283698	r073
    20.535210208	3872822	r075
    20.535210208	51945077	r004
    20.535210208	228483	r016
    20.535210208	5967	r017
    21.036017587	500805913	r0FF
    21.036017587	149479239	r01B
    21.036017587	66275101	r073
    21.036017587	3873582	r075
    21.036017587	51939804	r004
    21.036017587	227680	r016
    21.036017587	5693	r017
    21.536868591	500851069	r0FF
    21.536868591	149694719	r01B
    21.536868591	66351661	r073
    21.536868591	3884012	r075
    21.536868591	52025675	r004
    21.536868591	168118	r016
    21.536868591	3114	r017
    22.037825844	500957594	r0FF
    22.037825844	149666756	r01B
    22.037825844	66345088	r073
    22.037825844	3881760	r075
    22.037825844	52012709	r004
    22.037825844	184425	r016
    22.037825844	4489	r017
    22.538628682	500803927	r0FF
    22.538628682	149498330	r01B
    22.538628682	66291240	r073
    22.538628682	3872116	r075
    22.538628682	51945644	r004
    22.538628682	231071	r016
    22.538628682	5969	r017
    23.039451894	500822867	r0FF
    23.039451894	149513071	r01B
    23.039451894	66283072	r073
    23.039451894	3876556	r075
    23.039451894	51955083	r004
    23.039451894	217656	r016
    23.039451894	4868	r017
    23.540276772	500826510	r0FF
    23.540276772	149799343	r01B
    23.540276772	66391406	r073
    23.540276772	3888158	r075
    23.540276772	52061134	r004
    23.540276772	134122	r016
    23.540276772	2680	r017
    24.041091985	500818464	r0FF
    24.041091985	149483533	r01B
    24.041091985	66278478	r073
    24.041091985	3873260	r075
    24.041091985	51939054	r004
    24.041091985	228656	r016
    24.041091985	5915	r017
    24.541888655	500794896	r0FF
    24.541888655	149492907	r01B
    24.541888655	66282558	r073
    24.541888655	3873512	r075
    24.541888655	51943774	r004
    24.541888655	228804	r016
    24.541888655	5724	r017
    25.042798325	500910302	r0FF
    25.042798325	149698925	r01B
    25.042798325	66350935	r073
    25.042798325	3884410	r075
    25.042798325	52026421	r004
    25.042798325	168925	r016
    25.042798325	3276	r017
    25.543617287	500820501	r0FF
    25.543617287	149635160	r01B
    25.543617287	66329937	r073
    25.543617287	3880714	r075
    25.543617287	51999931	r004
    25.543617287	182932	r016
    25.543617287	4372	r017
    26.044406166	500791786	r0FF
    26.044406166	149486199	r01B
    26.044406166	66278963	r073
    26.044406166	3873484	r075
    26.044406166	51941742	r004
    26.044406166	227284	r016
    26.044406166	5769	r017
    26.545214878	500806952	r0FF
    26.545214878	149522851	r01B
    26.545214878	66294327	r073
    26.545214878	3874752	r075
    26.545214878	51955537	r004
    26.545214878	223363	r016
    26.545214878	4885	r017
    27.046037340	500822268	r0FF
    27.046037340	149797129	r01B
    27.046037340	66384171	r073
    27.046037340	3889364	r075
    27.046037340	52061506	r004
    27.046037340	130437	r016
    27.046037340	2232	r017
    27.546840260	500805163	r0FF
    27.546840260	149494172	r01B
    27.546840260	66283180	r073
    27.546840260	3873432	r075
    27.546840260	51946497	r004
    27.546840260	226397	r016
    27.546840260	5634	r017
    28.047772139	500930999	r0FF
    28.047772139	149547989	r01B
    28.047772139	66308193	r073
    28.047772139	3874692	r075
    28.047772139	51964390	r004
    28.047772139	227084	r016
    28.047772139	5775	r017
    28.549142933	501374867	r0FF
    28.549142933	149812386	r01B
    28.549142933	66406843	r073
    28.549142933	3885842	r075
    28.549142933	52063017	r004
    28.549142933	179906	r016
    28.549142933	3550	r017
    29.050010062	500867411	r0FF
    29.050010062	149665817	r01B
    29.050010062	66340938	r073
    29.050010062	3882438	r075
    29.050010062	52013897	r004
    29.050010062	174563	r016
    29.050010062	3823	r017
    29.550924940	500915286	r0FF
    29.550924940	149526683	r01B
    29.550924940	66298085	r073
    29.550924940	3874119	r075
    29.550924940	51957386	r004
    29.550924940	229059	r016
    29.550924940	5889	r017
    30.051764444	500840303	r0FF
    30.051764444	149482883	r01B
    30.051764444	66272749	r073
    30.051764444	3874558	r075
    30.051764444	51942845	r004
    30.051764444	225258	r016
    30.051764444	5469	r017
    30.552724322	500960189	r0FF
    30.552724322	149853272	r01B
    30.552724322	66414442	r073
    30.552724322	3889734	r075
    30.552724322	52083467	r004
    30.552724322	131933	r016
    30.552724322	2445	r017
    31.053558867	500834519	r0FF
    31.053558867	149503790	r01B
    31.053558867	66289134	r073
    31.053558867	3873403	r075
    31.053558867	51949439	r004
    31.053558867	227690	r016
    31.053558867	5688	r017
    31.554393579	500837027	r0FF
    31.554393579	149509500	r01B
    31.554393579	66294566	r073
    31.554393579	3872784	r075
    31.554393579	51947555	r004
    31.554393579	231296	r016
    31.554393579	6073	r017
    32.055649248	501253823	r0FF
    32.055649248	149746815	r01B
    32.055649248	66371556	r073
    32.055649248	3885770	r075
    32.055649248	52041693	r004
    32.055649248	177074	r016
    32.055649248	3812	r017
    32.556475793	500829385	r0FF
    32.556475793	149191268	r01B
    32.556475793	66134356	r073
    32.556475793	3869417	r075
    32.556475793	51844564	r004
    32.556475793	175912	r016
    32.556475793	4696	r017
    33.072061232	515488994	r0FF
    33.072061232	153817717	r01B
    33.072061232	68194855	r073
    33.072061232	3986946	r075
    33.072061232	53457707	r004
    33.072061232	232581	r016
    33.072061232	5858	r017
    33.573006485	501042023	r0FF
    33.573006485	149573608	r01B
    33.573006485	66320178	r073
    33.573006485	3874590	r075
    33.573006485	51961378	r004
    33.573006485	227988	r016
    33.573006485	5755	r017
    34.073973197	500967636	r0FF
    34.073973197	149679449	r01B
    34.073973197	66327037	r073
    34.073973197	3887770	r075
    34.073973197	52023490	r004
    34.073973197	131463	r016
    34.073973197	2526	r017
    34.574951533	500979473	r0FF
    34.574951533	149596923	r01B
    34.574951533	66330372	r073
    34.574951533	3875676	r075
    34.574951533	51978270	r004
    34.574951533	221187	r016
    34.574951533	5368	r017
    35.075914703	500964215	r0FF
    35.075914703	149536757	r01B
    35.075914703	66301114	r073
    35.075914703	3874824	r075
    35.075914703	51959333	r004
    35.075914703	228561	r016
    35.075914703	5807	r017
    35.577925580	502012210	r0FF
    35.577925580	149988388	r01B
    35.577925580	66491350	r073
    35.577925580	3888810	r075
    35.577925580	52120257	r004
    35.577925580	188732	r016
    35.577925580	4200	r017
    36.078882083	500955658	r0FF
    36.078882083	149698142	r01B
    36.078882083	66349846	r073
    36.078882083	3884862	r075
    36.078882083	52025265	r004
    36.078882083	166544	r016
    36.078882083	3725	r017
    36.579815628	500935708	r0FF
    36.579815628	149630101	r01B
    36.579815628	66357656	r073
    36.579815628	3869899	r075
    36.579815628	51980809	r004
    36.579815628	246009	r016
    36.579815628	8597	r017
    37.080765589	500950798	r0FF
    37.080765589	149547646	r01B
    37.080765589	66307230	r073
    37.080765589	3875041	r075
    37.080765589	51960754	r004
    37.080765589	228813	r016
    37.080765589	5805	r017
    37.581743217	500979200	r0FF
    37.581743217	149838073	r01B
    37.581743217	66407004	r073
    37.581743217	3889890	r075
    37.581743217	52076998	r004
    37.581743217	134650	r016
    37.581743217	2428	r017
    38.082811429	501068699	r0FF
    38.082811429	149622368	r01B
    38.082811429	66342072	r073
    38.082811429	3876876	r075
    38.082811429	51991061	r004
    38.082811429	221715	r016
    38.082811429	5511	r017
    38.583743140	500931734	r0FF
    38.583743140	149550296	r01B
    38.583743140	66309249	r073
    38.583743140	3875086	r075
    38.583743140	51963157	r004
    38.583743140	228666	r016
    38.583743140	5444	r017
    39.084715518	500974009	r0FF
    39.084715518	149662562	r01B
    39.084715518	66341508	r073
    39.084715518	3882374	r075
    39.084715518	52007824	r004
    39.084715518	186614	r016
    39.084715518	4236	r017
    39.585587605	500874050	r0FF
    39.585587605	149601862	r01B
    39.585587605	66322647	r073
    39.585587605	3878716	r075
    39.585587605	51984303	r004
    39.585587605	175197	r016
    39.585587605	4493	r017
    40.086404400	500815588	r0FF
    40.086404400	149490285	r01B
    40.086404400	66276393	r073
    40.086404400	3874900	r075
    40.086404400	51946151	r004
    40.086404400	226715	r016
    40.086404400	5443	r017
    40.587285320	500881979	r0FF
    40.587285320	149580348	r01B
    40.587285320	66325474	r073
    40.587285320	3874933	r075
    40.587285320	51970714	r004
    40.587285320	222588	r016
    40.587285320	5153	r017
    41.088114614	500830873	r0FF
    41.088114614	149801051	r01B
    41.088114614	66392574	r073
    41.088114614	3888168	r075
    41.088114614	52061053	r004
    41.088114614	136919	r016
    41.088114614	2767	r017
    41.588921743	500808770	r0FF
    41.588921743	149502098	r01B
    41.588921743	66290712	r073
    41.588921743	3872856	r075
    41.588921743	51946730	r004
    41.588921743	230816	r016
    41.588921743	5969	r017
    42.089731746	500810095	r0FF
    42.089731746	149502333	r01B
    42.089731746	66285803	r073
    42.089731746	3874548	r075
    42.089731746	51948023	r004
    42.089731746	227255	r016
    42.089731746	5455	r017
    42.590579916	500846821	r0FF
    42.590579916	149718296	r01B
    42.590579916	66364734	r073
    42.590579916	3884122	r075
    42.590579916	52027927	r004
    42.590579916	167324	r016
    42.590579916	3380	r017
    43.091413586	500835644	r0FF
    43.091413586	149656276	r01B
    43.091413586	66348049	r073
    43.091413586	3879648	r075
    43.091413586	52004186	r004
    43.091413586	191609	r016
    43.091413586	4429	r017
    43.592275130	500862126	r0FF
    43.592275130	149557640	r01B
    43.592275130	66319592	r073
    43.592275130	3873096	r075
    43.592275130	51960085	r004
    43.592275130	230627	r016
    43.592275130	5847	r017
    44.094497423	502224141	r0FF
    44.094497423	149941246	r01B
    44.094497423	66470752	r073
    44.094497423	3887662	r075
    44.094497423	52099609	r004
    44.094497423	214876	r016
    44.094497423	4724	r017
    44.595319676	500823819	r0FF
    44.595319676	149625994	r01B
    44.595319676	66318477	r073
    44.595319676	3883029	r075
    44.595319676	51997009	r004
    44.595319676	137936	r016
    44.595319676	3308	r017
    45.096129138	500810142	r0FF
    45.096129138	149507082	r01B
    45.096129138	66294949	r073
    45.096129138	3873136	r075
    45.096129138	51944816	r004
    45.096129138	230015	r016
    45.096129138	6197	r017
    45.596931641	500801993	r0FF
    45.596931641	149518574	r01B
    45.596931641	66295926	r073
    45.596931641	3873816	r075
    45.596931641	51951265	r004
    45.596931641	227361	r016
    45.596931641	5447	r017
    46.097811019	500879419	r0FF
    46.097811019	149710877	r01B
    46.097811019	66356053	r073
    46.097811019	3885142	r075
    46.097811019	52030237	r004
    46.097811019	164555	r016
    46.097811019	3085	r017
    46.598675605	500867919	r0FF
    46.598675605	149679273	r01B
    46.598675605	66362908	r073
    46.598675605	3878768	r075
    46.598675605	52009146	r004
    46.598675605	191285	r016
    46.598675605	4739	r017
    47.099476192	500799768	r0FF
    47.099476192	149490534	r01B
    47.099476192	66285216	r073
    47.099476192	3872568	r075
    47.099476192	51937148	r004
    47.099476192	230963	r016
    47.099476192	6292	r017
    47.600287820	500810041	r0FF
    47.600287820	149534843	r01B
    47.600287820	66295272	r073
    47.600287820	3876516	r075
    47.600287820	51958918	r004
    47.600287820	216045	r016
    47.600287820	4691	r017
    48.101106156	500819629	r0FF
    48.101106156	149774307	r01B
    48.101106156	66375002	r073
    48.101106156	3888996	r075
    48.101106156	52053846	r004
    48.101106156	136008	r016
    48.101106156	2677	r017
    48.602025576	500870978	r0FF
    48.602025576	149536049	r01B
    48.602025576	66307752	r073
    48.602025576	3872983	r075
    48.602025576	51955338	r004
    48.602025576	231407	r016
    48.602025576	5994	r017
    49.102813287	500840976	r0FF
    49.102813287	149521455	r01B
    49.102813287	66297550	r073
    49.102813287	3873666	r075
    49.102813287	51953360	r004
    49.102813287	230038	r016
    49.102813287	5952	r017
    49.603625873	500810116	r0FF
    49.603625873	149695349	r01B
    49.603625873	66352919	r073
    49.603625873	3883822	r075
    49.603625873	52020288	r004
    49.603625873	166146	r016
    49.603625873	3220	r017
    50.123394971	519772114	r0FF
    50.123394971	155187670	r01B
    50.123394971	68797215	r073
    50.123394971	4024160	r075
    50.123394971	53927698	r004
    50.123394971	195977	r016
    50.123394971	4763	r017
    50.624170683	500776361	r0FF
    50.624170683	149495288	r01B
    50.624170683	66288883	r073
    50.624170683	3872560	r075
    50.624170683	51942274	r004
    50.624170683	231620	r016
    50.624170683	6036	r017
    51.124977269	500807849	r0FF
    51.124977269	149569024	r01B
    51.124977269	66310935	r073
    51.124977269	3876970	r075
    51.124977269	51968516	r004
    51.124977269	208873	r016
    51.124977269	4936	r017
    51.625804897	500828333	r0FF
    51.625804897	149793197	r01B
    51.625804897	66391452	r073
    51.625804897	3887525	r075
    51.625804897	52057785	r004
    51.625804897	143970	r016
    51.625804897	2588	r017
    52.126634483	500830314	r0FF
    52.126634483	149501253	r01B
    52.126634483	66283055	r073
    52.126634483	3874170	r075
    52.126634483	51946084	r004
    52.126634483	228587	r016
    52.126634483	5714	r017
    52.627534028	500899643	r0FF
    52.627534028	149548056	r01B
    52.627534028	66316247	r073
    52.627534028	3872804	r075
    52.627534028	51957425	r004
    52.627534028	232719	r016
    52.627534028	6109	r017
    53.128368364	500833324	r0FF
    53.128368364	149719091	r01B
    53.128368364	66361629	r073
    53.128368364	3884902	r075
    53.128368364	52026466	r004
    53.128368364	161292	r016
    53.128368364	3214	r017
    53.629280617	500915723	r0FF
    53.629280617	149672706	r01B
    53.629280617	66355016	r073
    53.629280617	3879567	r075
    53.629280617	52006732	r004
    53.629280617	196222	r016
    53.629280617	4274	r017
    54.130108203	500828977	r0FF
    54.130108203	149484647	r01B
    54.130108203	66275554	r073
    54.130108203	3874008	r075
    54.130108203	51941298	r004
    54.130108203	229027	r016
    54.130108203	5929	r017
    54.630967122	500858199	r0FF
    54.630967122	149578582	r01B
    54.630967122	66316697	r073
    54.630967122	3876634	r075
    54.630967122	51972176	r004
    54.630967122	213653	r016
    54.630967122	4921	r017
    55.131840792	500874159	r0FF
    55.131840792	149685921	r01B
    55.131840792	66351226	r073
    55.131840792	3883176	r075
    55.131840792	52015475	r004
    55.131840792	148951	r016
    55.131840792	3528	r017
    55.632706211	500867958	r0FF
    55.632706211	149544485	r01B
    55.632706211	66312749	r073
    55.632706211	3873065	r075
    55.632706211	51958151	r004
    55.632706211	231882	r016
    55.632706211	5649	r017
    56.133528714	500822319	r0FF
    56.133528714	149497685	r01B
    56.133528714	66283768	r073
    56.133528714	3874376	r075
    56.133528714	51945434	r004
    56.133528714	227953	r016
    56.133528714	5739	r017
    56.634373634	500845828	r0FF
    56.634373634	149783955	r01B
    56.634373634	66385541	r073
    56.634373634	3887656	r075
    56.634373634	52054058	r004
    56.634373634	143278	r016
    56.634373634	2533	r017
    57.135197928	500824820	r0FF
    57.135197928	149542188	r01B
    57.135197928	66298938	r073
    57.135197928	3876004	r075
    57.135197928	51964456	r004
    57.135197928	213110	r016
    57.135197928	5152	r017
    57.636030472	500831749	r0FF
    57.636030472	149513997	r01B
    57.636030472	66293295	r073
    57.636030472	3873532	r075
    57.636030472	51950344	r004
    57.636030472	229357	r016
    57.636030472	5664	r017
    58.136896225	500865379	r0FF
    58.136896225	149597858	r01B
    58.136896225	66310056	r073
    58.136896225	3880934	r075
    58.136896225	51989455	r004
    58.136896225	189365	r016
    58.136896225	4227	r017
    58.637980311	501086479	r0FF
    58.637980311	149806043	r01B
    58.637980311	66410808	r073
    58.637980311	3883836	r075
    58.637980311	52058354	r004
    58.637980311	168160	r016
    58.637980311	3952	r017
    59.138789397	500810529	r0FF
    59.138789397	149488238	r01B
    59.138789397	66276793	r073
    59.138789397	3874140	r075
    59.138789397	51942728	r004
    59.138789397	225303	r016
    59.138789397	5467	r017
    59.639612400	500824873	r0FF
    59.639612400	149496707	r01B
    59.639612400	66284061	r073
    59.639612400	3873330	r075
    59.639612400	51943843	r004
    59.639612400	228058	r016
    59.639612400	5799	r017
    60.140471694	500859270	r0FF
    60.140471694	149643887	r01B
    60.140471694	66316333	r073
    60.140471694	3885602	r075
    60.140471694	52010054	r004
    60.140471694	135672	r016
    60.140471694	2742	r017
    60.641319197	500847396	r0FF
    60.641319197	149563633	r01B
    60.641319197	66317801	r073
    60.641319197	3874428	r075
    60.641319197	51969176	r004
    60.641319197	221492	r016
    60.641319197	5750	r017
    61.142147033	500827568	r0FF
    61.142147033	149501869	r01B
    61.142147033	66285754	r073
    61.142147033	3874098	r075
    61.142147033	51947745	r004
    61.142147033	226043	r016
    61.142147033	5469	r017
    61.642995910	500849056	r0FF
    61.642995910	149706045	r01B
    61.642995910	66382689	r073
    61.642995910	3877490	r075
    61.642995910	52021707	r004
    61.642995910	194475	r016
    61.642995910	4547	r017
    62.143834621	500840094	r0FF
    62.143834621	149701384	r01B
    62.143834621	66364243	r073
    62.143834621	3881396	r075
    62.143834621	52027527	r004
    62.143834621	173381	r016
    62.143834621	3732	r017
    62.644611374	500779455	r0FF
    62.644611374	149410193	r01B
    62.644611374	66260504	r073
    62.644611374	3867603	r075
    62.644611374	51912669	r004
    62.644611374	236342	r016
    62.644611374	5997	r017
    63.150723660	506101811	r0FF
    63.150723660	151076414	r01B
    63.150723660	66985355	r073
    63.150723660	3914376	r075
    63.150723660	52493862	r004
    63.150723660	229942	r016
    63.150723660	5545	r017
    63.651767412	501056127	r0FF
    63.651767412	149883408	r01B
    63.651767412	66432017	r073
    63.651767412	3889066	r075
    63.651767412	52092821	r004
    63.651767412	137153	r016
    63.651767412	2395	r017
    64.152836539	501070156	r0FF
    64.152836539	149632058	r01B
    64.152836539	66352871	r073
    64.152836539	3874746	r075
    64.152836539	51994076	r004
    64.152836539	227612	r016
    64.152836539	5789	r017
    64.653767458	500932573	r0FF
    64.653767458	149566819	r01B
    64.653767458	66320279	r073
    64.653767458	3873620	r075
    64.653767458	51969265	r004
    64.653767458	232733	r016
    64.653767458	5449	r017
    65.154743252	500973197	r0FF
    65.154743252	149655624	r01B
    65.154743252	66332998	r073
    65.154743252	3882810	r075
    65.154743252	52013747	r004
    65.154743252	180980	r016
    65.154743252	3738	r017
    65.655751796	501011950	r0FF
    65.655751796	149667174	r01B
    65.655751796	66345208	r073
    65.655751796	3881702	r075
    65.655751796	52011998	r004
    65.655751796	176058	r016
    65.655751796	4259	r017
    66.156689507	500937271	r0FF
    66.156689507	149515527	r01B
    66.156689507	66289272	r073
    66.156689507	3874654	r075
    66.156689507	51954191	r004
    66.156689507	228981	r016
    66.156689507	6028	r017
    66.657676634	500988607	r0FF
    66.657676634	149582807	r01B
    66.657676634	66321559	r073
    66.657676634	3875853	r075
    66.657676634	51978310	r004
    66.657676634	223548	r016
    66.657676634	4866	r017
    67.158628928	500951447	r0FF
    67.158628928	149826450	r01B
    67.158628928	66400501	r073
    67.158628928	3889231	r075
    67.158628928	52074328	r004
    67.158628928	135978	r016
    67.158628928	2557	r017
    67.659525431	500897987	r0FF
    67.659525431	149351710	r01B
    67.659525431	66220320	r073
    67.659525431	3869390	r075
    67.659525431	51894724	r004
    67.659525431	231207	r016
    67.659525431	6193	r017
    68.160473433	500949289	r0FF
    68.160473433	149153289	r01B
    68.160473433	66129501	r073
    68.160473433	3865366	r075
    68.160473433	51824971	r004
    68.160473433	228168	r016
    68.160473433	6404	r017
    68.661298727	500825459	r0FF
    68.661298727	149672782	r01B
    68.661298727	66339364	r073
    68.661298727	3883938	r075
    68.661298727	52019778	r004
    68.661298727	165790	r016
    68.661298727	2730	r017
    69.162146646	500849023	r0FF
    69.162146646	149632101	r01B
    69.162146646	66336859	r073
    69.162146646	3878593	r075
    69.162146646	51997875	r004
    69.162146646	190792	r016
    69.162146646	5008	r017
    69.662944482	500800327	r0FF
    69.662944482	149510138	r01B
    69.662944482	66292752	r073
    69.662944482	3872519	r075
    69.662944482	51947898	r004
    69.662944482	231467	r016
    69.662944482	5911	r017
    70.163750109	500804047	r0FF
    70.163750109	149544198	r01B
    70.163750109	66287406	r073
