#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357359848408534344	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	8335429	1201793	1889272	133569	21151
1357359848914633019	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	8416086	1197225	1870162	132251	21663
1357359849420547445	automotive_bitcount	1200	51	1.100000	0.052000	0.057000	8493505	1205123	1886057	133957	21871
1357359849926436871	automotive_bitcount	1200	51	1.100000	0.053000	0.058000	8556268	1220588	1908608	136515	22325
1357359850432269005	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8579885	1225074	1923226	135926	22437
1357359850938098181	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	8410612	1196183	1830993	142911	22138
1357359851444015232	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	6946192	982205	1540292	111687	18125
1357359851949878366	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	6948445	981470	1537325	110586	17755
1357359852455689708	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8254008	1218814	1912495	136293	21747
1357359852961813258	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	8919657	1283386	1989532	148963	25090
1357359853467748142	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8574304	1235275	1944323	137049	22165
1357359853973603943	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8203475	1192737	1867856	131374	21105
1357359854479522452	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8333578	1218664	1910731	135120	21538
1357359854985370087	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	8540871	1237983	1938298	138315	21939
1357359855491241429	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8457346	1219373	1908041	135738	21650
1357359855997083688	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8374740	1225336	1921424	135947	21420
1357359856502919156	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	6964565	997409	1566699	112833	18058
1357359857008755040	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	6838977	976749	1545095	110131	17947
1357359857514701299	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8538757	1218950	1837928	153747	22931
1357359858020599183	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	9009597	1287616	2025207	141187	25686
1357359858526451192	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8621867	1217672	1906211	135076	22552
1357359859032298993	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8471309	1209064	1890150	134857	22005
1357359859538127503	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	8445216	1206722	1889023	134152	21707
1357359860043913179	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8588649	1223689	1913077	137701	22303
1357359860549857938	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	8402800	1196928	1856831	137589	21692
1357359861055744863	automotive_bitcount	1200	52	1.100000	0.052000	0.057000	6991017	986235	1549907	111206	18106
1357359861561586414	automotive_bitcount	1200	52	1.100000	0.053000	0.058000	9498149	1125881	1764097	133104	24223
1357359862068215546	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8414009	1184108	1859524	131714	22047
1357359862574912969	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8696747	1230506	1925127	136415	22921
1357359863081668059	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	9266624	1296178	2045643	142816	26473
1357359863588401232	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8527344	1211966	1894944	134331	22178
1357359864095182946	automotive_qsort1	1200	52	1.100000	0.054000	0.059000	8510460	1215999	1907136	135085	22166
1357359864601905869	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8646662	1224714	1919687	135775	22638
1357359865108639292	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8873981	1244501	1953434	139495	24024
1357359865615351132	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8612981	1231744	1938652	136130	22745
1357359866122126304	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	6986973	976069	1529827	108932	18424
1357359866628841227	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	6977113	974569	1529700	109154	18763
1357359867135644817	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8545595	1221291	1912341	134494	22052
1357359867642381573	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8673518	1241930	1942788	137004	22480
1357359868149212246	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	9245034	1288354	2013591	144529	26235
1357359868655923419	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8662848	1214685	1892876	136291	22342
1357359869162642092	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8733206	1222133	1908491	135862	22464
1357359869669421889	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8777422	1224673	1914050	136737	23401
1357359870176222312	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	13269011	1765980	2756777	202442	67567
1357359870683041318	automotive_qsort1	1200	52	1.100000	0.052000	0.057000	8845621	1232531	1930854	137277	24466
1357359871189877074	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	7243326	993220	1555868	111427	19083
1357359871696546747	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	7329875	1003315	1574491	113211	19436
1357359872203257462	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8745448	1230317	1919524	136104	22752
1357359872710083385	automotive_qsort1	1200	53	1.100000	0.053000	0.058000	8765526	1228811	1934270	137812	22903
1357359873216882724	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	9203032	1285317	2017969	143067	26125
1357359873723641647	automotive_qsort1	1200	53	1.100000	0.053000	0.058000	8888477	1248994	1962880	138763	23492
1357359874230514694	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8771310	1245541	1953094	137545	23012
1357359874737219201	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	8838236	1240545	1946695	137247	23328
1357359875244041540	automotive_qsort1	1200	53	1.100000	0.053000	0.058000	8935376	1260568	1977293	140859	23837
1357359875750806338	automotive_qsort1	1200	52	1.100000	0.053000	0.058000	12161568	1456719	2301150	163898	36567
1357359876257652802	automotive_susan_c	1200	51	1.100000	0.055000	0.060000	14371159	1698044	2828924	178324	62491
1357359876765056931	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	14790185	1668848	2763678	177274	66843
1357359877272426893	automotive_susan_c	1200	52	1.100000	0.054000	0.059000	16281075	1908880	3062039	222474	69342
1357359877780026189	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	16041887	1902610	3116693	203502	67782
1357359878287005027	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	15771400	1866508	3065631	197239	65604
1357359878793791575	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	12880981	1604048	2586429	175925	47028
1357359879300676331	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	15235583	1792742	2946745	190470	63205
1357359879807289796	automotive_susan_c	1200	51	1.100000	0.053000	0.058000	12518872	1557024	2502745	171259	45423
1357359880314187760	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	18848989	2394044	3680934	254862	188205
1357359880820970308	automotive_susan_c	1200	50	1.100000	0.055000	0.060000	11606686	1417364	2302997	156133	48257
1357359881327582564	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	10893480	1315982	2137886	145399	41519
1357359881834876735	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	12765443	1572753	2527246	175836	49527
1357359882341525534	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	11629097	1478302	2355180	164517	39999
1357359882848261123	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	13990162	1737981	2831032	186660	55010
1357359883355089046	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	13693030	1675834	2715684	183610	53235
1357359883861937427	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	12986292	1626808	2628289	179606	48190
1357359884369117932	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	14150216	1729464	2820730	187327	55751
1357359884876358894	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	12127001	1540375	2470110	170699	44099
1357359885383008234	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	13241688	1634646	2644469	182259	52024
1357359885890020448	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	11684071	1409558	2284945	156890	46037
1357359886396754454	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	12835328	1533852	2516934	165326	52267
1357359886908462235	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	13098426	1645146	2667669	180698	49019
1357359887415097075	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	11643782	1530549	2458535	167059	40603
1357359887921907081	automotive_susan_c	1200	53	1.100000	0.052000	0.057000	11988098	1546137	2469130	173202	43595
1357359888428781171	automotive_susan_c	1200	55	1.100000	0.052000	0.057000	14295385	1729610	2807089	187273	56809
1357359888935542218	automotive_susan_c	1200	54	1.100000	0.053000	0.058000	12881100	1595351	2577099	173179	47106
1357359889442093975	automotive_susan_c	1200	56	1.100000	0.052000	0.057000	13951723	1697128	2762703	182662	54349
1357359889948832815	automotive_susan_c	1200	55	1.100000	0.053000	0.058000	12640487	1578677	2543165	173099	45702
1357359890455703862	automotive_susan_c	1200	55	1.100000	0.053000	0.058000	12657931	1577855	2533475	173617	45534
1357359890962912575	automotive_susan_c	1200	53	1.100000	0.053000	0.058000	11469446	1373700	2237863	152204	44577
1357359891469617373	automotive_susan_c	1200	56	1.100000	0.052000	0.057000	12744762	1502759	2466675	160525	51731
1357359891976182672	automotive_susan_c	1200	52	1.100000	0.053000	0.058000	14210156	1733380	2827257	188520	55776
1357359892483431135	automotive_susan_c	1200	56	1.100000	0.051000	0.056000	11782081	1514438	2419529	169052	40079
1357359893497751311	automotive_susan_c	1200	50	1.100000	0.052000	0.057000	12564306	1599919	2559857	180267	45614
1357359894004399443	automotive_susan_c	1200	52	1.100000	0.052000	0.057000	12703982	1603869	2586596	177913	46907
1357359894511028158	automotive_susan_c	1200	53	1.100000	0.053000	0.058000	12921250	1595205	2578054	176724	50029
1357359895017758831	automotive_susan_c	1200	53	1.100000	0.052000	0.057000	12514723	1584756	2573778	172949	46899
1357359895524364671	automotive_susan_c	1200	50	1.100000	0.052000	0.057000	11034982	1462205	2329707	164428	36637
1357359896030943969	automotive_susan_c	1200	51	1.100000	0.052000	0.057000	10724453	1408308	2194974	169287	35709
1357359896537726809	automotive_susan_c	1200	51	1.100000	0.051000	0.056000	11284110	1486675	2372508	165293	38122
1357359897044577731	automotive_susan_c	1200	53	1.100000	0.052000	0.057000	12114596	1535600	2488374	169255	43969
1357359897551413195	automotive_susan_c	1200	52	1.100000	0.052000	0.057000	11680955	1405210	2285027	156991	46948
1357359898057964202	automotive_susan_c	1200	54	1.100000	0.053000	0.058000	11857356	1493469	2392383	166702	41300
1357359898564540167	automotive_susan_c	1200	48	1.100000	0.052000	0.057000	11183245	1441974	2296462	163277	37232
1357359899071387007	automotive_susan_c	1200	48	1.100000	0.053000	0.058000	10461258	1395195	2221805	154916	32394
1357359899578119930	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11194804	1449998	2316456	159774	37032
1357359900084674770	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11510220	1497530	2386280	168525	39338
1357359900591854733	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11629770	1504515	2414068	167704	42482
1357359901099140862	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	10435850	1390799	2208181	156580	33279
1357359901605689703	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	9258007	1199990	1915071	135324	30252
1357359902112298251	automotive_susan_c	1200	47	1.100000	0.052000	0.057000	9389831	1207233	1942667	134440	31877
1357359902619134882	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11952774	1548075	2479332	171212	41579
1357359903125723639	automotive_susan_c	1200	51	1.100000	0.052000	0.057000	10989044	1433328	2247711	170794	36021
1357359903632656603	automotive_susan_c	1200	47	1.100000	0.052000	0.057000	11203411	1471762	2358160	161736	38017
1357359904139905565	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	11360323	1473761	2351379	166306	38465
1357359904646522322	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11895444	1537760	2465558	169171	40762
1357359905153089287	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	15356542	1886525	3037221	209344	75333
1357359905660275709	automotive_susan_c	1200	50	1.100000	0.051000	0.056000	11800218	1518495	2427035	170118	43065
1357359906166922632	automotive_susan_c	1200	48	1.100000	0.052000	0.057000	11965550	1556308	2503489	170763	42765
1357359906673510389	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	9213938	1195276	1920202	135460	31564
1357359907180125104	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	9951201	1251354	2011299	141435	36254
1357359907686685027	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11575420	1535012	2459126	169139	38385
1357359908193347742	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	10319670	1367228	2156719	153657	31689
1357359908700031040	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	10279849	1350830	2105158	159261	32486
1357359909206550547	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	12311841	1455797	2320693	162145	35899
1357359909713234637	automotive_susan_e	1200	47	1.100000	0.050000	0.055000	10189471	1376470	2183650	154865	31528
1357359910220487683	automotive_susan_e	1200	47	1.100000	0.051000	0.056000	11536755	1487698	2376677	167101	41830
1357359910727770646	automotive_susan_e	1200	50	1.100000	0.051000	0.056000	11607648	1490261	2378250	167267	40081
1357359911235067400	automotive_susan_e	1200	48	1.100000	0.051000	0.056000	12157891	1530620	2448505	172842	45056
1357359911742303946	automotive_susan_e	1200	54	1.100000	0.052000	0.057000	10243076	1301401	2103364	146405	37731
1357359912249064411	automotive_susan_e	1200	53	1.100000	0.053000	0.058000	8929843	1174654	1865765	136257	29482
1357359912755636834	automotive_susan_e	1200	53	1.100000	0.051000	0.056000	11143948	1485892	2390768	163842	38148
1357359913262262966	automotive_susan_e	1200	54	1.100000	0.052000	0.057000	11729232	1530089	2442520	168920	41315
1357359913768820473	automotive_susan_e	1200	53	1.100000	0.053000	0.058000	10936520	1428898	2280210	160100	39044
1357359914275426230	automotive_susan_e	1200	53	1.100000	0.052000	0.057000	10547551	1430318	2281211	157937	33805
1357359914782013903	automotive_susan_e	1200	56	1.100000	0.052000	0.057000	10262910	1374075	2177282	155921	33663
1357359915288576493	automotive_susan_e	1200	52	1.100000	0.051000	0.056000	11756267	1572156	2501594	177231	50510
1357359915795382499	automotive_susan_e	1200	55	1.100000	0.052000	0.057000	10521352	1423218	2240969	164540	34751
1357359916302244255	automotive_susan_e	1200	59	1.100000	0.052000	0.057000	11152285	1401536	2286668	152299	46137
