#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357117310638346552	864618	26543	33651	1943	411
1357117311139172120	137105	15128	20384	1115	337
1357117311639854646	124195	15854	21371	1171	366
1357117312140548548	128428	17225	22984	1170	385
1357117312641192075	121514	15829	20247	1117	380
1357117313141833935	127201	17304	22893	1184	379
1357117313642478461	122728	15817	21170	1171	373
1357117314143120196	263599	38150	51763	3854	1271
1357117314643757931	127514	17313	22346	1250	390
1357117315144410458	127268	15805	19971	1141	358
1357117315645077276	113401	17187	22023	1510	370
1357117316145952344	100543	15799	19627	1333	385
1357117316646623204	126013	17221	21933	1184	385
1357117317147311439	120643	15729	20026	1180	379
1357117317647983591	126700	17141	22037	1164	393
1357117318148669201	249069	36544	48859	3752	1148
1357117318649364310	128506	17056	22021	1333	369
1357117319150051295	127212	15808	19976	1152	365
1357117319650791863	126622	17153	21827	1228	373
1357117320151451265	121548	15876	19958	1190	369
1357117320652132208	125940	17015	21627	1166	381
1357117321152926735	121746	15878	20038	1191	385
1357117321653620303	126523	17184	21692	1217	382
1357117322154283371	245119	36081	47687	3654	1149
1357117322654943689	128755	17320	22472	1340	377
1357117323155681091	127389	15750	20097	1155	377
1357117323656373534	142651	17590	22831	1246	387
1357117324157186727	121405	15618	20127	1081	353
1357117324657972795	127525	17254	21859	1196	386
1357117325158626655	121640	15800	19821	1143	366
1357117325659282348	255231	38511	51197	3809	1159
1357117326160074749	117220	14526	18148	1065	348
1357117326660797984	127666	17200	22069	1192	380
1357117327161469053	128780	15860	20122	1146	367
1357117327662117996	127876	17047	21780	1201	379
1357117328162787231	122712	15830	19840	1125	381
1357117328663460341	127605	17219	21885	1206	380
1357117329164132701	123035	15947	20194	1171	383
1357117329664912019	256527	38237	50705	3777	1188
1357117330165739295	117218	14802	18792	1079	352
1357117330666501321	128225	17198	22190	1202	385
1357117331167400555	129044	15815	20006	1144	378
1357117331668164207	128163	17083	22217	1127	361
1357117332168919441	122593	16040	20224	1164	377
1357117332669680759	126353	17172	21703	1125	376
1357117333170490702	121409	15698	19663	1142	362
1357117333671238479	255844	38255	50962	3791	1192
1357117334172001838	118790	14833	18714	1115	357
1357117334672775531	386323	17240	22286	1283	410
1357117335173609016	223039	16312	21467	1258	387
1357117335674457792	216688	16771	21153	1168	346
1357117336175584692	206649	15881	20108	1169	366
1357117336676400343	216602	17365	22160	1193	378
1357117337177217577	206743	15574	19797	1140	354
1357117337678034020	345930	38525	50755	3880	1160
1357117338178827922	213767	16989	22133	1246	358
1357117338679698364	208616	16248	20503	1221	402
1357117339180592473	222259	16658	21664	1172	359
1357117339681398000	207429	15899	20462	1082	370
1357117340182090651	215342	17341	22064	1208	380
1357117340682779303	207278	15690	20019	1125	359
1357117341183600996	217275	17417	22192	1166	392
1357117341684291980	357965	38158	49919	4842	1251
1357117342185001590	212508	16427	20980	1305	392
1357117342685809908	214868	16692	21587	1184	352
1357117343186468851	196365	15775	20049	1126	373
1357117343687276086	194736	17245	21904	1180	382
1357117344188044362	207374	16023	20298	1150	382
1357117344688869305	216301	17079	21755	1164	365
1357117345189839706	206002	16328	20232	1164	393
1357117345690746190	344281	38217	50148	3751	1049
1357117346191896173	215677	17035	22354	1336	377
1357117346692759991	207679	15727	20179	1212	356
1357117347193650267	222639	17312	22020	1238	391
1357117347694533293	207164	15788	20260	1232	366
1357117348195415985	218336	17539	22495	1219	376
1357117348696293136	207224	15415	19768	1152	357
1357117349197052621	217338	17551	22348	1248	491
1357117349697912022	347833	37705	50370	3784	1159
1357117350198728090	210411	15999	20591	1257	413
1357117350699586449	216925	17126	22250	1292	435
1357117351200624974	216364	16143	20350	1195	399
1357117351701456751	217837	16760	21881	1186	377
1357117352202284235	207067	15776	20132	1149	376
1357117352703175178	216666	17512	22657	1368	422
