#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357117311112131544	automotive_bitcount	700	54	0.900000	0.229000	0.210000	137105	15128	20384	1115	337
1357117311621936248	automotive_bitcount	700	54	0.900000	0.229000	0.210000	124195	15854	21371	1171	366
1357117312131760327	automotive_bitcount	700	54	0.900000	0.230000	0.211000	128428	17225	22984	1170	385
1357117312641615156	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127201	17304	22893	1184	379
1357117313151401194	automotive_bitcount	700	54	0.900000	0.229000	0.210000	122728	15817	21170	1171	373
1357117313661216148	automotive_bitcount	700	54	0.900000	0.230000	0.211000	263599	38150	51763	3854	1271
1357117314170949561	automotive_bitcount	700	54	0.900000	0.229000	0.210000	127514	17313	22346	1250	390
1357117314680746682	automotive_bitcount	700	54	0.900000	0.229000	0.210000	127268	15805	19971	1141	358
1357117315190594095	automotive_bitcount	700	54	0.900000	0.230000	0.211000	113401	17187	22023	1510	370
1357117315700698131	automotive_bitcount	700	54	0.900000	0.230000	0.211000	100543	15799	19627	1333	385
1357117316210482544	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126013	17221	21933	1184	385
1357117316720285123	automotive_bitcount	700	54	0.900000	0.230000	0.211000	120643	15729	20026	1180	379
1357117317230043994	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126700	17141	22037	1164	393
1357117317739899740	automotive_bitcount	700	54	0.900000	0.230000	0.211000	249069	36544	48859	3752	1148
1357117318249725653	automotive_bitcount	700	54	0.900000	0.230000	0.211000	128506	17056	22021	1333	369
1357117318759659440	automotive_bitcount	700	54	0.900000	0.229000	0.210000	127212	15808	19976	1152	365
1357117319269498186	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126622	17153	21827	1228	373
1357117319779298223	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121548	15876	19958	1190	369
1357117320289191469	automotive_bitcount	700	54	0.900000	0.230000	0.211000	125940	17015	21627	1166	381
1357117320799158548	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121746	15878	20038	1191	385
1357117321309095502	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126523	17184	21692	1217	382
1357117321818873789	automotive_bitcount	700	54	0.900000	0.230000	0.211000	245119	36081	47687	3654	1149
1357117322328786410	automotive_bitcount	700	54	0.900000	0.230000	0.211000	128755	17320	22472	1340	377
1357117322838589489	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127389	15750	20097	1155	377
1357117323348615776	automotive_bitcount	700	54	0.900000	0.230000	0.211000	142651	17590	22831	1246	387
1357117323858735146	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121405	15618	20127	1081	353
1357117324368685892	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127525	17254	21859	1196	386
1357117324878627262	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121640	15800	19821	1143	366
1357117325388505216	automotive_bitcount	700	54	0.900000	0.230000	0.211000	255231	38511	51197	3809	1159
1357117325898470961	automotive_bitcount	700	54	0.900000	0.230000	0.211000	117220	14526	18148	1065	348
1357117326408271874	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127666	17200	22069	1192	380
1357117326918042829	automotive_bitcount	700	54	0.900000	0.230000	0.211000	128780	15860	20122	1146	367
1357117327427889949	automotive_bitcount	700	54	0.900000	0.231000	0.212000	127876	17047	21780	1201	379
1357117327937704987	automotive_bitcount	700	54	0.900000	0.230000	0.211000	122712	15830	19840	1125	381
1357117328447535358	automotive_bitcount	700	54	0.900000	0.230000	0.211000	127605	17219	21885	1206	380
1357117328957465770	automotive_bitcount	700	54	0.900000	0.230000	0.211000	123035	15947	20194	1171	383
1357117329467291516	automotive_bitcount	700	54	0.900000	0.230000	0.211000	256527	38237	50705	3777	1188
1357117329977071637	automotive_bitcount	700	54	0.900000	0.230000	0.211000	117218	14802	18792	1079	352
1357117330486905091	automotive_bitcount	700	54	0.900000	0.230000	0.211000	128225	17198	22190	1202	385
1357117330996812378	automotive_bitcount	700	54	0.900000	0.230000	0.211000	129044	15815	20006	1144	378
1357117331506620041	automotive_bitcount	700	54	0.900000	0.231000	0.212000	128163	17083	22217	1127	361
1357117332016363037	automotive_bitcount	700	54	0.900000	0.230000	0.211000	122593	16040	20224	1164	377
1357117332526166825	automotive_bitcount	700	54	0.900000	0.230000	0.211000	126353	17172	21703	1125	376
1357117333035968321	automotive_bitcount	700	54	0.900000	0.230000	0.211000	121409	15698	19663	1142	362
1357117333545834858	automotive_bitcount	700	54	0.900000	0.230000	0.211000	255844	38255	50962	3791	1192
1357117334055703229	automotive_bitcount	700	54	0.900000	0.231000	0.212000	118790	14833	18714	1115	357
1357117334566057973	automotive_qsort1	700	54	0.900000	0.230000	0.211000	386323	17240	22286	1283	410
1357117335077426880	automotive_qsort1	700	54	0.900000	0.231000	0.212000	223039	16312	21467	1258	387
1357117335587838666	automotive_qsort1	700	54	0.900000	0.231000	0.212000	216688	16771	21153	1168	346
1357117336098034994	automotive_qsort1	700	54	0.900000	0.231000	0.212000	206649	15881	20108	1169	366
1357117336608190530	automotive_qsort1	700	54	0.900000	0.231000	0.212000	216602	17365	22160	1193	378
1357117337118393358	automotive_qsort1	700	54	0.900000	0.231000	0.212000	206743	15574	19797	1140	354
1357117337628718728	automotive_qsort1	700	54	0.900000	0.230000	0.211000	345930	38525	50755	3880	1160
1357117338138889722	automotive_qsort1	700	54	0.900000	0.231000	0.212000	213767	16989	22133	1246	358
