#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357801772318644235	9915853	3038506	141	334578	80528
1357801772819228553	7408639	2951086	126	327684	79060
1357801773319723206	7324611	2922492	125	324329	78140
1357801773820204483	7243246	2885081	125	319957	77672
1357801774320705218	5977742	2356109	103	262409	63703
1357801774821204954	7353376	2941084	127	326753	78959
1357801775321704064	6156449	2408186	106	267372	64489
1357801775822199467	7380209	2958287	128	328128	79705
1357801776322698411	7303987	2927933	125	324619	78848
1357801776823242979	7587406	3023078	133	334169	80896
1357801777323801715	7181275	2918973	130	323029	78420
1357801777824324117	7215754	2926486	126	324375	78098
1357801778324809769	7325987	2901855	128	321037	77487
1357801778825319255	6164508	2430659	104	270103	65471
1357801779325811282	7262822	2881020	124	318876	76738
1357801779826300934	7397221	2950240	128	326855	79410
1357801780326787128	6008347	2357883	105	261627	63407
1357801780827275447	7162443	2865284	125	317578	76568
1357801781327763724	7352269	2884589	127	319380	76994
1357801781828300793	7530452	2971769	129	328578	79719
1357801782328864986	7685374	3059800	135	338189	81586
1357801782829353847	7416823	2957850	128	327404	79319
1357801783329840208	7046197	2800359	125	309855	74955
1357801783830329985	6034716	2376847	104	264777	63971
1357801784330818762	7243251	2898190	126	321485	77877
1357801784831305831	7311434	2906630	127	321744	77880
1357801785331853108	6151418	2420151	105	269267	65578
1357801785832362469	7456928	2968998	126	328943	80015
1357801786332930246	8904389	2987660	136	330716	80366
1357801786833480439	7407655	2895336	125	320169	77678
1357801787334143633	7825689	3042085	136	335948	80882
1357801787834729535	7614214	2951976	130	326487	79125
1357801788335304187	7441255	2899539	125	320213	77579
1357801788835875047	6274296	2405937	104	267245	64447
1357801789336441616	7484772	2924224	125	323691	78625
1357801789837022017	6722166	2594168	114	287814	69934
1357801790337588086	6713648	2589448	114	285554	68146
1357801790838209030	7399485	2853390	129	314071	75418
1357801791338767223	7396864	2859907	125	314338	75566
1357801791839343042	14635298	5428157	217	611218	137491
1357801792340191568	7978176	3090277	137	341275	82668
1357801792840843053	7328841	2865930	127	317171	76400
1357801793341490580	7264349	2838812	124	314100	75514
1357801793842147023	6398442	2410733	105	267362	64099
1357801794342792591	7353138	2843327	124	312946	75125
1357801794843507201	6436690	2457036	110	271778	65639
1357801795344152770	7528923	2944215	126	324920	79052
1357801795844802213	7344474	2874031	126	318175	77477
1357801796345459031	7190319	2833067	124	314101	76008
1357801796846132016	7506462	2933644	125	325351	78646
1357801797348293996	7889763	3063337	138	337791	81764
1357801797848964315	7551026	2951296	126	326420	79117
1357801798349622550	6412854	2462971	108	273370	66223
1357801798850295160	7271246	2836544	123	314556	75960
1357801799350958395	7213254	2828350	125	313439	75853
1357801799851655213	6334940	2430784	107	270016	65572
1357801800352240990	7431569	2886181	128	319305	77207
1357801800852885183	12491218	3940549	201	432629	103139
1357801801353485710	11178474	3964367	195	435752	103791
1357801801854058487	12460308	4340028	218	476449	113899
1357801802354732014	12256490	4309107	223	473703	112205
1357801802855304749	9861065	3556531	171	391764	93970
1357801803355892526	9970223	3477492	174	384178	91434
1357801803856528428	11634332	4081394	205	448278	106901
1357801804357086038	10475321	3755662	181	413810	99415
