#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357577366652822315	127106064	97742044	3275	16931880	553384
1357577367153636883	126826	27965	2	5934	570
1357577367654295410	128566	32344	3	6987	640
1357577368155012853	84939	29457	2	6147	488
1357577368655645838	121023	31390	2	6731	477
1357577369156303906	235488	61671	3	12944	1411
1357577369657042225	122373	30856	2	6596	441
1357577370157700251	115562	28001	2	5886	387
1357577370658365153	120005	30727	2	6565	397
1357577371159019596	115060	27878	2	5880	374
1357577371659675915	119789	30702	2	6573	399
1357577372160334983	114298	28145	2	5906	372
1357577372660992468	118739	29887	2	6455	404
1357577373161971410	236458	63096	3	13212	1376
1357577373662628979	123058	30745	2	6632	446
1357577374163281797	116201	27948	2	5921	369
1357577374663929157	120116	30704	2	6617	422
1357577375164573600	114934	27941	2	5955	362
1357577375665227752	119903	30728	2	6602	392
1357577376165866195	81795	28056	2	5963	361
1357577376666500306	116705	30318	2	6518	404
1357577377167223540	218801	59553	3	12486	1181
1357577377667878067	120949	30753	2	6592	397
1357577378168690552	113401	28070	2	5926	349
1357577378669349620	118482	30563	2	6587	374
1357577379170007772	134808	28516	2	5984	389
1357577379670791214	118128	30090	2	6449	355
1357577380171542908	111489	27385	2	5818	358
1357577380672384350	235034	67151	3	14181	1291
1357577381173054127	108656	25241	2	5311	338
1357577381673705404	119295	30689	2	6572	404
1357577382174359180	112343	27942	2	5907	359
1357577382675012040	118705	30701	2	6588	404
1357577383175829650	112195	28104	2	5913	365
1357577383676481385	117233	30252	2	6543	402
1357577384177205870	94821	27863	2	5868	361
1357577384677873271	217971	66635	3	14112	1281
1357577385178521340	107897	25352	2	5337	342
1357577385679185908	118987	30784	2	6596	415
1357577386179847143	112057	27936	2	5930	372
1357577386680511045	118709	30710	2	6599	376
1357577387181168238	112359	27960	2	5939	373
1357577387681903681	118369	30722	2	6595	372
1357577388182716749	111979	27836	2	5862	375
1357577388683375401	231787	66785	3	14141	1190
1357577389184027594	107380	25248	2	5382	319
1357577389684682204	118780	30761	2	6624	378
1357577390185441855	112512	27879	2	5927	349
1357577390686192507	118080	30699	2	6613	383
1357577391187019949	365802	28445	2	5963	400
1357577391687837184	200525	30442	2	6548	407
1357577392188659960	177436	28526	2	5983	371
1357577392689566194	299749	66142	3	13925	1194
1357577393192616838	202118	30075	2	6430	406
1357577393693445197	196238	27725	2	5857	360
1357577394194276473	197207	30379	2	6542	387
1357577394695104416	195256	27709	2	5858	346
1357577395195953692	196431	30443	2	6541	391
1357577395696816510	196294	27655	2	5853	359
1357577396197672869	194934	30137	2	6456	378
