#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357026227017530843	1354904	66195	92084	7533	5117
1357026227518262078	5070210	188949	266436	20411	11512
1357026228019625602	173617	22254	30128	1351	389
1357026228520210546	215156	23614	32436	1726	419
1357026229020818573	432765	46028	67120	4966	2293
1357026229521425475	225246	24405	31633	1790	425
1357026230022169918	217777	22696	30852	1672	450
1357026230522775986	224097	22650	30361	1700	438
1357026231023371847	218191	22740	30351	1615	446
1357026231523974998	217167	22636	29354	1633	418
1357026232024607567	213154	22605	29672	1590	448
1357026232525208010	212455	22640	29965	1607	424
1357026233025812162	484187	50395	71762	4864	1393
1357026233526411647	225316	24634	31440	1685	421
1357026234027065299	214631	22715	30324	1602	418
1357026234527666534	219791	22736	30378	1610	402
1357026235028244645	165935	21895	28905	1202	413
1357026235528827963	208199	23539	31531	1716	403
1357026236029428865	213435	22697	29933	1620	398
1357026236530027684	212793	22747	30813	1627	402
1357026237030840627	467524	48556	69018	5074	1514
1357026237531446112	225866	24437	30672	1680	425
1357026238032112555	214236	22718	30442	1565	406
1357026238532713749	220610	22681	30083	1585	414
1357026239033312067	212623	22628	30292	1571	418
1357026239533910636	212411	22628	29220	1555	398
1357026240034508538	213390	22757	30495	1576	410
1357026240535103314	241151	22677	30007	1597	430
1357026241035849716	456628	48459	69247	4829	1326
1357026241536472201	199623	24564	31681	1740	417
1357026242037295894	192924	22724	30421	1614	406
1357026242537900712	218875	22762	30260	1646	406
1357026243038500156	211281	22605	30212	1690	410
1357026243539098849	211855	22618	29827	1615	406
1357026244039708710	211651	22651	32956	1717	416
1357026244540366528	212624	22733	26802	1556	408
1357026245040976388	451979	48416	68079	4668	1286
1357026245541580040	224401	24485	30763	1656	421
1357026246042296691	213391	22679	31236	1644	410
1357026246542901552	216774	22664	29882	1660	402
1357026247044960740	212258	22512	29437	1700	422
1357026247545556934	214096	22640	29669	1628	410
1357026248046150544	211790	22708	30091	1566	402
1357026248546740779	187502	22622	29732	1561	406
1357026249047429348	423836	48022	68122	4728	1264
1357026249548029958	222697	24464	30749	1727	425
1357026250048628318	213756	22683	30760	1555	422
1357026250549233220	219698	22716	30504	1562	410
1357026251049836788	213057	22701	29900	1581	422
1357026251550542398	581929	22642	30052	1548	390
1357026252051508549	326625	22631	29313	1508	402
1357026252552323825	332548	22522	29942	1494	398
1357026253053076560	585539	51262	72275	4814	1268
1357026253553814544	341695	23903	29394	1682	401
1357026254054551821	324133	22582	29209	1590	402
1357026254555291264	336142	22635	28876	1620	386
1357026255056033457	326347	22694	30478	1569	398
1357026255556776900	328350	22622	30010	1557	394
1357026256057586510	278356	22639	29427	1556	386
1357026256558352828	331123	22620	29989	1513	386
1357026257059326686	560886	48731	68734	4663	1209
1357026257560068338	335798	24268	29828	1690	401
1357026258060818906	321676	22593	28888	1590	390
1357026258561560224	335029	22689	29637	1555	390
1357026259062382792	321457	22894	32995	1698	391
1357026259563132568	351759	25886	31964	1569	401
1357026260063901303	323501	23152	33500	1749	403
1357026260564657287	349491	25920	32388	1554	397
1357026261065411147	565758	49427	69244	4743	1269
1357026261566167465	330986	23851	29656	1660	401
1357026262067175407	325562	23001	33522	1722	407
1357026262567921267	323866	25870	31039	1617	397
1357026263068663168	306820	23091	33887	1668	372
1357026263569407278	324492	22405	26998	1469	396
1357026264070196179	327644	23501	33847	1736	379
1357026264570960872	344403	25438	31745	1589	405
1357026265071717190	592027	50996	72711	4751	1284
1357026265572542758	330856	24083	30903	1610	401
1357026266073379868	329003	22743	35032	1716	500
1357026266574121311	341023	22750	26977	1480	396
1357026267075114878	327814	22643	30708	1521	394
1357026267575868321	320054	22695	29963	1610	386
1357026268076626306	326898	22675	29952	1618	398
1357026268577483373	318998	22569	29619	1546	454
1357026269078260316	571925	49086	69071	4699	1269
1357026269578984343	307397	24352	30948	1651	397
1357026270079720661	309057	22761	30562	1566	390
1357026270580551437	327114	23113	34285	1747	411
1357026271081230797	351126	25936	32966	1603	393
1357026271581986198	321064	22661	30445	1577	627
1357026272082920849	368720	26401	35736	1771	409
1357026272583683500	319946	22804	29722	1680	410
1357026273084450568	592890	51803	73682	4992	1252
1357026273585214303	331759	24097	31474	1630	409
1357026274085973829	327659	22698	30387	1569	386
1357026274586759689	327345	23027	34198	1664	392
1357026275087638465	325576	22387	26967	1494	400
1357026275588430283	320763	23511	33182	1698	403
