#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357672480270532391	933601	62919	5	10820	819
1357672480771340876	210600	39966	5	8437	550
1357672481271970569	184886	42231	5	8891	585
1357672481772597388	377004	83789	6	17768	1541
1357672482273220373	173646	32478	5	6771	518
1357672482773834191	184379	39716	5	8438	561
1357672483274451135	184745	39700	5	8485	532
1357672483775059787	185210	41432	5	8830	610
1357672484275709480	184167	41016	5	10288	661
1357672484776332132	174642	43493	5	7653	566
1357672485277039950	181190	41015	5	8559	520
1357672485777673852	413354	79377	6	16657	1672
1357672486278306087	189802	43338	5	9180	632
1357672486778944697	187982	45815	5	9362	639
1357672487279563224	188219	40721	5	8871	524
1357672487780197001	160481	34045	5	7566	518
1357672488281049402	173593	33372	5	6910	517
1357672488781685345	197029	43980	5	9895	579
1357672489282318330	185128	38457	5	7646	544
1357672489782959357	398443	87301	6	18713	1577
1357672490283589134	174976	34261	5	6816	444
1357672490784230410	159223	33232	5	7483	534
1357672491284869104	174515	36782	5	7118	520
1357672491785503589	185779	38989	5	8647	531
1357672492286188615	185357	40551	5	8678	564
1357672492786825267	185409	41490	5	8841	546
1357672493287566627	184741	40956	5	8684	540
1357672493788208195	426015	92527	6	19877	1621
1357672494288920264	175757	37673	5	7251	542
1357672494789553374	187846	39884	5	8781	509
1357672495290187775	160398	33200	5	7458	507
1357672495790821510	173497	34524	5	6947	478
1357672496291477204	184236	40350	5	8660	549
1357672496792119356	185839	41485	5	8853	545
1357672497292755966	184529	40943	5	8678	525
1357672497793398326	426222	92506	6	19778	1636
1357672498294129519	174992	35152	5	7115	521
1357672498794765879	185777	42390	5	9023	569
1357672499295397781	185902	42388	5	8931	483
1357672499796079474	160003	33214	5	7307	495
1357672500296720209	172603	35856	5	7095	502
1357672500797351361	184549	38970	5	8649	572
1357672501297986179	184090	41189	5	8726	516
1357672501798624789	437616	92257	6	19852	1592
1357672502299257983	175276	35962	5	7084	533
1357672502799880260	187204	43207	5	9051	500
1357672503301880240	158722	34077	5	7868	527
1357672503802515100	174933	36121	5	7063	464
1357672504303173293	518541	43071	5	9791	548
1357672504803891403	293206	41488	5	8774	542
1357672505304593805	291810	41005	5	8693	533
1357672505805280415	521666	96538	6	22597	1589
1357672506306033899	277448	38507	5	8416	565
1357672506806731009	293440	43249	5	9180	585
1357672507307423953	290262	40774	5	7745	474
1357672507808117854	260594	34058	5	7479	505
1357672508310683374	279235	35839	5	8360	658
1357672508811344943	319797	47687	5	9204	498
1357672509312032386	290965	41058	5	8727	535
1357672509812790121	519399	95089	6	20763	1636
1357672510313477772	279913	38469	5	8411	555
1357672510814159674	293114	43196	5	9230	620
1357672511314815034	286787	40778	5	8005	572
1357672511815476227	293581	42321	5	8908	549
1357672512316181254	287369	41500	5	8894	549
1357672512816846947	263323	44002	5	9843	572
1357672513317888222	279600	40956	5	8745	567
1357672513818590582	509237	102291	6	26440	1501
1357672514319292234	282018	38496	5	8371	581
1357672514819989094	313637	40785	5	7894	559
1357672515320779578	295004	45759	5	10500	607
1357672515821566480	287542	39822	5	7732	540
1357672516322359047	290579	43984	5	10030	603
1357672516823168449	288479	39019	5	7693	528
1357672517323960933	287487	41033	5	8701	559
1357672517824754168	530330	94769	6	20343	1615
1357672518327631062	277124	36749	5	8424	565
1357672518828422213	295437	40764	5	8016	562
1357672519329225073	288928	43243	5	9035	580
1357672519830043016	291038	44881	5	10225	577
1357672520330845208	291270	41523	5	8890	668
1357672520831673651	315834	49639	5	10506	549
1357672521332467344	294532	39567	5	7784	582
1357672521833247829	526456	93937	6	20338	1689
1357672522334046813	283546	36026	5	7104	516
1357672522834883673	288470	43987	5	9798	599
1357672523335956448	288549	41459	5	8822	554
1357672523836763932	292420	40607	5	8850	579
1357672524337565709	287634	41534	5	8834	560
1357672524838420360	294445	39229	5	7720	529
1357672525339133136	286033	43293	5	9815	561
1357672525839865496	535670	91437	6	18808	1595
