#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357828568390028625	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7305354	3057302	137	339180	81375
1357828568921192674	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7594705	3150956	137	349955	83542
1357828569451195269	automotive_bitcount	300	62	0.900000	0.012000	0.010000	7802587	3243745	138	361104	86423
1357828569981185364	automotive_bitcount	300	63	0.900000	0.012000	0.010000	11882854	4845363	210	539549	127779
1357828570511206250	automotive_bitcount	300	63	0.900000	0.014000	0.012000	7785955	3205737	141	356339	85717
1357828571041179262	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7688173	3154496	140	350811	84533
1357828571571178440	automotive_bitcount	300	63	0.900000	0.012000	0.010000	6860151	2789242	124	312457	75305
1357828572101172743	automotive_bitcount	300	63	0.900000	0.012000	0.010000	6745803	2748818	120	306828	73589
1357828572631180255	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7855108	3239944	136	360348	86895
1357828573161190308	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7726421	3211671	136	356427	86234
1357828573691165653	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7771983	3223587	138	359100	86633
1357828574221182497	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7617021	3146290	141	349439	84016
1357828574751182217	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7691158	3205445	140	357016	85910
1357828575281183729	automotive_bitcount	300	62	0.900000	0.013000	0.011000	9827240	4025962	180	450247	106834
1357828575811181115	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7703916	3182043	143	354464	85057
1357828576341177418	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7724416	3192001	138	353679	85329
1357828576871180638	automotive_bitcount	300	63	0.900000	0.012000	0.010000	6960424	2941790	127	325358	78561
1357828577399336156	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7316215	3077794	134	342412	82538
1357828577931171536	automotive_bitcount	300	63	0.900000	0.012000	0.010000	22440751	9234029	414	1050630	231035
1357828578461175006	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7590512	3101340	138	345689	82300
1357828578991170267	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7687938	3145420	139	349699	83813
1357828579511187104	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7974985	3266839	148	361400	87379
1357828580056183815	automotive_bitcount	300	64	0.900000	0.012000	0.010000	8943183	3627384	154	404040	96270
1357828580586173660	automotive_bitcount	300	64	0.900000	0.012000	0.010000	7515979	3090421	139	344020	82300
1357828581116175754	automotive_bitcount	300	63	0.900000	0.012000	0.010000	7493051	3090625	138	343282	82296
1357828581646172724	automotive_bitcount	300	63	0.900000	0.012000	0.010000	5668875	2287836	100	257057	61715
1357828582176399277	automotive_qsort1	300	62	0.900000	0.013000	0.011000	11587988	4166142	180	464589	112133
1357828582706411455	automotive_qsort1	300	63	0.900000	0.013000	0.011000	9452208	3862751	159	431696	103871
