#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357029942755999198	automotive_susan_s	1400	68	1.200000	0.076000	0.091000		26659451	6084568	287	685711	158351
1357029943289018270	automotive_susan_s	1400	67	1.200000	0.076000	0.091000		24261463	5645553	264	612878	145005
1357029943822874420	automotive_susan_s	1400	70	1.200000	0.075000	0.090000		28312012	5705100	261	622538	147381
1357029944350808355	automotive_susan_s	1400	70	1.200000	0.076000	0.091000		27344971	7379508	483	814934	187309
1357029944874336274	automotive_susan_s	1400	70	1.200000	0.077000	0.092000		31883334	6668916	299	722820	170963
1357029945405826646	automotive_susan_s	1400	71	1.200000	0.079000	0.095000		21725988	4843232	220	529685	124821
1357029945936937479	automotive_susan_s	1400	70	1.200000	0.078000	0.093000		22928027	5478842	234	589948	138527
1357029946465845950	automotive_susan_s	1400	72	1.200000	0.077000	0.092000		37275713	8233129	352	896960	211051
1357029946995834123	automotive_susan_s	1400	72	1.200000	0.081000	0.097000		21225512	5624367	266	612718	144478
1357029947518939253	automotive_susan_s	1400	70	1.200000	0.078000	0.093000		28370527	5792649	270	627504	149041
1357029948060859440	automotive_susan_s	1400	73	1.200000	0.079000	0.095000		29515233	7122582	315	772642	181117
1357029948590826363	automotive_susan_s	1400	73	1.200000	0.079000	0.095000		26130408	6310415	282	684549	162550
1357029949117726762	automotive_susan_s	1400	71	1.200000	0.078000	0.093000		28776108	5925159	253	642146	151069
1357029949645955362	automotive_susan_s	1400	73	1.200000	0.080000	0.096000		19422002	5231018	248	566560	133721
1357029950175844285	automotive_susan_s	1400	72	1.200000	0.079000	0.095000		27016899	5408870	248	591597	139238
1357029950700819529	automotive_susan_s	1400	72	1.200000	0.077000	0.092000		25612146	5903639	273	642047	150399
1357029951230851327	automotive_susan_s	1400	73	1.200000	0.079000	0.095000		27096054	6494276	304	703690	165227
