#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357640179132945422	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111083	32267	1	6955	539
1357640179668762622	automotive_bitcount	300	52	0.900000	0.073000	0.067000	84413	29613	1	6194	414
1357640180202848078	automotive_bitcount	300	52	0.900000	0.073000	0.067000	114618	31288	1	6696	462
1357640180733000881	automotive_bitcount	300	52	0.900000	0.073000	0.067000	246271	74429	3	15507	1806
1357640181277839217	automotive_bitcount	300	52	0.900000	0.073000	0.067000	113343	24028	1	5126	351
1357640181812843420	automotive_bitcount	300	52	0.900000	0.073000	0.067000	113473	31513	1	6712	419
1357640182347985706	automotive_bitcount	300	52	0.900000	0.073000	0.067000	107082	27942	1	5851	379
1357640182882824160	automotive_bitcount	300	52	0.900000	0.074000	0.068000	111466	30637	1	6534	379
1357640183417831904	automotive_bitcount	300	52	0.900000	0.073000	0.067000	106031	27939	1	5858	349
1357640183948002707	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111133	30629	1	6518	403
1357640184482829411	automotive_bitcount	300	52	0.900000	0.073000	0.067000	106383	27684	1	5819	353
1357640185017849613	automotive_bitcount	300	52	0.900000	0.074000	0.068000	222425	67395	2	14169	1377
1357640185548031541	automotive_bitcount	300	52	0.900000	0.073000	0.067000	113594	30672	1	6565	432
1357640186082848578	automotive_bitcount	300	52	0.900000	0.073000	0.067000	106300	28001	2	5915	368
1357640186617864073	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111074	30640	1	6580	370
1357640187147961292	automotive_bitcount	300	52	0.900000	0.073000	0.067000	98239	29686	1	6428	389
1357640187683717784	automotive_bitcount	300	52	0.900000	0.074000	0.068000	88584	27931	1	5905	339
1357640188217849823	automotive_bitcount	300	52	0.900000	0.073000	0.067000	109808	30382	1	6517	379
1357640188747970376	automotive_bitcount	300	52	0.900000	0.074000	0.068000	220458	67390	2	14166	1313
1357640189282833288	automotive_bitcount	300	52	0.900000	0.074000	0.068000	107064	27942	1	5903	385
1357640189818390614	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111628	30640	1	6567	413
1357640190348268709	automotive_bitcount	300	52	0.900000	0.073000	0.067000	105119	27942	1	5891	335
1357640190882931705	automotive_bitcount	300	52	0.900000	0.073000	0.067000	110465	30637	1	6568	397
1357640191417856492	automotive_bitcount	300	52	0.900000	0.073000	0.067000	105182	27998	2	5906	344
1357640191947896378	automotive_bitcount	300	52	0.900000	0.073000	0.067000	110855	30629	1	6539	363
1357640192482827414	automotive_bitcount	300	52	0.900000	0.073000	0.067000	104112	27684	1	5831	339
1357640193017866326	automotive_bitcount	300	52	0.900000	0.074000	0.068000	222210	67350	2	14157	1299
1357640193547837296	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111741	30672	1	6527	400
1357640194082873915	automotive_bitcount	300	52	0.900000	0.073000	0.067000	123450	28039	2	5864	344
1357640194617851910	automotive_bitcount	300	52	0.900000	0.073000	0.067000	110284	30602	1	6546	355
1357640195147831755	automotive_bitcount	300	52	0.900000	0.073000	0.067000	110457	30734	2	6567	386
1357640195682926624	automotive_bitcount	300	52	0.900000	0.073000	0.067000	75112	27893	1	5898	321
1357640196212875011	automotive_bitcount	300	52	0.900000	0.073000	0.067000	107321	30441	2	6495	396
1357640196747862589	automotive_bitcount	300	52	0.900000	0.073000	0.067000	220534	67271	2	14172	1252
1357640197282864750	automotive_bitcount	300	52	0.900000	0.073000	0.067000	106790	28001	2	5916	392
1357640197817877203	automotive_bitcount	300	52	0.900000	0.073000	0.067000	111230	30640	1	6550	391
