Start:	1428599467600661696
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500597574	97061677	r0FF
     0.500597574	96395072	r01B
     0.500597574	41880290	r073
     0.500597574	2120	r075
     0.500597574	34405067	r004
     0.500597574	2989900	r016
     0.500597574	271171	r017
     1.002033482	13840437	r0FF
     1.002033482	14627723	r01B
     1.002033482	8552557	r073
     1.002033482	307	r075
     1.002033482	3784332	r004
     1.002033482	586131	r016
     1.002033482	139243	r017
     1.503492222	1603208	r0FF
     1.503492222	474468	r01B
     1.503492222	265190	r073
     1.503492222	0	r075
     1.503492222	151837	r004
     1.503492222	17540	r016
     1.503492222	1647	r017
     2.004716421	827438	r0FF
     2.004716421	349047	r01B
     2.004716421	195368	r073
     2.004716421	0	r075
     2.004716421	110798	r004
     2.004716421	10275	r016
     2.004716421	856	r017
     2.505896995	1702302	r0FF
     2.505896995	426859	r01B
     2.505896995	240675	r073
     2.505896995	0	r075
     2.505896995	138825	r004
     2.505896995	14161	r016
     2.505896995	813	r017
     3.007045819	1123271	r0FF
     3.007045819	321798	r01B
     3.007045819	180635	r073
     3.007045819	0	r075
     3.007045819	102968	r004
     3.007045819	9414	r016
     3.007045819	759	r017
     3.508306352	1219026	r0FF
     3.508306352	471980	r01B
     3.508306352	265211	r073
     3.508306352	0	r075
     3.508306352	153809	r004
     3.508306352	16244	r016
     3.508306352	1219	r017
     4.009502967	1792186	r0FF
     4.009502967	477855	r01B
     4.009502967	267887	r073
     4.009502967	0	r075
     4.009502967	156361	r004
     4.009502967	18083	r016
     4.009502967	919	r017
     4.510918166	977304	r0FF
     4.510918166	336955	r01B
     4.510918166	188139	r073
     4.510918166	0	r075
     4.510918166	107358	r004
     4.510918166	9169	r016
     4.510918166	690	r017
     5.012159699	1147767	r0FF
     5.012159699	373008	r01B
     5.012159699	211338	r073
     5.012159699	0	r075
     5.012159699	123202	r004
     5.012159699	12769	r016
     5.012159699	761	r017
     5.513545314	1627432	r0FF
     5.513545314	404928	r01B
     5.513545314	226844	r073
     5.513545314	0	r075
     5.513545314	132673	r004
     5.513545314	13637	r016
     5.513545314	756	r017
     6.015702970	947905	r0FF
     6.015702970	383093	r01B
     6.015702970	215102	r073
     6.015702970	0	r075
     6.015702970	125028	r004
     6.015702970	12414	r016
     6.015702970	822	r017
     6.516952544	1398609	r0FF
     6.516952544	449290	r01B
     6.516952544	252113	r073
     6.516952544	0	r075
     6.516952544	144629	r004
     6.516952544	14287	r016
     6.516952544	676	r017
