#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357437711177268415	95215695	50157765	2050	8672555	272086
1357437711678105691	753877	149051	7	31878	3694
1357437712178685926	168204	42567	5	9052	724
1357437712679411161	417754	84910	6	17764	1854
1357437713180016980	219346	46030	5	9907	672
1357437713680617298	212475	43235	5	9151	630
1357437714181215783	207154	43200	5	9165	608
1357437714681819019	208702	43138	5	8938	605
1357437715182420629	206370	41463	5	8794	571
1357437715683096197	205911	41482	5	8781	588
1357437716183695016	205021	40926	5	8676	560
1357437716684296917	428029	86381	6	18013	1755
1357437717184895986	216073	44953	5	9988	627
1357437717685654304	207043	43227	5	9160	611
1357437718186251914	205863	43179	5	9127	597
1357437718686843108	206397	43034	5	8981	585
1357437719187435468	205391	41487	5	8816	574
1357437719688147786	205802	41479	5	8783	577
1357437720188768438	163486	40969	5	8681	676
1357437720689366673	448636	94363	6	19827	1621
1357437721189973742	842515	203538	33	45040	4831
1357437721690595227	221233	46404	5	9920	690
1357437722191198045	208313	43061	5	8995	613
1357437722691934989	207170	41375	5	8841	613
1357437723192537140	207779	42295	5	8989	615
1357437723693194792	204374	41471	5	8720	608
1357437724193797069	206202	40845	5	8664	597
1357437724694399679	430600	84832	6	18020	1902
1357437725195079872	214154	43118	5	8910	588
1357437725695733024	205298	39683	5	8481	551
1357437726196325843	203045	39651	5	8837	610
1357437726696915161	206009	43158	5	8978	589
1357437727197504272	203743	41471	5	8833	599
1357437727698299256	204232	41471	5	8790	603
1357437728198888866	178412	40972	5	8713	567
1357437728699504560	405142	84915	6	18050	1735
1357437729200101712	215326	44969	5	9469	630
1357437729700709280	227553	41473	5	8782	594
1357437730201419057	205629	41387	5	8990	642
1357437730702110667	205126	43217	5	8997	608
1357437731202840818	204417	41455	5	9073	740
1357437731703529053	238622	51042	5	10499	573
1357437732204220288	204701	41800	5	8892	633
1357437732705078772	450043	89466	6	18950	1873
1357437733205772299	216930	46673	5	9962	671
1357437733706468117	206306	43185	5	9232	684
1357437734207155269	204813	43089	5	9186	598
1357437734707889253	205854	49886	5	9956	764
1357437735208584238	253550	41367	5	9416	592
1357437735709282306	566882	42334	5	8971	601
1357437736210016291	285665	41785	5	8888	606
1357437736710794609	538018	91804	6	19508	1821
1357437737211563927	331070	41040	5	8892	641
1357437737712539286	327170	43221	5	9201	601
1357437738213371437	320014	43236	5	9165	622
1357437738714125213	325905	42377	5	8694	570
1357437739214888198	316978	42205	5	9188	645
1357437739715629641	323490	40726	5	8485	563
1357437740216385751	315919	41692	5	9065	627
1357437740717164111	551418	88082	6	18335	1743
1357437741217903345	333510	55496	5	11133	783
1357437741718582205	346788	43036	5	9944	617
1357437742219264023	314355	43109	5	9217	639
1357437742721373545	320830	43149	5	9043	628
1357437743222050030	314471	42302	5	9049	634
1357437743722716974	319451	41535	5	8788	587
1357437744223441750	293662	40821	5	8720	595
1357437744724098610	544756	91224	6	18866	1790
1357437745224957094	322767	45576	5	10282	668
1357437745725729079	319280	42561	5	8881	589
1357437746226509105	312694	43851	5	9175	632
1357437746727286923	319365	41413	5	9039	593
1357437747228141658	312007	41503	5	8889	586
1357437747729128016	317827	40780	5	8451	573
1357437748229904918	311343	40955	5	8754	644
1357437748730683486	542771	88714	6	18231	1604
1357437749231452970	316669	40766	5	8926	582
1357437749732203080	316419	39567	5	8518	581
1357437750233174272	309839	40366	5	8859	614
1357437750733957799	317352	41363	5	9029	620
1357437751234726075	311043	40839	5	8528	559
1357437751735484226	317961	41499	5	8784	599
1357437752236237836	308884	40833	5	8747	595
1357437752737179112	535187	99540	6	24100	1734
1357437753237953721	317715	43125	5	8924	556
1357437753738720831	316250	39683	5	8509	551
1357437754239483524	308638	39651	5	8496	549
1357437754740264384	316601	42097	5	10030	701
1357437755241047201	332035	49430	5	9735	603
1357437755741888186	317557	41636	5	8942	616
1357437756242592421	312339	42348	5	8880	621
1357437756743376572	565681	90437	6	18716	1720
1357437757244053932	324586	45974	5	10313	644
1357437757744904250	317181	42470	5	8886	592
1357437758245581693	316134	43908	5	9190	618
1357437758746265344	312844	40091	5	8555	587
1357437759246970579	315160	43364	5	9822	698
1357437759747660981	334296	47707	5	9532	587
1357437760248408382	317027	42556	5	9224	648
1357437760749181284	485228	82352	6	17014	1603
1357437761249942977	307712	46178	5	9952	600
1357437761750722753	314464	43170	5	9192	591
1357437762251527946	316757	44530	5	9527	643
1357437762752529513	313399	42564	5	9068	598
1357437763253363081	318767	40786	5	8515	531
1357437763754132440	309625	41455	5	8831	597
1357437764254887717	315800	40931	5	8720	573
1357437764755655285	559296	91849	6	19265	1829
1357437765256423311	327757	46318	5	9957	588
1357437765757191004	311775	43118	5	9189	605
1357437766257947739	318111	43138	5	9217	607
1357437766758719140	310686	43880	5	9329	626
1357437767259480458	315035	40770	5	8532	553
1357437767760450567	468227	41457	5	8806	582
1357437768261232218	1171827	42860	5	9700	684
1357437768762001828	1350443	98633	6	20788	1711
1357437769262753104	1080936	48411	5	12247	780
1357437769763634505	1128346	49948	5	8576	580
1357437770264446906	1144386	43171	5	9521	682
1357437770765251224	1125501	43079	5	9052	588
1357437771265925417	1094919	42882	5	8885	612
1357437771766596277	1090333	41449	5	8823	590
1357437772267268471	1188160	40217	5	8728	588
1357437772768147413	1463433	95953	6	19974	1713
1357437773268851606	1221315	40309	5	8592	569
1357437773769514800	1129114	43224	5	9211	608
1357437774270162826	1138429	43918	5	10157	703
1357437774770883436	1254011	51309	5	10124	618
1357437775271553630	1189406	41769	5	8688	568
1357437775772202615	1216409	42157	5	8943	589
1357437776272948349	1223015	43654	5	9207	651
1357437776773618043	1446792	90151	6	18549	1741
1357437777274269653	1244262	44974	5	10265	651
1357437777792871452	1218659	43801	5	11148	719
1357437778293538187	1258719	49977	5	8246	519
1357437778794178589	1217704	40382	5	9005	614
1357437779294833033	1194920	40000	5	8339	535
1357437779795498268	1180898	42885	5	9289	655
1357437780296175211	1099134	42131	5	8733	579
1357437780796873071	1407238	89803	6	19088	1625
