#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357434361323958777	10333017	1270227	1972696	145320	24934
1357434361824503220	8549838	1330995	2098372	148663	28017
1357434362324955914	7737635	1228148	1925651	137293	22491
1357434362825465983	7882441	1248016	1956027	140195	23115
1357434363325913802	7800706	1237283	1949886	137744	22376
1357434363826365913	7636897	1216972	1905006	136926	21961
1357434364326807649	6614301	1012162	1533870	132818	19913
1357434364827250301	6532572	1019257	1605802	116007	19112
1357434365327692704	7782888	1240273	1951116	138669	22320
1357434365828136356	7726120	1239803	1942229	139158	22151
1357434366328589217	7493641	1243919	1956277	139315	22001
1357434366829067702	7637004	1235330	1940678	136469	21815
1357434367330823392	8280239	1325527	2097130	148132	26227
1357434367831283128	7724149	1242401	1954490	139240	21841
1357434368331731572	7716215	1235137	1950565	137681	21949
1357434368832183224	7675475	1243914	1954412	138327	21641
1357434369332632376	6418026	1018398	1607492	115851	18359
1357434369833084362	6337536	1003767	1573671	116205	18532
1357434370333534765	7529510	1221273	1925285	134696	21563
1357434370833981167	7837227	1238169	1907455	147549	22916
1357434371334425444	7689258	1215181	1903759	135969	22037
1357434371834870472	7678106	1220673	1908001	136206	22111
1357434372335452957	8406144	1319939	2083784	146940	26945
1357434372835908776	7631995	1212210	1911843	134970	21701
1357434373336361637	7656756	1214201	1908297	135604	22019
1357434373836814581	7732810	1231535	1925483	141158	22320
1357434374337320400	6574050	1030879	1618699	116635	19035
1357434374837793844	6496866	1017106	1607837	114461	18808
1357434375338279246	9716023	1319436	2069145	149734	26871
1357434375838832190	7923274	1243122	1958227	138282	22704
1357434376339377967	7959389	1224724	1826866	162185	23332
1357434376839919660	7910620	1248335	1963116	139317	22681
1357434377340620479	8628558	1345528	2130325	150398	28032
1357434377841151506	8047766	1259455	1970139	144610	23900
1357434378341674533	7872973	1249692	1962071	139187	22962
1357434378842203018	6642783	1029907	1627766	116401	19875
1357434379342731004	6412220	996583	1573162	111608	18745
1357434379843260114	7841434	1238933	1946139	138590	23113
1357434380343781183	7798697	1236440	1935482	137983	22667
1357434380844299460	7832068	1231230	1933329	137266	22648
1357434381344803779	7808832	1213318	1891793	137129	22594
1357434381845330264	8063050	1253586	1966831	140514	23902
1357434382345950708	17732534	2695424	4136820	288984	217890
1357434382846583693	7903055	1223727	1918753	136840	24967
1357434383347191886	8066997	1233368	1887366	154181	24739
1357434383847806830	6559876	1002114	1581815	113358	19472
