#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357016053623617209	automotive_susan_s	1100	62	1.100000	0.052000	0.059000		19600873	2225399	3412784	267962	80548
1357016054140181834	automotive_susan_s	1100	60	1.100000	0.053000	0.060000		22548010	2591560	3943920	328532	108615
1357016054670253174	automotive_susan_s	1100	63	1.100000	0.054000	0.061000		29423522	3052008	4450373	436752	121659
1357016055198423399	automotive_susan_s	1100	62	1.100000	0.052000	0.059000		21161907	2940377	4537303	339971	109030
1357016055720268702	automotive_susan_s	1100	62	1.100000	0.054000	0.061000		27447346	2767631	4094478	375704	109522
1357016056253477398	automotive_susan_s	1100	63	1.100000	0.053000	0.060000		21968890	2477496	3666956	337259	95620
1357016056767107624	automotive_susan_s	1100	62	1.100000	0.052000	0.059000		22547658	2679552	4038358	338646	89377
1357016057308487315	automotive_susan_s	1100	63	1.100000	0.051000	0.058000		25792476	2510457	3749647	344015	107087
1357016057838466696	automotive_susan_s	1100	63	1.100000	0.054000	0.061000		18574876	2426957	3704822	298391	112588
1357016058353537830	automotive_susan_s	1100	62	1.100000	0.053000	0.060000		30248150	3217238	4702546	447599	126917
1357016058883733669	automotive_susan_s	1100	64	1.100000	0.055000	0.062000		33086584	3777670	5663589	524395	202088
1357016059413467885	automotive_susan_s	1100	63	1.100000	0.053000	0.060000		21091686	2402865	3542677	334692	102194
1357016059936585514	automotive_susan_s	1100	62	1.100000	0.053000	0.060000		26076120	2652041	3979782	331812	88155
1357016060468467385	automotive_susan_s	1100	64	1.100000	0.054000	0.061000		17938603	2316967	3561939	283417	99706
1357016060998434516	automotive_susan_s	1100	62	1.100000	0.055000	0.062000		30159692	3237997	4728681	450870	120180
1357016061519296992	automotive_susan_s	1100	63	1.100000	0.055000	0.062000		23384199	2596039	3942754	329974	107061
1357016062048460336	automotive_susan_s	1100	64	1.100000	0.054000	0.061000		24317578	2921261	4403081	376663	124539
1357016062567109950	automotive_susan_s	1100	62	1.100000	0.053000	0.060000		24335821	2329599	3411809	333342	91466
1357016063108479515	automotive_susan_s	1100	64	1.100000	0.055000	0.062000		18937357	2568184	3940815	301817	84956
1357016063638467897	automotive_susan_s	1100	64	1.100000	0.053000	0.060000		27868798	2956666	4278641	428041	117617
1357016064157848923	bzip2e	1100	60	1.100000	0.055000	0.062000		15166491	1619864	2373715	237356	63538
1357016064693676687	bzip2e	1100	60	1.100000	0.054000	0.061000		26223238	2409711	3616565	349814	137897
1357016065223692901	bzip2e	1100	60	1.100000	0.055000	0.062000		12401433	1541079	2351981	199804	62318
1357016065743652424	bzip2e	1100	59	1.100000	0.053000	0.060000		20094861	1785949	2584333	259555	54083
1357016066283622539	bzip2e	1100	60	1.100000	0.053000	0.060000		16422778	1667811	2483059	227888	61598
1357016066798266009	bzip2e	1100	60	1.100000	0.053000	0.060000		17622293	1864043	2789962	250396	69994
1357016067338698997	bzip2e	1100	59	1.100000	0.053000	0.060000		20356284	1666823	2315698	288201	76050
1357016067868679961	bzip2e	1100	60	1.100000	0.053000	0.060000		13546656	1707292	2558765	228856	86870
1357016068387860239	bzip2e	1100	59	1.100000	0.052000	0.059000		24881898	2338551	3322127	359388	94301
1357016068923657170	bzip2e	1100	60	1.100000	0.053000	0.060000		17871355	1955879	2920539	258600	63696
1357016069453672592	bzip2e	1100	60	1.100000	0.054000	0.061000		19920963	2111225	3163226	285257	91589
1357016069978703544	bzip2e	1100	59	1.100000	0.052000	0.059000		21538374	1911843	2742991	291832	84945
1357016070513637438	bzip2e	1100	60	1.100000	0.053000	0.060000		13160572	1628061	2470474	211794	60456
1357016071036520402	bzip2e	1100	59	1.100000	0.055000	0.062000		26733896	2454764	3579558	384477	140124
1357016071558389998	bzip2e	1100	58	1.100000	0.053000	0.060000		14476465	1546634	2271818	218813	55307
1357016072098711694	bzip2e	1100	60	1.100000	0.053000	0.060000		17675040	1789839	2647546	239195	50714
1357016072622782401	bzip2e	1100	59	1.100000	0.053000	0.060000		16563705	1378327	2032726	204206	55906
1357016073153662027	bzip2e	1100	60	1.100000	0.053000	0.060000		26194425	2508589	3607586	373946	102621
1357016073683662950	bzip2e	1100	60	1.100000	0.053000	0.060000		13799214	1570430	2369547	206773	65853
1357016074210724098	bzip2e	1100	59	1.100000	0.054000	0.061000		25468908	2733785	3954414	380330	102888
1357016074743667129	bzip2e	1100	60	1.100000	0.053000	0.060000		34949600	4286326	6206952	556504	101986
