#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357837849594864370	20735109	5723600	347	689365	176319
1357837850095420689	8901232	3215792	152	353832	85474
1357837850595879925	7958786	2915880	132	319129	76932
1357837851096333035	8624520	3110623	139	341619	82749
1357837851596775104	8676627	3122883	138	343368	82273
1357837852097288132	16122474	5627259	236	622122	146802
1357837852597729742	8467588	3068784	135	336725	81133
1357837853098214561	9002186	3232116	142	355124	85742
1357837853598655255	7324165	2608181	109	288287	69790
1357837854099106074	7916219	2822172	127	311787	75344
1357837854599545102	8397122	3047493	133	334708	80381
1357837855099989254	8831347	3192426	138	351151	84695
1357837855600429365	8715331	3155494	141	345949	83920
1357837856100867809	8883812	3190661	141	350218	84552
1357837856601304753	8595902	3121687	136	342881	83131
1357837857101802655	10615035	3772106	162	416865	100847
1357837857602240433	8323647	3017198	131	331405	79958
1357837858102680752	8621518	3090323	139	339496	82546
1357837858603133738	6012754	2137293	90	237947	57682
1357837859103570140	8405918	3113086	136	342500	82521
1357837859604008042	8345121	3039696	136	333552	80719
1357837860104458361	8689490	3135562	138	345596	83392
1357837860604907514	8745096	3190696	134	351012	85194
1357837861105364208	12238338	4066321	273	465903	117938
1357837861605815694	8981960	3188231	149	349696	84769
1357837862106380887	11713950	4112993	181	453961	109998
1357837862606869164	23015144	7902671	313	887670	198530
1357837863107396567	8848680	3111141	137	341429	82485
1357837863607910427	6217628	2165484	96	240239	58512
1357837864108481454	13427634	4287739	184	475651	115063
1357837864609051606	10490374	3776321	159	417482	100782
1357837865109620258	10735894	3849525	165	426101	102465
1357837865610187202	10519055	3750703	158	413662	99633
1357837866110754312	10593663	3773005	168	418433	101092
1357837866611321422	10102165	3641342	156	403271	97057
1357837867112074240	15175537	5269028	219	584037	139394
1357837867612641642	10530458	3732115	161	411992	99615
1357837868113266752	10476686	3691327	156	409825	99142
1357837868613810363	8173018	2963144	124	329877	79506
1357837869114372307	10539372	3748815	156	414336	100278
1357837869614940375	10044040	3615093	155	399774	96274
1357837870115512152	10587301	3744259	163	414220	99931
1357837870616083471	10336028	3683417	151	408069	98317
1357837871116659956	10290671	3663961	159	405594	97641
1357837871617235358	10529324	3725263	160	411591	99478
1357837872117962843	12494441	4339758	183	482309	116519
1357837872618577203	10289249	3662910	154	404459	97547
1357837873119151605	15301246	5248117	244	583931	143595
1357837873619729132	10297282	3711563	157	410050	98829
1357837874120297367	10636343	3791333	167	419403	101593
1357837874620864811	10563626	3783415	158	417386	100843
1357837875121431005	10744858	3872184	165	428522	103086
1357837875621996573	10550983	3786051	163	418628	101692
1357837876122564683	10403159	3736046	156	414364	99734
1357837876623156169	10705989	3853260	159	426278	102998
1357837877123845529	13687526	4856462	210	538450	128916
1357837877624330514	9923530	3605925	155	397259	95922
1357837878124827000	25111944	8331286	258	929113	195221
1357837878625320610	36308406	12937552	351	1436135	287388
1357837879125790263	65239652	23314027	893	2598067	554914
1357837879626275873	40335225	14414294	457	1601638	326431
1357837880126740109	50856543	18258484	653	2033746	424919
1357837880627271969	66229467	23811950	945	2652353	569491
1357837881127774205	109783744	39489826	1760	4420872	972069
1357837881628332149	72497931	25823742	1049	2877767	621401
1357837882128817842	61918012	22285246	927	2488796	547810
1357837882629353161	48023496	17146137	679	1904635	415986
1357837883129844563	46348314	16348119	645	1817863	396996
1357837883630343882	54975981	19514199	805	2164930	481374
1357837884130825951	52903032	18788028	779	2084205	463234
1357837884631312354	48491419	17304165	718	1922655	425017
1357837885131815839	61529642	21940000	959	2437978	549656
1357837885632304616	50027662	17925108	754	1996962	440765
1357837886132784685	50899535	18182924	763	2019745	446973
1357837886633346212	55816005	19981512	849	2225477	495338
1357837887133880906	56283617	20076504	814	2233604	495537
1357837887634398058	53035556	18862245	819	2095056	472492
1357837888134893877	43608532	15513442	642	1727734	381663
1357837888635386988	47926548	17183085	660	1909095	411191
1357837889135877348	59165305	21148870	904	2348765	526608
1357837889636365126	65831261	23689468	1030	2633270	590688
1357837890136853028	52703242	18626875	753	2070767	457146
1357837890637383930	62895741	22482018	967	2496802	563136
1357837891137909915	64528837	22901372	986	2542705	575835
1357837891638465359	64340387	25591826	816	3184752	564376
1357837892139015511	54730148	19629554	763	2185910	480644
1357837892639488247	64838715	23340728	988	2601916	572952
1357837893139979607	55854351	19856701	763	2213471	471070
1357837893640483051	54785886	19566496	810	2173430	479210
1357837894140971787	82607141	29460098	1244	3282076	720762
1357837894641448606	55390919	19712560	826	2186865	490470
1357837895141930175	55715634	19950876	820	2220490	490931
