#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357562751236942080	944876	63041	5	10948	814
1357562751737707982	220876	42518	5	9710	578
1357562752238323675	196078	42668	5	9099	616
1357562752738937035	196841	43193	5	8934	594
1357562753239550770	195983	41804	5	8847	583
1357562753740162714	375199	81230	6	17028	1594
1357562754240846824	185438	37584	5	8176	593
1357562754741458267	207191	42256	5	8988	596
1357562755242064378	195568	42323	5	9016	601
1357562755742707238	160868	42360	5	8894	584
1357562756243365848	197912	39006	5	7702	563
1357562756743988666	195228	44021	5	9833	590
1357562757244622151	194612	40934	5	8678	565
1357562757745259845	416579	89762	6	18849	1737
1357562758245939996	204602	46680	5	9951	602
1357562758746578606	197944	40736	5	7872	582
1357562759247292091	196177	45631	5	10523	638
1357562759747916993	197999	40680	5	7885	569
1357562760248530020	194887	41507	5	8875	564
1357562760749156963	194618	43875	5	9917	585
1357562761249782323	194448	40955	5	8735	578
1357562761750448767	422568	89940	6	18839	1673
1357562762251100752	204921	46692	5	9943	575
1357562762751735862	196771	43226	5	9268	600
1357562763252363680	196366	43214	5	9180	596
1357562763752988415	195858	40706	5	7846	541
1357562764253695609	194207	43954	5	10005	597
1357562764754326177	195011	41447	5	8788	591
1357562765255054370	216816	40907	5	8732	571
1357562765755873688	414929	89877	6	18441	1579
1357562766256607923	181640	34237	5	7215	548
1357562766757339741	193671	43986	5	9676	621
1357562767258072975	192709	38986	5	7922	561
1357562767758810252	193316	43926	5	9965	615
1357562768259543112	192780	41505	5	8841	576
1357562768760277763	192908	41498	5	8797	566
1357562769261163456	192297	40993	5	8767	579
1357562769761901774	414038	89961	6	18393	1612
1357562770262635342	181698	36716	5	8027	572
1357562770763364743	192601	41468	5	8846	584
1357562771264096770	193321	41439	5	8874	598
1357562771764830213	192476	41474	5	9066	571
1357562772265590614	192624	39012	5	7696	533
1357562772766325682	192616	44024	5	10016	562
1357562773267055375	190837	40999	5	8760	547
1357562773767798152	410079	88147	6	18198	1594
1357562774268658219	198701	38921	5	7902	530
1357562774769393496	193337	42151	5	9452	575
1357562775270151022	529527	39680	5	8821	585
1357562775771047256	307074	43240	5	9002	583
1357562776271840408	298531	41508	5	8839	563
1357562776772667725	303739	42121	5	9077	603
1357562777273486543	298873	40285	5	8306	518
1357562777774295236	539043	88061	6	18188	1667
1357562778275111179	311896	41368	5	8922	582
1357562778775968830	298115	39699	5	8479	547
1357562779276913606	302404	39675	5	8826	576
1357562779777701132	300941	43186	5	9036	600
1357562780278501658	302972	41481	5	8838	586
1357562780779273184	301514	41489	5	8718	573
1357562781279940336	300375	40913	5	8716	567
1357562781780637821	536178	88201	6	18350	1633
1357562782281287931	308734	42255	5	8891	544
1357562782781921999	306648	39704	5	8461	583
1357562783282552734	298808	39688	5	8865	584
1357562783783210136	292743	43169	5	9004	572
1357562784285518824	274196	41479	5	9101	718
1357562784786217892	338310	51004	5	10522	541
1357562785286897502	306991	41809	5	8926	594
1357562785787580029	500680	85622	6	17986	1628
1357562786288284889	319266	46551	5	9952	598
1357562786788994498	302746	43183	5	9166	607
1357562787289702942	303152	43894	5	9316	658
1357562787790424968	305594	41645	5	8690	550
1357562788291147161	298911	41464	5	8852	573
1357562788791834063	304379	41473	5	8849	565
1357562789292638839	298922	40987	5	8736	578
1357562789793364657	507614	86199	6	17952	1636
1357562790294075517	309264	45753	5	9932	614
1357562790794764127	301344	43215	5	9202	619
1357562791295577820	306583	43196	5	8998	610
1357562791796364471	300793	42332	5	9007	589
1357562792297160872	304058	41468	5	8792	562
1357562792797958732	299042	41444	5	8773	563
1357562793298750258	301294	40998	5	8716	565
1357562793799523617	500640	84666	6	17518	1544
1357562794300446560	289660	37634	5	8414	594
1357562794801296544	312063	43257	5	9164	626
1357562795302064154	302134	43228	5	9183	610
1357562795802928388	304452	42347	5	8801	585
1357562796303741373	299359	41448	5	8861	591
1357562796804555732	300801	41572	5	8768	613
1357562797305333633	301946	40951	5	8730	555
1357562797806168160	521932	88076	6	18496	1624
1357562798306949978	315655	46636	5	9918	602
1357562798807745629	299940	43172	5	9188	625
1357562799308669696	306523	43166	5	8977	600
1357562799809465514	299721	42274	5	9016	606
1357562800310259249	299153	41470	5	8814	581
1357562800811165608	301009	41492	5	8764	561
1357562801311942634	296467	40962	5	8690	568
1357562801812747869	554354	89636	6	18742	1654
1357562802313610478	286928	38516	5	8366	574
1357562802814386129	311504	43213	5	9171	603
1357562803315181155	298909	43122	5	9204	594
1357562803816041848	298911	42375	5	8844	567
1357562804317011707	301284	41509	5	8832	561
1357562804817798483	297873	41514	5	8736	565
1357562805318570343	301733	40970	5	8697	566
1357562805819364953	510470	87351	6	18453	1629
1357562806320198895	313156	46701	5	9899	582
1357562806821068755	1049215	43265	5	9176	617
1357562807321883822	1141849	43240	5	9018	619
1357562807822679724	1181964	42302	5	8999	623
1357562808323479333	1147515	41508	5	8870	580
1357562808824212485	1173347	41508	5	8793	589
1357562809326400256	1167004	40928	5	8704	572
1357562809827211741	1372986	89177	6	18280	1710
1357562810327985600	1188461	44939	5	9931	603
1357562810828775001	1146289	43270	5	9163	602
1357562811329516903	1146395	43249	5	8946	618
1357562811830272679	1144009	43078	5	8944	590
1357562812331078914	1179705	40804	5	8881	569
1357562812831766732	1134782	41495	5	8823	585
1357562813332476258	1175330	41001	5	8762	563
1357562813833222743	1369177	90376	6	18569	1655
1357562814334099686	1188193	44317	5	9987	592
1357562814834835962	1134284	43234	5	9205	612
1357562815335616239	1183516	43160	5	9031	584
1357562815836310973	1154378	42358	5	9005	596
1357562816336968333	1173562	41505	5	8842	555
1357562816837680318	1147687	41502	5	8762	567
1357562817338342762	1168347	40938	5	8745	576
1357562817839071288	1393669	99547	6	23376	1653
1357562818339806023	1170471	43084	5	9393	580
1357562818840594341	1167252	48961	5	9893	675
1357562819341302701	1180838	42180	5	9697	563
1357562819842027435	1171958	43190	5	8991	600
1357562820342730129	1146973	42260	5	8998	608
1357562820843430572	1175870	42311	5	8989	615
1357562821344181723	1152800	41237	5	8761	590
1357562821844900125	1420200	99114	6	23096	1641
1357562822345602026	1139968	43230	5	9353	585
1357562822846299636	1178866	40719	5	8821	598
1357562823346988538	1146674	41423	5	8847	587
1357562823847683189	1176718	42298	5	8973	619
1357562824348371716	1133407	41464	5	8879	607
1357562824849053909	1175950	41458	5	8734	563
1357562825349756019	1131925	40998	5	8742	574
1357562825850515878	1401670	87018	6	18175	1698
1357562826351323863	1165606	45704	5	9916	607
1357562826852023556	1167517	43172	5	9143	599
1357562827352766333	1149432	43140	5	8975	585
1357562827853451859	1164853	42371	5	9020	586
1357562828354191886	1154607	41461	5	8831	579
1357562828854930079	1164427	41497	5	8797	556
1357562829355682063	1158966	40990	5	8693	551
1357562829856393882	1379956	91260	6	18832	1664
1357562830357115075	1178924	41368	5	8840	536
1357562830857842143	1139459	39704	5	8507	568
1357562831358566669	1179832	39680	5	8633	546
1357562831859280529	1129954	42323	5	9035	563
1357562832360009056	1175012	41487	5	8853	566
1357562832860798707	1135079	41457	5	8802	586
1357562833361502525	1171846	40963	5	8738	561
1357562833862222343	1339068	88467	6	18148	1612
1357562834364612947	1181671	40831	5	8943	547
1357562834865318099	1131423	39699	5	8475	558
1357562835366108875	1181613	39690	5	8621	568
1357562835866810568	1145549	42258	5	8947	596
1357562836367471428	1168541	41503	5	8826	568
1357562836868179955	1146771	41416	5	8794	562
1357562837368875898	1160573	40960	5	8690	616
1357562837869661508	1336847	87886	6	18085	1573
1357562838370411534	1156550	42099	5	8872	555
1357562838871206518	1157831	38973	5	8515	561
