#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357359847920111569	12256785	1378875	2037951	189494	31231
1357359848420675887	8335429	1201793	1889272	133569	21151
1357359848921135540	8416086	1197225	1870162	132251	21663
1357359849421576359	8493505	1205123	1886057	133957	21871
1357359849922017428	8614373	1230017	1927938	136076	22560
1357359850422454705	8556268	1220588	1908608	136515	22325
1357359850922893566	8579885	1225074	1923226	135926	22437
1357359851423331885	8410612	1196183	1830993	142911	22138
1357359851923772537	6946192	982205	1540292	111687	18125
1357359852424211357	6948445	981470	1537325	110586	17755
1357359852924671592	8254008	1218814	1912495	136293	21747
1357359853425247411	8919657	1283386	1989532	148963	25090
1357359853925696730	8574304	1235275	1944323	137049	22165
1357359854426142799	8203475	1192737	1867856	131374	21105
1357359854926595160	8333578	1218664	1910731	135120	21538
1357359855427043354	8540871	1237983	1938298	138315	21939
1357359855927489589	8457346	1219373	1908041	135738	21650
1357359856427939950	8374740	1225336	1921424	135947	21420
1357359856928394561	6964565	997409	1566699	112833	18058
1357359857428841922	6838977	976749	1545095	110131	17947
1357359857929295449	8538757	1218950	1837928	153747	22931
1357359858429869559	9009597	1287616	2025207	141187	25686
1357359858930322628	8621867	1217672	1906211	135076	22552
1357359859430776739	8471309	1209064	1890150	134857	22005
1357359859931230766	8445216	1206722	1889023	134152	21707
1357359860431684752	8588649	1223689	1913077	137701	22303
1357359860932174029	8402800	1196928	1856831	137589	21692
1357359861432611765	6991017	986235	1549907	111206	18106
1357359861933088209	9498149	1125881	1764097	133104	24223
1357359862433604611	8414009	1184108	1859524	131714	22047
1357359862934125347	8696747	1230506	1925127	136415	22921
1357359863434821456	9266624	1296178	2045643	142816	26473
1357359863935326775	8527344	1211966	1894944	134331	22178
1357359864435846761	8510460	1215999	1907136	135085	22166
1357359864936354496	8646662	1224714	1919687	135775	22638
1357359865436880690	8873981	1244501	1953434	139495	24024
1357359865937411009	8612981	1231744	1938652	136130	22745
1357359866437927619	6986973	976069	1529827	108932	18424
1357359866938453605	6977113	974569	1529700	109154	18763
1357359867438965215	8545595	1221291	1912341	134494	22052
1357359867939461784	8673518	1241930	1942788	137004	22480
1357359868440128019	9245034	1288354	2013591	144529	26235
1357359868940641088	8662848	1214685	1892876	136291	22342
1357359869441149949	8733206	1222133	1908491	135862	22464
1357359869941664726	8777422	1224673	1914050	136737	23401
1357359870442195794	13269011	1765980	2756777	202442	67567
1357359870942709280	8845621	1232531	1930854	137277	24466
1357359871443221307	7243326	993220	1555868	111427	19083
1357359871943735418	7329875	1003315	1574491	113211	19436
1357359872444244320	8745448	1230317	1919524	136104	22752
1357359872944828013	8765526	1228811	1934270	137812	22903
1357359873445486540	9203032	1285317	2017969	143067	26125
1357359873946004401	8888477	1248994	1962880	138763	23492
1357359874446513511	8771310	1245541	1953094	137545	23012
1357359874947063288	8838236	1240545	1946695	137247	23328
1357359875447582482	8935376	1260568	1977293	140859	23837
1357359875948132051	12161568	1456719	2301150	163898	36567
1357359876448678786	14371159	1698044	2828924	178324	62491
1357359876949224771	14790185	1668848	2763678	177274	66843
1357359877449803840	16281075	1908880	3062039	222474	69342
1357359877950372450	16041887	1902610	3116693	203502	67782
1357359878451016477	15771400	1866508	3065631	197239	65604
1357359878951558088	12880981	1604048	2586429	175925	47028
1357359879452099865	15235583	1792742	2946745	190470	63205
1357359879952721641	12518872	1557024	2502745	171259	45423
1357359880453247085	18848989	2394044	3680934	254862	188205
1357359880953867904	11606686	1417364	2302997	156133	48257
1357359881454489222	10893480	1315982	2137886	145399	41519
1357359881955169665	12765443	1572753	2527246	175836	49527
1357359882455790192	11629097	1478302	2355180	164517	39999
1357359882956399636	13990162	1737981	2831032	186660	55010
1357359883457084621	13693030	1675834	2715684	183610	53235
1357359883957676148	12986292	1626808	2628289	179606	48190
1357359884458275633	14150216	1729464	2820730	187327	55751
1357359884958887618	12127001	1540375	2470110	170699	44099
1357359885459498270	13241688	1634646	2644469	182259	52024
1357359885960160796	11684071	1409558	2284945	156890	46037
1357359886460793407	12835328	1533852	2516934	165326	52267
1357359886961398225	13098426	1645146	2667669	180698	49019
1357359887461977044	11643782	1530549	2458535	167059	40603
1357359887962543321	11988098	1546137	2469130	173202	43595
1357359888468640204	14295385	1729610	2807089	187273	56809
1357359888969213898	12881100	1595351	2577099	173179	47106
1357359889469751633	13951723	1697128	2762703	182662	54349
1357359889970258994	12640487	1578677	2543165	173099	45702
1357359890470732729	12657931	1577855	2533475	173617	45534
1357359890971204923	11469446	1373700	2237863	152204	44577
1357359891471687909	12744762	1502759	2466675	160525	51731
1357359891972177978	11271383	1468291	2356538	161082	39223
1357359892472705088	14210156	1733380	2827257	188520	55776
1357359892973213740	11782081	1514438	2419529	169052	40079
1357359893550047261	12564306	1599919	2559857	180267	45614
1357359894050542413	12703982	1603869	2586596	177913	46907
1357359894551050566	12921250	1595205	2578054	176724	50029
1357359895051581759	12514723	1584756	2573778	172949	46899
1357359895552097453	11034982	1462205	2329707	164428	36637
1357359896052585439	10724453	1408308	2194974	169287	35709
1357359896553124716	11284110	1486675	2372508	165293	38122
1357359897053654535	12114596	1535600	2488374	169255	43969
1357359897554134729	11680955	1405210	2285027	156991	46948
1357359898054703631	11015857	1367125	2210899	155777	42577
1357359898555235324	11857356	1493469	2392383	166702	41300
1357359899055727310	11183245	1441974	2296462	163277	37232
1357359899556219962	10461258	1395195	2221805	154916	32394
1357359900056684989	11194804	1449998	2316456	159774	37032
1357359900557158183	11510220	1497530	2386280	168525	39338
1357359901057688836	11629770	1504515	2414068	167704	42482
1357359901558189613	10435850	1390799	2208181	156580	33279
1357359902058680307	9258007	1199990	1915071	135324	30252
1357359902559167376	9389831	1207233	1942667	134440	31877
1357359903059686861	11952774	1548075	2479332	171212	41579
1357359903560248096	10989044	1433328	2247711	170794	36021
1357359904060734999	11203411	1471762	2358160	161736	38017
1357359904561218859	11360323	1473761	2351379	166306	38465
1357359905061705762	11895444	1537760	2465558	169171	40762
1357359905562191830	15356542	1886525	3037221	209344	75333
1357359906062676858	11800218	1518495	2427035	170118	43065
1357359906563181802	11965550	1556308	2503489	170763	42765
1357359907063666495	9213938	1195276	1920202	135460	31564
1357359907564168064	9951201	1251354	2011299	141435	36254
1357359908064701341	11575420	1535012	2459126	169139	38385
1357359908565208244	10319670	1367228	2156719	153657	31689
1357359909065704021	10279849	1350830	2105158	159261	32486
1357359909566180173	12311841	1455797	2320693	162145	35899
1357359910066680950	10189471	1376470	2183650	154865	31528
1357359910567196728	11536755	1487698	2376677	167101	41830
1357359911067704505	11607648	1490261	2378250	167267	40081
1357359911568203157	12157891	1530620	2448505	172842	45056
1357359912068733976	10243076	1301401	2103364	146405	37731
1357359912569225128	8929843	1174654	1865765	136257	29482
1357359913069775822	11143948	1485892	2390768	163842	38148
1357359913570344015	11729232	1530089	2442520	168920	41315
1357359914070828834	10936520	1428898	2280210	160100	39044
1357359914571319653	10547551	1430318	2281211	157937	33805
1357359915071807097	10262910	1374075	2177282	155921	33663
1357359915572287583	11756267	1572156	2501594	177231	50510
1357359916072860485	10521352	1423218	2240969	164540	34751
1357359916573460053	11152285	1401536	2286668	152299	46137
1357359917074051163	11970071	1482589	2419040	166131	48918
1357359917574607232	12285194	1587293	2563548	177203	47478
1357359918075146801	12769118	1673187	2692435	183508	48935
1357359918580070230	13371107	1668317	2706342	181135	53999
1357359919080583674	12871534	1632829	2646313	178740	49804
1357359919581094868	12664306	1613616	2613812	175522	48083
1357359920081608311	12458511	1586938	2554667	176700	47902
1357359920582097839	13137423	1666360	2696220	182786	51701
1357359921082608657	12549930	1616818	2614217	177680	47259
1357359921583158476	11283658	1410292	2298592	154962	44914
1357359922083670628	11451467	1424505	2334308	155491	46916
1357359922584192322	13045496	1640210	2614168	191599	50682
1357359923084724641	12666803	1630733	2646277	177176	48812
1357359923586592164	13135765	1690811	2744464	182893	51432
1357359924087121649	12842803	1641572	2667358	180229	50657
1357359924587701259	12757306	1632047	2643458	180120	49275
1357359925088229411	12875545	1652527	2686743	181145	50212
1357359925588733355	13765543	1634309	2609526	185669	47114
1357359926089235424	9198256	1309829	2067016	145278	26991
1357359926589771535	7767467	1084591	1721535	122042	23284
1357359927090253187	7859076	1092251	1734677	123099	23780
1357359927590746672	9065504	1298716	2042411	144959	25808
1357359928091240950	9362898	1316874	2057539	153493	27822
1357359928591805852	9655134	1338079	2110487	149509	29414
1357359929092302462	9290437	1292186	2038499	143065	27526
1357359929592802156	9048295	1264981	1988402	141629	25810
1357359930093314892	9399964	1316814	2081121	147419	27704
1357359930593853460	9480313	1322104	2081455	149294	28080
1357359931094335279	9364213	1308750	2056887	148532	27229
1357359931594864390	7953976	1088566	1728566	123520	24376
1357359932095359417	7471110	1042913	1658469	116958	21855
1357359932595820611	9231658	1295658	2045142	144281	27416
1357359933096310263	9111666	1283787	2032808	144638	25883
1357359933596879457	9882158	1378416	2186266	152562	31411
1357359934097362651	9377956	1312975	2072409	147732	27737
1357359934597855886	9285462	1306929	2066167	145922	27803
1357359935098329622	10955019	1360840	2073960	175121	30592
1357359935598846024	9519690	1265621	1983319	143446	24466
1357359936099347718	8466761	1141204	1796506	128580	21478
1357359936599934703	7914779	1074252	1692703	120273	20224
1357359937100456189	7557677	1015088	1588037	115321	18907
1357359937600955049	8920981	1239890	1945594	138429	22499
1357359938101457576	9129329	1254723	1967902	139272	23472
1357359938602057228	9464374	1278158	2010692	140124	26518
1357359939102563006	9106615	1218938	1905815	136283	23357
1357359939603064366	9039759	1218291	1906024	135594	23078
1357359940103563727	9076686	1226450	1920329	136362	22844
1357359940604051754	11857746	1583245	2505278	173318	48630
1357359941104605489	7616203	1012138	1593659	116807	20846
1357359941605167808	7286878	988067	1554759	112116	19565
1357359942105709335	9322226	1245187	1894892	155755	24831
1357359942606234404	9217368	1247291	1962332	138774	23838
1357359943106763556	9630543	1311896	2074903	144933	27020
1357359943607290291	9120319	1242845	1953446	138282	23102
1357359944107814818	8908722	1226384	1933161	136810	23037
1357359944608385179	8898434	1225941	1935458	136489	22436
1357359945108923956	9052880	1246254	1959611	138081	23541
1357359945609442733	9132186	1244015	1957341	138807	23434
1357359946110036718	7729903	1028850	1631378	116289	20683
1357359946610575329	7617091	1023799	1614364	114527	19618
1357359947111082189	8937679	1236291	1942028	138494	22945
1357359947611632425	63333060	8140207	11554988	730658	1520021
1357359948112241410	11515239	1538531	2474560	169195	44801
1357359948612896145	10789309	1440237	2226184	181890	38647
1357359949113424047	11529796	1563562	2520114	173959	45613
