#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357229584288479579	921018	29893	34399	1953	425
1357229584789279064	141945	15494	20800	1242	376
1357229585289919257	133570	15967	21132	1137	366
1357229585790550325	277433	38576	52656	3979	1233
1357229586291184936	139966	17632	24683	1435	399
1357229586791808296	149811	19553	24304	1288	359
1357229587292486239	143130	16935	21644	1197	398
1357229587793098807	131635	15810	20213	1197	362
1357229588293712793	135877	17372	21923	1319	378
1357229588794335944	130605	15957	20387	1118	366
1357229589295066554	100727	17309	22015	1036	386
1357229589795753914	275274	39278	52545	4029	1262
1357229590296414607	133554	15537	20139	1181	419
1357229590797117426	138152	17552	27124	1658	550
1357229591297775619	160537	19524	20718	1177	422
1357229591798444896	137218	17172	21150	1325	454
1357229592299100089	131939	15915	20118	1137	430
1357229592799760824	137824	16891	21427	1262	446
1357229593300417226	131500	15856	19808	1221	434
1357229593801050461	278851	39181	52404	3843	1203
1357229594301843154	137184	16965	22017	1296	459
1357229594802574763	132410	16245	20928	1261	439
1357229595303239207	144669	16936	21291	1346	421
1357229595803904317	130769	15845	19603	1095	382
1357229596304567968	136178	17280	21859	1262	430
1357229596805219912	129798	15802	20259	1219	386
1357229597305883772	135280	17795	23180	1366	438
1357229597806562048	276268	38794	53348	3903	1268
1357229598307379450	168014	19193	23061	1342	423
1357229598808147601	136337	17522	22129	1338	458
1357229599309015877	136551	15589	19602	1151	438
1357229599809768612	135429	17286	21816	1227	454
1357229600310511055	129950	15897	19668	1162	430
1357229600811264539	135276	17511	22211	1323	458
1357229601312013316	128681	15938	19882	1145	434
1357229601812834508	274353	38729	51521	3827	1221
1357229602313572827	134773	16973	22465	1346	390
1357229602814303728	127430	15926	19876	1098	366
1357229603315036463	140198	17250	22226	1290	386
1357229603815760448	127654	15909	19830	1100	358
1357229604316594765	134110	17242	22324	1291	390
1357229604817383583	128411	16116	20420	1104	372
1357229605318110318	134630	16887	21362	1264	372
1357229605818853511	286507	39297	53311	3892	1233
1357229606319584496	130030	15899	19198	1113	354
1357229606820318606	133866	17215	23349	1328	414
1357229607321048590	134351	15917	18889	1118	358
1357229607821783950	134263	17307	23511	1306	390
1357229608322617934	405052	16405	19664	1219	384
1357229608823454086	222268	16820	22446	1257	371
1357229609324408570	233069	19559	23281	1314	377
1357229609825216137	367644	38331	51124	3920	1125
1357229610326023705	223823	17493	22335	1369	380
1357229610826828231	221819	15944	20626	1126	380
1357229611327699591	230287	17380	23162	1319	376
1357229611828535534	222070	16252	19685	1242	348
1357229612329368560	222961	16833	22230	1242	368
1357229612830163961	218498	15898	19179	1141	368
1357229613330994570	225120	17159	21627	1269	376
1357229613831817555	368891	38820	51176	4020	1348
