#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357357793645922510	31578961	4703379	7058751	653777	263923
1357357794146465287	9061418	1404829	2193889	171678	37218
1357357794646899065	6187172	961884	1500879	117784	19175
1357357795147375717	9046468	1422321	2230497	169527	28690
1357357795647815036	8914422	1403649	2180365	167875	27932
1357357796148250230	9039507	1425741	2196485	177883	28282
1357357796648686008	9282453	1456193	2229814	182991	27484
1357357797149120493	9182481	1447714	2211126	182748	30161
1357357797649543479	9248699	1452165	2223893	182537	27742
1357357798149965007	9185505	1454587	2267800	172995	28835
1357357798650551950	14151319	2181276	3370214	253891	81302
1357357799150985394	6898831	1040037	1638881	129177	24842
1357357799651416213	9191192	1440665	2240548	170701	29714
1357357800151840366	9416819	1479276	2304761	173015	29379
1357357800652304226	9141849	1444844	2249201	169872	26805
1357357801152733546	13001466	1851384	2892466	256589	97287
1357357801653163740	9252940	1434986	2229310	169979	35773
1357357802153588267	9135476	1413220	2191618	170800	32474
1357357802654012961	8583057	1368745	2137312	160408	24711
1357357803154436905	8978075	1443754	2247535	170327	27478
1357357803655019807	10927379	1673895	2519154	223345	54374
1357357804155451168	6916779	1049157	1642154	129622	23610
1357357804655873529	8943562	1411596	2201951	165190	27103
1357357805156303098	9153344	1450927	2258549	171485	27047
1357357805656736209	9012698	1441613	2249936	168175	26178
1357357806157207236	9279068	1474421	2292669	176484	28434
1357357806657680513	9220240	1458681	2265825	173568	27517
1357357807158111541	9272979	1473265	2298175	173215	27069
1357357807658546110	9235866	1461877	2281728	174487	28957
1357357808158996971	14079738	1985467	3060357	251979	48470
1357357808659639206	35493220	6044479	10546444	545101	300746
1357357809160218149	9262853	1343906	2103496	172301	51932
1357357809660794135	11093921	1721919	2692468	203155	35006
1357357810161366912	11361219	1758421	2745161	213802	39501
1357357810661935772	10882769	1688015	2639172	200903	34719
1357357811162554049	11034408	1724887	2688110	206196	34621
1357357811663144742	11483433	1746021	2722855	219230	48880
1357357812163702644	10920309	1690895	2630411	205738	42770
1357357812664265588	10673730	1671077	2614030	197419	34439
1357357813164833823	11015754	1702116	2649102	205595	35753
1357357813665620641	11869572	1767503	2742919	222087	65101
