#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357015391734497705	CORE_0	1.78	0	1.78	96.42	0	0	0	0	0	0
1357015392569662815	CORE_0	0	0	1.23	97.53	0	0	1.23	0	0	0
1357015393399529246	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357015394226408571	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1357015395056416002	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1357015395899421566	CORE_0	1.20	0	0	96.38	0	1.20	1.20	0	0	0
1357015396726426139	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357015397574533757	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357015398409509659	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357015399241423329	CORE_0	1.20	0	1.20	95.18	0	1.20	1.20	0	0	0
1357015400073585872	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1357015400919533669	CORE_0	0	0	1.20	96.38	0	2.40	0	0	0	0
1357015401744500463	CORE_0	0	0	2.46	96.29	0	0	1.23	0	0	0
1357015402584619544	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357015403431844250	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357015404276907510	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1357015405134825696	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015405989740399	CORE_0	1.19	0	0	97.61	0	0	1.19	0	0	0
1357015406839646006	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1357015407694817958	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357015408541906914	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357015409399810808	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357015410241617338	CORE_0	0	0	1.16	95.34	1.16	1.16	1.16	0	0	0
1357015411099678939	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1357015411944872657	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015412789062756	CORE_0	0	0	2.27	93.18	0	4.54	0	0	0	0
1357015413641917096	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015414494742019	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357015415344781834	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015416199879120	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357015417039032706	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357015417899917916	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1357015418724079589	CORE_0	0	0	9.87	82.71	0	6.17	1.23	0	0	0
1357015419571779251	CORE_0	0	0	9.45	77.02	0	12.16	1.35	0	0	0
1357015420394036769	CORE_0	0	0	11.26	67.60	0	19.71	1.40	0	0	0
1357015421236076630	CORE_0	0	0	8.33	76.38	0	13.88	1.38	0	0	0
1357015422084590037	CORE_0	0	0	10.81	74.32	0	13.51	1.35	0	0	0
1357015422937005421	CORE_0	0	0	11.39	74.68	0	11.39	2.53	0	0	0
1357015423795201563	CORE_0	0	0	11.68	75.32	0	11.68	1.29	0	0	0
1357015424636973259	CORE_0	1.28	0	8.97	75.64	0	12.82	1.28	0	0	0
1357015425474104941	CORE_0	0	0	10.52	73.68	1.31	11.84	2.63	0	0	0
1357015426323621342	CORE_0	0	0	10.38	75.32	0	12.98	1.29	0	0	0
1357015427178126964	CORE_0	0	0	10.52	76.31	0	11.84	1.31	0	0	0
1357015428027332034	CORE_0	1.26	0	11.39	73.41	0	11.39	2.53	0	0	0
1357015428870743262	CORE_0	0	0	8.21	78.08	0	12.32	1.36	0	0	0
1357015429558904058	CORE_0	0	0	12.06	62.06	0	24.13	1.72	0	0	0
1357015430413786886	CORE_0	0	0	9.21	76.31	0	11.84	2.63	0	0	0
1357015431268994380	CORE_0	0	0	6.75	78.37	0	13.51	1.35	0	0	0
1357015432121602721	CORE_0	0	0	11.68	75.32	0	11.68	1.29	0	0	0
1357015432975401847	CORE_0	0	0	8.00	78.66	0	12.00	1.33	0	0	0
1357015433832174581	CORE_0	1.28	0	8.97	74.35	0	12.82	2.56	0	0	0
1357015434687594531	CORE_0	0	0	10.52	76.31	0	11.84	1.31	0	0	0
1357015435507980435	CORE_0	1.40	0	12.67	64.78	0	19.71	1.40	0	0	0
1357015436362482141	CORE_0	6.49	0	11.68	66.23	0	12.98	2.59	0	0	0
1357015437193184859	CORE_0	9.21	0	13.15	63.15	0	13.15	1.31	0	0	0
1357015438050509048	CORE_0	0	0	10.38	75.32	0	12.98	1.29	0	0	0
1357015438915162028	CORE_0	0	0	6.49	79.22	0	11.68	2.59	0	0	0
1357015439744568004	CORE_0	0	0	2.40	96.38	0	1.20	0	0	0	0
1357015440594544986	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357015441429452389	CORE_0	6.09	0	3.65	90.24	0	0	0	0	0	0
1357015442267893813	CORE_0	0	0	0	97.61	0	1.19	1.19	0	0	0
1357015443104454372	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357015443939457233	CORE_0	0	0	0	93.10	0	1.14	5.74	0	0	0
1357015444766320932	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015445609480287	CORE_0	0	0	0	97.56	1.21	1.21	0	0	0	0
1357015446449466076	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357015447273191711	CORE_0	0	0	2.43	97.56	0	0	0	0	0	0
1357015448104482676	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357015448939523911	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357015449775671431	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357015450619525657	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357015451454498851	CORE_0	0	0	0	97.59	0	2.40	0	0	0	0
1357015452294555390	CORE_0	1.21	0	1.21	97.56	0	0	0	0	0	0
1357015453129504126	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015453961424004	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1357015454802700995	CORE_0	0	0	0	96.47	0	3.52	0	0	0	0
1357015455644547774	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357015456474511747	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357015457301394238	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1357015458149515314	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1357015458981619024	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357015459814558021	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357015460659548824	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015461494568101	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357015462324571657	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1357015463159544142	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357015463999572849	CORE_0	1.14	0	1.14	94.25	0	1.14	2.29	0	0	0
1357015464839447972	CORE_0	0	0	0	97.53	0	2.46	0	0	0	0
1357015465674573249	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015466514506414	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015467349572024	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1357015468189535314	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357015469024552174	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357015469859620034	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357015470704535753	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357015471539496156	CORE_0	1.19	0	2.38	96.42	0	0	0	0	0	0
1357015472384535416	CORE_0	0	0	0	97.59	0	1.20	1.20	0	0	0
1357015473211527573	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015474044544820	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1357015474884526443	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1357015475709548945	CORE_0	0	0	1.20	96.38	0	1.20	1.20	0	0	0
1357015476554545705	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357015477389556232	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357015478229546856	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1357015479055692351	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1357015479899568743	CORE_0	0	0	0	98.75	1.25	0	0	0	0	0
1357015480739536658	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357015481579558989	CORE_0	0	0	0	94.18	0	4.65	1.16	0	0	0
1357015482406422230	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357015483222632283	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1357015483848892772	CORE_0	0	0	1.63	98.36	0	0	0	0	0	0
