#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357222650162316553	automotive_bitcount	800	53	0.900000	0.172000	0.160000	115956	16845	22126	1341	549
1357222650704955606	automotive_bitcount	800	53	0.900000	0.171000	0.159000	117762	18121	23797	1380	449
1357222651247335617	automotive_bitcount	800	53	0.900000	0.172000	0.160000	129182	16552	21010	1349	432
1357222651787308137	automotive_bitcount	800	53	0.900000	0.171000	0.159000	136482	17873	23378	1398	414
1357222652322399506	automotive_bitcount	800	53	0.900000	0.171000	0.159000	128082	16585	21293	1290	390
1357222652852391726	automotive_bitcount	800	53	0.900000	0.171000	0.159000	276634	38470	53816	4248	1731
1357222653407290446	automotive_bitcount	800	53	0.900000	0.171000	0.159000	128143	15828	22176	1471	461
1357222653947331923	automotive_bitcount	800	53	0.900000	0.172000	0.160000	137010	17913	21809	1357	406
1357222654487358818	automotive_bitcount	800	53	0.900000	0.172000	0.160000	360024	61910	67452	5632	3217
1357222655022403562	automotive_bitcount	800	53	0.900000	0.172000	0.160000	133850	16825	23157	1376	467
1357222655557407099	automotive_bitcount	800	53	0.900000	0.171000	0.159000	127436	16079	21239	1257	391
1357222656093812547	automotive_bitcount	800	53	0.900000	0.172000	0.160000	130133	17243	22737	1328	412
1357222656635309311	automotive_bitcount	800	53	0.900000	0.171000	0.159000	260894	36903	50268	3848	1248
1357222657177352699	automotive_bitcount	800	53	0.900000	0.172000	0.160000	112028	17371	22975	1390	412
1357222657712333819	automotive_bitcount	800	53	0.900000	0.171000	0.159000	108732	15740	20243	1288	375
1357222658242393455	automotive_bitcount	800	53	0.900000	0.171000	0.159000	134310	17326	22406	1311	406
1357222658802321158	automotive_bitcount	800	53	0.900000	0.171000	0.159000	124098	15951	20439	1265	396
1357222659342335094	automotive_bitcount	800	53	0.900000	0.171000	0.159000	129933	17276	22298	1321	419
1357222659882313572	automotive_bitcount	800	53	0.900000	0.171000	0.159000	124989	15809	20385	1245	400
1357222660422508632	automotive_bitcount	800	53	0.900000	0.171000	0.159000	149256	17294	22310	1300	424
1357222660952397644	automotive_bitcount	800	53	0.900000	0.171000	0.159000	266725	37397	51076	3919	1194
