#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357003833954501036		958043	76537	105863	9472	2719
1357003834455393419		2008856	52044	72349	5871	3889
1357003834956133429		541642	46164	63518	4766	1996
1357003835456873355		1810740	48480	65256	5153	1634
1357003835957589781		540685	16798	22310	1156	392
1357003836458331457		1544356	53647	71111	5363	1490
1357003836959524297		975251	37804	53213	3902	1992
1357003837460293931		1410530	51502	69643	4820	1412
1357003837961057857		940585	16911	23262	1070	392
1357003838461796783		1223027	55117	71090	5131	1403
1357003838962549376		1140013	16993	23412	1123	396
1357003839463368135		1066820	52740	69949	5956	1587
1357003839964194144		1633662	56700	74921	5195	1493
1357003840464942487		532889	19399	26109	1317	397
1357003840965682288		2023879	71937	96343	7503	2218
1357003841466419047		367973	17081	25579	1155	391
1357003841967176765		1974122	58503	77274	5110	1485
1357003842467917524		223810	19015	24063	1196	377
1357003842968662325		1950116	50618	66342	4703	1256
1357003843469663958		348850	16964	23512	1111	416
1357003843970421384		1813996	54564	72076	5012	1358
1357003844471279143		458298	19387	26468	1306	400
1357003844972014736		1835366	70241	94033	6729	1824
1357003845472788161		739921	16849	25003	1111	391
1357003845973534504		1413325	56093	71425	5005	1400
1357003846474370846		905736	16967	22427	1132	392
1357003846975111314		1272247	52831	68963	4833	1314
1357003847476837443		1090220	16872	22266	1044	388
1357003847977580369		1095846	56746	72687	5025	1337
1357003848478274128		1251870	19407	26066	1224	380
1357003848979245345		1088221	70212	94295	6594	1829
1357003849479888563		1456950	16885	23220	1132	387
1357003849980525365		785649	58592	77500	5043	1362
1357003850481172291		1660775	16959	22770	1085	392
1357003850981812093		578959	53185	69510	4774	1357
1357003851482430103		1732742	16804	24382	1150	395
1357003851983094696		633343	59232	75370	5627	1448
1357003852483743790		1630794	19253	25972	1302	373
1357003852984744298		874075	70357	94243	6973	1939
1357003853485366974		1426064	16850	25342	1174	375
1357003853986137609		1033900	58937	74739	5409	1467
1357003854486780160		1242319	16863	23115	1081	384
1357003854987431295		1129839	52122	69103	4892	1327
1357003855488068430		1075020	16785	22256	1146	448
1357003855988726565		1378112	56615	74184	5762	1544
1357003856489477824		887733	19251	25539	1230	387
1357003856990117584		1677977	71147	95272	7367	2073
1357003857490752344		715256	16819	21714	1084	380
1357003857991401479		1716231	56536	72841	5348	1600
1357003858492027448		514208	16889	22838	1110	384
1357003858992786915		1861546	52877	69942	5063	1409
1357003859493420717		322876	16849	22273	1090	380
1357003859994126060		2063314	56792	74360	5959	1507
1357003860494776778		212025	19380	26035	1302	377
1357003860995403747		2119514	69891	91506	7017	1862
1357003861496038840		339129	16577	20538	1129	392
1357003861996671225		1881467	57201	73246	5158	1465
1357003862497420068		522273	16761	21380	1108	391
1357003862998059120		1672111	54313	68516	4783	1377
1357003863498704588		710119	16572	20942	1129	404
1357003863999667721		1507765	56353	71816	5155	1330
1357003864500334314		888395	19410	26719	1218	384
1357003865000969199		1445902	70153	94292	6558	1788
1357003865501637167		1050556	16912	22817	1053	384
1357003866002276386		1149188	56623	73510	4954	1366
1357003866502921604		1249365	16906	23441	1092	388
1357003867003563072		914802	50464	66266	4556	1208
1357003867504252915		1440177	16882	22487	1073	392
1357003868004891384		793601	57286	73776	5181	1376
1357003868505513227		1583316	19364	26152	1295	388
1357003869006272111		696258	70567	93071	6773	1926
1357003869506985829		1689271	16880	22372	1056	384
1357003870007713672		568735	56411	74439	5284	1405
1357003870508445348		1661348	16902	22723	1092	368
1357003871009245899		723132	52937	68359	5699	1369
1357003871509964492		1499310	16928	22422	1084	376
1357003872010715834		918844	55999	72971	5205	1454
1357003872511443177		1290521	19316	26164	1287	377
1357003873012228145		1662278	71206	94205	7603	1878
1357003873513027529		1133155	16858	24686	1062	367
1357003874014059662		1480822	59156	75379	5434	1525
1357003874514827129		1017362	16830	22549	1101	364
1357003875015705304		1644206	52131	67592	4770	1238
1357003875516486230		833802	16860	25586	1166	372
1357003876017261073		1786278	59379	77318	5398	1543
1357003876518030249		769535	19286	26481	1306	377
1357003877018889966		2006510	71010	94024	7195	1908
1357003877519654058		609395	18859	25540	1220	437
1357003878020334693		2099676	56814	73018	5305	1482
1357003878521013370		423515	16747	22132	1094	356
1357003879021835337		2158651	52474	67964	4691	1213
1357003879522524388		324784	18929	27479	1098	360
1357003880023226773		2269174	55508	70818	5068	1229
1357003880523983865		223554	19354	25908	1241	368
1357003881024664000		2443067	69470	94541	7523	1831
1357003881525399885		352387	18795	23955	1107	385
1357003882026075728		2160013	56119	76782	5040	1408
1357003882526785279		450172	18762	26538	1219	385
1357003883027457372		2037408	52029	66885	4487	1171
1357003883528163382		549434	16915	22754	1117	376
1357003884029010307		2045201	53612	69625	5034	1292
1357003884529780775		719713	19102	25303	1331	392
1357003885030539034		1868125	70769	93561	7008	1903
1357003885532181497		872140	16854	22731	1114	380
1357003886032962089		1599265	56411	76272	5013	1449
1357003886533755473		1045575	18929	25951	1102	383
1357003887034623482		1430199	54925	69299	4867	1297
1357003887535396783		1251967	18898	25843	1153	377
1357003888036178792		1180484	54397	70441	4931	1318
1357003888537009718		1410094	21289	28864	1347	429
1357003889037954809		1181228	70424	93622	6636	1731
1357003889538723193		1561896	16799	22496	1108	388
1357003890039697826		891889	57238	74000	5319	1439
1357003890540458127		1752120	16643	23237	1128	392
1357003891041216303		740742	55527	67188	4774	1373
1357003891541984354		1868423	16633	21890	1120	379
1357003892042785655		596084	57854	70717	5156	1363
1357003892543480540		1902423	19128	23751	1307	397
1357003893044238341		791199	71025	93406	6727	1836
1357003893544924559		1789860	16881	25554	1098	363
