#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357143670045329945	1130082	53638	70720	5236	1162
1357143670546159471	155940	18147	21388	1512	487
1357143671046793206	176576	21872	30982	1333	417
1357143671547428108	137112	17671	22506	1265	391
1357143672048043843	130761	15650	20310	1093	368
1357143672548664620	137465	17379	22261	1340	396
1357143673049286980	131228	16200	20480	1143	378
1357143673549905840	138005	17053	22901	1262	382
1357143674050527034	278627	39305	53063	3882	1178
1357143674551257768	128593	15857	20898	1481	443
1357143675052004545	120765	16758	20898	1527	404
1357143675552659238	131502	16287	20810	1204	393
1357143676053323056	137389	17290	21999	1341	417
1357143676553989250	130991	15983	20289	1172	377
1357143677054660193	137739	17293	22194	1256	411
1357143677555315261	130984	15932	20461	1158	386
1357143678055971580	287143	38973	52120	3896	1354
1357143678556684773	137833	17349	22127	1344	415
1357143679057349133	139005	15907	20423	1135	380
1357143679558021493	136821	17413	22236	1308	408
1357143680058814102	131779	15693	19851	1173	388
1357143680559473837	138249	17305	21810	1256	428
1357143681060132531	133217	16278	20699	1198	402
1357143681560795016	137288	16973	21897	1315	410
1357143682061548209	279114	38849	52502	3776	1209
1357143682562213735	132918	16323	20733	1268	388
1357143683062875179	144944	17372	23718	1323	398
1357143683563532456	130986	15899	18993	1136	394
1357143684064289274	136231	17330	22155	1290	404
1357143684564946550	129585	16037	20285	1153	368
1357143685065741035	135353	17042	22301	1295	408
1357143685566476270	130458	16143	20494	1157	409
1357143686067156046	309934	43438	57816	4119	1282
1357143686567852864	137357	17690	24435	1358	426
1357143687068533808	154789	19468	23727	1312	414
1357143687569206793	137060	17239	21561	1315	454
1357143688069880986	131799	15859	20094	1163	436
1357143688570557804	136549	17317	22085	1294	449
1357143689071237414	131755	15811	19897	1146	433
1357143689571894316	136846	16992	21833	1278	407
1357143690072688217	308229	43684	57906	4166	1277
1357143690573359952	131891	15541	20438	1134	394
1357143691074035229	143732	17616	22475	1321	441
1357143691574707672	130996	15853	19985	1194	434
1357143692075386282	136508	17329	22034	1332	451
1357143692576054808	131661	15932	20325	1174	431
1357143693076795668	137420	17301	22045	1324	466
1357143693577472236	132518	15961	20051	1151	388
1357143694078150888	565352	38930	52190	4057	1209
1357143694578889498	228418	17173	22114	1387	430
1357143695079753899	227166	15785	19938	1176	415
1357143695580477634	227869	17285	23434	1333	379
1357143696081245118	218380	16342	19755	1285	438
1357143696582000561	229547	16941	22464	1260	446
1357143697082773713	219811	15854	19149	1220	448
1357143697583550156	227019	17236	22913	1387	408
1357143698084294390	366933	38789	50729	3938	1171
1357143698585021167	217356	15839	20601	1137	366
1357143699085833943	232170	17398	22909	1304	364
1357143699586626011	236152	15761	19185	1129	376
1357143700087604870	227047	17296	21635	1281	390
1357143700588404188	216369	15812	20398	1121	374
1357143701089206339	226044	18348	23763	1426	378
1357143701590009740	233908	18452	23445	1185	378
1357143702090776975	363526	38639	51830	3843	1171
1357143702591636084	228344	17551	24198	1354	379
1357143703092407444	194693	15789	19240	1666	379
1357143703593349386	224496	17152	22664	1613	454
1357143704094183704	219405	15964	19027	1134	450
1357143704595065730	226313	18254	23463	1431	462
1357143705097391709	235109	18499	23653	1134	406
1357143705598197235	221105	17400	23073	1308	395
1357143706099033011	398094	42581	58269	4111	1263
1357143706599832163	216921	15701	19005	1192	371
1357143707100702814	232650	17375	23179	1324	420
1357143707601622506	218750	16198	19600	1189	444
1357143708102515324	225316	17962	22954	1386	452
1357143708603387224	236505	18848	24177	1265	443
1357143709104258917	223582	17920	22891	1390	457
1357143709605122693	239746	18675	24077	1242	405
1357143710107349048	378274	39341	54066	4051	1363
1357143710608167074	230789	17220	24475	1397	427
1357143711109031975	239380	19603	24110	1382	419
1357143711609929668	227716	18238	23688	1518	471
1357143712110839068	235365	18818	24005	1291	425
1357143712611760552	224228	17941	23512	1436	418
1357143713112638662	238900	18405	23664	1287	418
1357143713613496729	224451	17341	23032	1324	378
1357143714114187923	404746	44973	59029	4114	1197
1357143714614942782	217809	15905	20370	1153	388
1357143715115961266	236509	17443	23827	1353	419
1357143715616830167	216825	15875	19508	1159	368
1357143716117634943	223020	17384	23108	1317	383
1357143716618486386	237569	19341	24176	1315	381
1357143717119304496	222680	17307	22029	1269	384
1357143717620092813	221663	16076	20813	1128	368
1357143718120885256	347290	35746	47573	3542	1070
1357143718621761824	228202	17387	23822	1322	396
1357143719122551600	222994	15837	19687	1111	368
1357143719623362251	224129	18398	23896	1380	380
1357143720124339610	235776	18574	24144	1130	376
1357143720625192178	222509	17314	23612	1220	451
1357143721126011037	240784	19678	24072	1317	405
1357143721626891605	224071	17319	24085	1274	419
1357143722127711340	418306	47008	63543	4317	1216
1357143722628511616	218254	16294	20522	1184	371
1357143723129335600	232826	17958	23575	1314	378
1357143723630153168	235194	18544	24940	1111	362
1357143724130931361	221309	17436	22142	1302	383
1357143724631872095	221294	16035	20462	1120	381
1357143725132798037	221610	17380	22177	1294	393
1357143725633622189	644087	16050	20235	1125	375
1357143726134496381	1035114	35689	47267	3663	1122
1357143726635418949	915154	18233	23496	1413	383
1357143727136262891	916494	18848	23828	1229	435
1357143727637074543	925953	16835	22198	1249	421
1357143728137885860	908849	19916	24159	1367	397
1357143728638756928	889607	17946	22985	1301	380
1357143729139494496	943571	18561	24322	1164	384
1357143729640218356	892473	17257	23691	1252	387
1357143730149898269	1111524	42988	56852	4180	1384
1357143730650600462	883172	15947	20582	1178	487
1357143731151377697	881689	16816	21270	1233	400
1357143731652253723	910867	16509	20999	1182	384
1357143732152974207	891629	17300	23284	1290	411
1357143732653759984	912946	19478	24107	1227	377
