#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357014290638895256		16885443	2415033	3437537	404764	140251
1357014291139502391		20836002	2305615	3199504	410237	111850
1357014291640031319		16874540	2289966	3364566	340946	84717
1357014292140533621		16346959	2229689	3411950	298789	102050
1357014292641038799		20638182	2348144	3477327	348942	100385
1357014293141541768		13131530	2241465	3558372	269276	105077
1357014293642066945		19972719	2169698	2968023	394560	95155
1357014294142652872		16564901	2222010	3318465	323805	98940
1357014294643192799		13167326	1683116	2574663	222565	60188
1357014295143704227		26228927	3185609	4587897	530291	204663
1357014295644212321		13246769	2225572	3498906	275830	112629
1357014296144738706		20803193	2349668	3369689	381309	104803
1357014296645257842		16253515	2178096	3315089	301489	94784
1357014297145778353		18499529	2540759	3804744	369236	118141
1357014297646285197		20523584	2361213	3301086	393032	79113
1357014298146797374		12151654	2034852	3211608	253003	92361
1357014298647308885		20999385	2383016	3506581	360672	101237
1357014299147872812		15416786	2060187	3150429	282709	98030
1357014299648402239		16291568	2108345	3202404	294005	96982
1357014300148900875		22103005	2601404	3799060	402758	124724
1357014300649403136		12312242	2121982	3361100	249215	79771
1357014301149900855		27315783	3213057	4807224	529691	249806
1357014301650405741		19783292	2516599	3560663	421462	118528
1357014302150945210		13410430	1619395	2436132	230385	71479
1357014302652296257		17532972	1835431	2611216	298029	68083
1357014303152911351		9813525	1474043	2249020	197609	56577
1357014303653513028		18602409	1939823	2645401	339509	57960
1357014304154215204		10809451	1383088	2045688	209554	57053
1357014304654745381		14027118	1493147	2098597	253810	57108
1357014305155281350		16050493	1787036	2558476	285581	64321
1357014305656034651		15730190	2300608	3392711	335777	109298
1357014306156582453		18094391	1843046	2634532	294897	68574
1357014306657130881		9613090	1461246	2250254	186484	43261
1357014307157707849		19045598	2042617	3035781	329697	117712
1357014307658251360		15065311	1848703	2680543	281764	81003
1357014308158784454		13381322	1649846	2460565	238052	67574
1357014308659314839		17729448	1774039	2454576	307876	63802
1357014309159871892		7226611	1110544	1705372	157128	48761
1357014309660414444		19365480	2098560	3019598	321798	59334
1357014310160956579		11421075	1461949	2209474	204275	55072
1357014310661716797		16819829	1991475	2802044	334690	95122
1357014311162265808		16392320	1781989	2508031	303230	72142
1357014311662884068		12049560	1720595	2621891	233916	65675
1357014312163440453		18520945	1910531	2676068	322273	67590
1357014312663988339		9751767	1409094	2097097	197489	38841
1357014313164527474		17828438	1933178	2762448	343749	110781
1357014313665073318		16600598	1931568	2734080	315690	79607
1357014314165627995		10328632	1250687	1870374	187301	56997
1357014314666181964		18028214	1795992	2426654	332457	63925
1357014315166727558		9616976	1506945	2325032	197787	57093
1357014315667471401		27561552	3577193	4934667	586056	141844
1357014316168084453		13216094	1629326	2422287	235715	72211
1357014316668615380		14589723	1759604	2626157	255613	67442
1357014317169134849		19193368	2017526	2888702	346857	110904
1357014317669687443		27110369	4662300	7800733	435856	301437
1357014318170197328		43527370	7030486	12174551	741736	398063
