#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357179869032939186	automotive_bitcount	400	54	0.900000	0.181000	0.166000	120707	16211	20423	1205	376
1357179869543717304	automotive_bitcount	400	54	0.900000	0.181000	0.165000	114481	16154	20606	1194	365
1357179870054780170	automotive_bitcount	400	54	0.900000	0.180000	0.165000	243468	39421	53778	4074	1268
1357179870565721537	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117703	15956	19813	1212	382
1357179871076520530	automotive_bitcount	400	54	0.900000	0.181000	0.166000	118356	17248	21619	1205	376
1357179871587381106	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112339	16032	19786	1137	374
1357179872098251473	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117824	17215	21662	1204	375
1357179872609121882	automotive_bitcount	400	54	0.900000	0.181000	0.166000	111046	16044	19983	1236	406
1357179873120028041	automotive_bitcount	400	54	0.900000	0.181000	0.166000	86549	17355	22060	1062	442
1357179873631398115	automotive_bitcount	400	54	0.900000	0.181000	0.166000	237276	38699	51492	3818	1251
1357179874142174858	automotive_bitcount	400	54	0.900000	0.181000	0.166000	113858	15842	20103	1131	392
1357179874652879392	automotive_bitcount	400	54	0.900000	0.181000	0.166000	123379	17238	21823	1216	388
1357179875163612010	automotive_bitcount	400	54	0.900000	0.181000	0.166000	113505	15970	20046	1197	406
1357179875674688377	automotive_bitcount	400	54	0.900000	0.181000	0.166000	118629	17234	21524	1206	415
1357179876185616328	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112647	15905	20191	1219	397
1357179876696577861	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117900	17296	21614	1199	398
1357179877207322146	automotive_bitcount	400	54	0.900000	0.181000	0.165000	112768	15876	19762	1173	401
1357179877718041430	automotive_bitcount	400	54	0.900000	0.181000	0.166000	244225	41377	55212	4244	1533
1357179878228877006	automotive_bitcount	400	54	0.900000	0.181000	0.166000	120962	14753	18823	1029	353
1357179878739863331	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117686	15907	19856	1159	400
1357179879250790365	automotive_bitcount	400	54	0.900000	0.181000	0.166000	118771	17220	21677	1188	392
1357179879761482817	automotive_bitcount	400	54	0.900000	0.181000	0.166000	130237	15925	20277	1149	402
1357179880272421475	automotive_bitcount	400	54	0.900000	0.181000	0.166000	120942	17244	21770	1180	452
1357179880783256635	automotive_bitcount	400	54	0.900000	0.181000	0.166000	113430	15914	19940	1103	385
1357179881294380001	automotive_bitcount	400	54	0.900000	0.181000	0.166000	116709	17253	21773	1163	448
1357179881805382868	automotive_bitcount	400	54	0.900000	0.181000	0.166000	233682	38404	51033	3838	1237
1357179882316140111	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112004	15960	20058	1196	385
1357179882826926270	automotive_bitcount	400	54	0.900000	0.181000	0.166000	120530	17222	21630	1187	388
1357179883337815387	automotive_bitcount	400	54	0.900000	0.181000	0.166000	111003	15928	19904	1143	385
1357179883848646213	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117160	17205	21727	1193	513
1357179884360122704	automotive_bitcount	400	54	0.900000	0.181000	0.166000	116981	16757	21558	1313	406
1357179884870938405	automotive_bitcount	400	54	0.900000	0.181000	0.166000	116282	17271	21569	1183	380
1357179885381718522	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112271	15960	20021	1133	386
1357179885892591723	automotive_bitcount	400	54	0.900000	0.181000	0.166000	233534	38352	50837	3801	1218
1357179886403434340	automotive_bitcount	400	54	0.900000	0.181000	0.166000	118024	17267	21623	1264	400
1357179886914439541	automotive_bitcount	400	54	0.900000	0.181000	0.166000	116335	15916	19930	1214	384
1357179887425277408	automotive_bitcount	400	54	0.900000	0.181000	0.166000	116721	17346	21525	1274	390
1357179887936081276	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112001	15934	20145	1133	384
1357179888447000768	automotive_bitcount	400	54	0.900000	0.181000	0.166000	117231	17325	21506	1239	410
1357179888957794969	automotive_bitcount	400	54	0.900000	0.181000	0.165000	111879	15924	19506	1151	403
1357179889468667420	automotive_bitcount	400	54	0.900000	0.181000	0.165000	117058	17402	21593	1287	382
1357179889979636162	automotive_bitcount	400	54	0.900000	0.181000	0.165000	234573	38368	49798	3990	1226
1357179890490616070	automotive_bitcount	400	54	0.900000	0.181000	0.166000	113195	15916	19817	1246	397
1357179891001623437	automotive_bitcount	400	54	0.900000	0.181000	0.166000	123450	17308	22004	1268	409
1357179891512378138	automotive_bitcount	400	54	0.900000	0.181000	0.166000	112536	15870	19859	1164	400
1357179892023297047	automotive_bitcount	400	54	0.900000	0.181000	0.166000	118148	17260	21790	1256	413
1357179892535966617	automotive_qsort1	400	54	0.900000	0.181000	0.166000	351914	15991	20002	1166	374
1357179893047643440	automotive_qsort1	400	54	0.900000	0.181000	0.165000	192309	17467	21975	1247	385
1357179893559240680	automotive_qsort1	400	54	0.900000	0.181000	0.165000	190569	15664	19500	1216	361
1357179894070898545	automotive_qsort1	400	54	0.900000	0.181000	0.165000	313526	38302	50619	3797	1320
1357179894582166411	automotive_qsort1	400	54	0.900000	0.181000	0.166000	198082	17374	21817	1249	365
1357179895093574735	automotive_qsort1	400	54	0.900000	0.181000	0.166000	192310	16017	19834	1212	373
1357179895605277266	automotive_qsort1	400	54	0.900000	0.181000	0.166000	184667	16083	20199	1187	369
1357179896116894964	automotive_qsort1	400	54	0.900000	0.181000	0.166000	195353	17044	21500	1184	381
1357179896628218871	automotive_qsort1	400	54	0.900000	0.181000	0.166000	187439	16119	19747	1186	373
1357179897140182277	automotive_qsort1	400	54	0.900000	0.181000	0.165000	192744	17022	21252	1199	385
1357179897651952100	automotive_qsort1	400	54	0.900000	0.181000	0.166000	303891	38412	50871	3922	1204
1357179898164662502	automotive_qsort1	400	54	0.900000	0.181000	0.165000	169267	15882	19363	1642	565
1357179898676279826	automotive_qsort1	400	54	0.900000	0.181000	0.166000	206029	18100	23696	1304	339
1357179899188589980	automotive_qsort1	400	54	0.900000	0.181000	0.166000	183964	15563	19654	1130	364
1357179899700345344	automotive_qsort1	400	54	0.900000	0.181000	0.165000	194960	17444	21735	1217	386
1357179900211645294	automotive_qsort1	400	54	0.900000	0.181000	0.165000	186126	16199	20215	1251	369
1357179900723141784	automotive_qsort1	400	54	0.900000	0.181000	0.165000	193406	16979	21436	1133	369
1357179901234595983	automotive_qsort1	400	54	0.900000	0.181000	0.166000	185601	16068	19929	1188	397
1357179901746135389	automotive_qsort1	400	54	0.900000	0.181000	0.166000	311403	38516	50798	3769	1136
1357179902257595755	automotive_qsort1	400	54	0.900000	0.181000	0.165000	191323	17111	22277	1206	377
1357179902769157953	automotive_qsort1	400	54	0.900000	0.181000	0.166000	194997	16056	19933	1156	369
1357179903280708735	automotive_qsort1	400	54	0.900000	0.181000	0.166000	188058	17097	21345	1174	377
1357179903792612890	automotive_qsort1	400	54	0.900000	0.181000	0.166000	187871	15676	19626	1153	369
1357179904304493338	automotive_qsort1	400	54	0.900000	0.181000	0.165000	191631	17559	22325	1237	385
1357179904816895075	automotive_qsort1	400	54	0.900000	0.181000	0.166000	186772	15688	19569	1120	365
1357179905328500190	automotive_qsort1	400	54	0.900000	0.181000	0.166000	193307	17454	21816	1187	385
1357179905840817469	automotive_qsort1	400	54	0.900000	0.181000	0.166000	306158	38187	49877	3731	1116
1357179906352264960	automotive_qsort1	400	54	0.900000	0.181000	0.166000	191744	15994	20151	1200	397
1357179906863594117	automotive_qsort1	400	54	0.900000	0.181000	0.166000	195617	17383	21700	1204	377
1357179907375241523	automotive_qsort1	400	54	0.900000	0.182000	0.167000	189937	16039	19977	1194	377
1357179907886618556	automotive_qsort1	400	54	0.900000	0.181000	0.166000	190565	17345	21588	1173	381
1357179908398114338	automotive_qsort1	400	54	0.900000	0.181000	0.166000	189691	16025	19874	1173	365
1357179908909537245	automotive_qsort1	400	54	0.900000	0.181000	0.166000	191732	17319	21585	1230	393
1357179909421284026	automotive_qsort1	400	54	0.900000	0.181000	0.166000	188983	15860	19409	1074	367
1357179909932761225	automotive_qsort1	400	54	0.900000	0.181000	0.166000	306912	38414	50793	3683	1119
1357179910445043671	automotive_qsort1	400	54	0.900000	0.181000	0.166000	195459	17433	22091	1236	386
1357179910956633786	automotive_qsort1	400	54	0.900000	0.181000	0.166000	190263	15876	19559	1157	365
1357179911468810399	automotive_qsort1	400	54	0.900000	0.182000	0.166000	196518	17271	21911	1204	369
1357179911980610888	automotive_qsort1	400	54	0.900000	0.181000	0.166000	188116	16255	20301	1249	377
1357179912492376794	automotive_qsort1	400	54	0.900000	0.181000	0.166000	194563	17197	21399	1236	381
1357179913003661410	automotive_qsort1	400	54	0.900000	0.181000	0.166000	189814	15668	19577	1144	353
1357179913515276233	automotive_qsort1	400	54	0.900000	0.181000	0.166000	193492	17025	21556	1155	385
1357179914026674682	automotive_qsort1	400	54	0.900000	0.181000	0.166000	303482	35929	47006	3533	1069
1357179914538090298	automotive_qsort1	400	54	0.900000	0.181000	0.166000	195931	17357	22226	1379	498
1357179915049748746	automotive_qsort1	400	54	0.900000	0.181000	0.166000	202207	15917	19951	1224	429
1357179915561316652	automotive_qsort1	400	54	0.900000	0.181000	0.166000	192587	17308	21444	1231	385
1357179916072675893	automotive_qsort1	400	54	0.900000	0.182000	0.167000	193873	15920	20072	1139	364
1357179916584233550	automotive_qsort1	400	54	0.900000	0.181000	0.166000	193576	17248	21681	1207	380
1357179917096612037	automotive_qsort1	400	54	0.900000	0.181000	0.166000	190811	16009	20091	1180	379
1357179917608210027	automotive_qsort1	400	54	0.900000	0.181000	0.166000	191119	17293	21467	1202	384
1357179918120553265	automotive_qsort1	400	54	0.900000	0.181000	0.166000	304198	35989	47519	3605	1149
1357179918632282004	automotive_qsort1	400	54	0.900000	0.181000	0.166000	193617	17549	22192	1316	378
1357179919143920994	automotive_qsort1	400	54	0.900000	0.181000	0.166000	193585	15648	19672	1177	365
1357179919655572400	automotive_qsort1	400	54	0.900000	0.181000	0.166000	187894	15587	19523	1144	349
1357179920166911933	automotive_qsort1	400	54	0.900000	0.181000	0.165000	197204	17646	22474	1249	389
1357179920678336965	automotive_qsort1	400	54	0.900000	0.181000	0.166000	186477	15515	23915	1482	517
1357179921189742164	automotive_qsort1	400	54	0.900000	0.181000	0.166000	322724	38453	45968	3641	1130
1357179921701263821	automotive_qsort1	400	54	0.900000	0.181000	0.166000	171601	14916	18291	1453	355
1357179922212720311	automotive_qsort1	400	54	0.900000	0.181000	0.165000	181796	17242	21431	1506	401
1357179922724164468	automotive_qsort1	400	54	0.900000	0.181000	0.166000	191925	16077	19802	1203	365
1357179923235637084	automotive_qsort1	400	54	0.900000	0.181000	0.165000	197239	17304	21530	1207	373
1357179923747954321	automotive_qsort1	400	54	0.900000	0.181000	0.166000	188420	15927	19770	1212	429
1357179924259577061	automotive_qsort1	400	54	0.900000	0.181000	0.166000	197471	17460	21973	1203	381
1357179924771980715	automotive_qsort1	400	54	0.900000	0.181000	0.166000	589850	16017	19726	1195	385
1357179925283642913	automotive_susan_c	400	54	0.900000	0.182000	0.167000	823213	38496	50887	3867	1332
1357179925795832401	automotive_susan_c	400	54	0.900000	0.183000	0.167000	718348	14662	18336	1102	367
1357179926308608762	automotive_susan_c	400	54	0.900000	0.183000	0.167000	696923	17132	21809	1226	409
1357179926820991332	automotive_susan_c	400	54	0.900000	0.183000	0.167000	727981	15705	19711	1165	389
1357179927332497323	automotive_susan_c	400	54	0.900000	0.184000	0.168000	697670	17628	21961	1243	429
