#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1420055264800081385	CPU_0	67.46	0	30.12	0	1.20	1.20	0	0	0	
1420055266258341991	CPU_0	91.78	0	5.47	0	0	2.73	0	0	0	
1420055267681881551	CPU_0	90.27	0	5.55	0	0	3.47	.69	0	0	
1420055269143869690	CPU_0	90.97	0	5.55	0	0	2.77	.69	0	0	
1420055270570570452	CPU_0	89.58	0	6.25	0	0	2.77	1.38	0	0	
1420055272035001127	CPU_0	92.46	0	3.42	0	0	3.42	.68	0	0	
1420055273494774354	CPU_0	91.60	0	4.89	0	0	2.79	.69	0	0	
1420055274905127861	CPU_0	92.36	0	3.47	0	0	2.77	1.38	0	0	
1420055276369158579	CPU_0	90.97	0	5.55	0	0	2.77	.69	0	0	
1420055277787582609	CPU_0	92.41	0	3.44	0	0	3.44	.68	0	0	
1420055279282459298	CPU_0	92.51	0	3.40	0	0	2.72	1.36	0	0	
1420055280713976840	CPU_0	92.41	0	4.13	0	0	2.75	.68	0	0	
1420055282182755880	CPU_0	91.21	0	4.05	0	0	3.37	1.35	0	0	
1420055283618254579	CPU_0	92.30	0	4.19	0	0	2.79	.69	0	0	
1420055285090232445	CPU_0	91.09	0	4.79	0	0	3.42	.68	0	0	
1420055286521080947	CPU_0	92.36	0	3.47	0	0	2.77	1.38	0	0	
1420055287999280757	CPU_0	91.83	0	4.08	0	0	3.40	.68	0	0	
1420055289427932723	CPU_0	90.97	0	4.86	0	0	2.77	1.38	0	0	
1420055290903929371	CPU_0	92.51	0	4.08	0	0	2.72	.68	0	0	
1420055292346528846	CPU_0	90.90	0	4.89	0	0	3.49	.69	0	0	
1420055293817060632	CPU_0	93.28	0	2.68	0	0	2.68	1.34	0	0	
1420055295321322882	CPU_0	88.59	0	7.38	0	0	3.35	.67	0	0	
1420055296762001944	CPU_0	91.09	0	4.10	0	0	3.42	1.36	0	0	
1420055298236914470	CPU_0	92.51	0	4.08	0	0	2.72	.68	0	0	
1420055299678828030	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420055301161637704	CPU_0	91.21	0	4.05	0	0	3.37	1.35	0	0	
1420055302601705185	CPU_0	90.97	0	5.55	0	0	2.77	.69	0	0	
1420055304089599806	CPU_0	91.21	0	5.40	0	0	2.70	.67	0	0	
1420055305545496126	CPU_0	77.93	0	11.72	0	0	8.96	1.37	0	0	
1420055307016385161	CPU_0	81.87	0	10.06	0	0	6.71	1.34	0	0	
1420055308527773603	CPU_0	85.33	0	10.00	0	0	4.00	.66	0	0	
1420055309975519649	CPU_0	90.34	0	5.51	0	0	2.75	1.37	0	0	
1420055311457214784	CPU_0	90.60	0	5.36	0	0	3.35	.67	0	0	
1420055312903891500	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1420055314385667510	CPU_0	91.94	0	3.35	0	0	3.35	1.34	0	0	
1420055315849910394	CPU_0	92.36	0	4.16	0	0	2.77	.69	0	0	
1420055317330614448	CPU_0	91.33	0	4.66	0	0	2.66	1.33	0	0	
1420055318822013019	CPU_0	92.00	0	4.00	0	0	3.33	.66	0	0	
1420055320272739809	CPU_0	93.05	0	3.47	0	0	2.77	.69	0	0	
1420055321769660659	CPU_0	89.26	0	6.71	0	0	2.68	1.34	0	0	
1420055323222501819	CPU_0	92.46	0	3.42	0	0	3.42	.68	0	0	
1420055324707985112	CPU_0	91.27	0	4.69	0	0	2.68	1.34	0	0	
1420055326178253231	CPU_0	90.41	0	5.47	0	0	3.42	.68	0	0	
1420055327647471062	CPU_0	93.19	0	3.40	0	0	2.72	.68	0	0	
1420055329132721606	CPU_0	89.93	0	6.04	0	0	2.68	1.34	0	0	
1420055330586273889	CPU_0	90.34	0	5.51	0	0	3.44	.68	0	0	
1420055332085079318	CPU_0	91.33	0	4.66	0	0	2.66	1.33	0	0	
1420055333542275801	CPU_0	93.19	0	2.72	0	0	3.40	.68	0	0	
1420055335039032443	CPU_0	91.21	0	5.40	0	0	2.70	.67	0	0	
1420055336571113046	CPU_0	90.84	0	4.57	0	0	3.26	1.30	0	0	
1420055338030415941	CPU_0	91.78	0	4.79	0	0	2.73	.68	0	0	
1420055339520546682	CPU_0	90.66	0	5.33	0	0	2.66	1.33	0	0	
1420055340977429832	CPU_0	92.46	0	3.42	0	0	3.42	.68	0	0	
1420055342481420666	CPU_0	83.33	0	12.00	0	0	3.33	1.33	0	0	
1420055343945009176	CPU_0	88.35	0	6.84	0	0	4.10	.68	0	0	
1420055345433613004	CPU_0	85.13	0	10.13	0	0	3.37	1.35	0	0	
1420055346923397746	CPU_0	86.09	0	8.60	0	0	3.97	1.32	0	0	
1420055348378763733	CPU_0	87.50	0	8.33	0	0	3.47	.69	0	0	
1420055349879955698	CPU_0	85.43	0	9.27	0	0	3.97	1.32	0	0	
1420055351336876349	CPU_0	88.27	0	7.58	0	0	3.44	.68	0	0	
1420055352832898951	CPU_0	89.40	0	5.29	0	0	3.97	1.32	0	0	
1420055354332265545	CPU_0	87.75	0	7.48	0	0	3.40	1.36	0	0	
1420055355803447621	CPU_0	84.56	0	10.73	0	0	4.02	.67	0	0	
1420055357298453726	CPU_0	87.33	0	8.00	0	0	3.33	1.33	0	0	
1420055358770504425	CPU_0	88.43	0	6.12	0	0	4.08	1.36	0	0	
1420055360275626131	CPU_0	90.66	0	5.33	0	0	3.33	.66	0	0	
1420055361777686845	CPU_0	86.57	0	8.05	0	0	4.02	1.34	0	0	
1420055363239137276	CPU_0	89.11	0	6.12	0	0	3.40	1.36	0	0	
1420055364746221478	CPU_0	88.74	0	6.62	0	0	3.97	.66	0	0	
1420055366210613486	CPU_0	87.67	0	7.53	0	0	3.42	1.36	0	0	
1420055367707375879	CPU_0	90.06	0	5.29	0	0	3.97	.66	0	0	
1420055369204329604	CPU_0	70.06	0	17.00	0	0	11.56	1.36	0	0	
1420055370681053792	CPU_0	82.66	0	10.00	0	0	6.00	1.33	0	0	
1420055372189732782	CPU_0	87.33	0	7.33	0	0	4.00	1.33	0	0	
1420055373652520252	CPU_0	86.48	0	8.10	0	0	4.05	1.35	0	0	
