#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357760884832044653	26639953	11342735	389	1424089	245114
1357760885332684180	7426882	3094029	146	344256	82643
1357760885833247457	7334474	3084416	138	340977	82310
1357760886333746651	7795857	3215466	143	356230	86590
1357760886834247636	7489200	3108219	140	344548	83322
1357760887334745413	6307442	2581870	112	288592	69480
1357760887835244524	6742711	2771409	129	309685	74423
1357760888335762051	7613984	3155883	135	350292	84423
1357760888836277703	7797099	3234313	141	358598	86621
1357760889336793189	7740293	3208513	139	355920	85791
1357760889837420007	10786173	4403747	190	493259	116441
1357760890337960159	7735252	3199076	139	355718	85807
1357760890838475645	7532577	3132102	141	348232	83575
1357760891338993422	7571330	3112632	139	344955	83734
1357760891839509616	7857883	3251705	147	361064	87287
1357760892340025309	5459209	2181904	99	244701	58927
1357760892840540753	7795823	3244460	140	360502	87371
1357760893341034239	7540394	3142808	137	349248	83460
1357760893841529016	7030421	2922349	135	324280	78429
1357760894342022293	7479357	3159037	141	351093	84457
1357760894842733903	8597686	3545705	155	394799	95195
1357760895343271930	7348514	3031921	130	336634	80929
1357760895843766624	7732270	3181571	142	354350	85484
1357760896344258943	7390035	3060567	131	339992	81686
1357760896844752637	7731060	3210836	141	357521	85455
1357760897345263914	5033494	2027242	90	226977	54450
1357760897845804691	7479588	3102037	141	344382	82595
1357760898346302635	7758205	3202428	140	355945	85458
1357760898846795162	7726537	3193935	141	354343	85441
1357760899347310981	11588883	4196824	178	468456	112841
1357760899848002174	23262003	9391315	400	1069321	236764
1357760900348681993	9005864	3682625	154	411631	97713
1357760900849354519	9440371	3867469	160	432420	103133
1357760901350026838	9366746	3820438	159	425685	102195
1357760901850702406	8594404	3494009	148	391332	93681
1357760902351351099	7911374	3181787	134	355878	85996
1357760902852008293	9099426	3731912	156	416620	100363
1357760903352657819	8803182	3687794	153	411918	98833
1357760903853363596	9525523	3942297	168	440342	105760
1357760904354009164	9253369	3796086	155	422659	101616
1357760904854934690	11975217	4863448	204	542433	130048
1357760905355610883	9243009	3789022	150	422301	102029
1357760905856265785	9153168	3758374	157	420101	100773
1357760906356919145	9559344	3897165	164	435340	104331
1357760906857590047	7064455	2823613	115	319274	76208
1357760907358306448	9316073	3807090	150	425170	101932
1357760907858953475	9063431	3697598	158	412809	99491
1357760908359599002	9230842	3768346	152	420656	101214
1357760908860250570	9376818	3839444	160	429504	102734
1357760909360902347	9250579	3792738	158	422869	101074
1357760909861754123	18206136	9837383	233	1437214	202888
1357760910362408941	9209148	3743195	158	417658	99753
1357760910863057759	9295084	3780880	160	421962	101334
1357760911363701036	9178757	3741296	155	418447	100034
1357760911864361354	7301664	2902152	122	327341	78859
1357760912365039798	9015490	3715676	153	414464	99506
1357760912865615741	8588551	3626161	153	404884	96913
1357760913366228852	21279583	8207094	348	922242	203408
1357760913866831837	36326093	15094952	611	1698660	354267
1357760914367406405	30944540	12753106	441	1423511	292484
1357760914868035599	32971551	13702011	436	1530565	305320
1357760915368610709	43045752	18053659	740	2030798	421489
1357760915869187903	54985587	23224458	1026	2630122	552593
1357760916369787513	31546744	13277326	577	1496727	317935
1357760916870423456	32727297	13657957	555	1538601	319399
1357760917371002275	33067799	13914591	608	1568517	332591
1357760917871592052	36460484	15435951	716	1744002	373160
1357760918372186495	31173750	13060787	568	1470013	315090
1357760918872893272	37757147	16071249	784	1820398	396664
1357760919373483382	36162622	15282652	703	1727962	368285
1357760919886687575	38533013	16256799	674	1835287	385913
1357760920387267560	28530404	11843990	456	1328835	276957
1357760920887897545	31701819	13325440	570	1499727	318393
1357760921388477239	29787773	12421105	506	1395339	293035
1357760921889091558	28147993	11619130	405	1302457	264694
1357760922389670918	30894546	12885652	541	1451451	307452
1357760922890247153	32717894	13819279	632	1559553	334853
1357760923390826972	28262972	11781151	450	1320840	276143
1357760923891396499	31171106	13041310	552	1467745	311853
1357760924391943567	32326507	13609840	612	1536184	329313
1357760924892524928	33608974	14241779	621	1607343	343471
1357760925393054163	33769901	14299545	670	1617557	347848
1357760925893626523	34076097	14373402	652	1623840	347284
1357760926394307425	38066833	16160972	766	1827385	395852
1357760926894863119	28503437	11962353	464	1346735	279825
1357760927395464229	31122344	13062011	535	1467303	307986
1357760927896045131	32962420	13871015	604	1562358	331711
1357760928396640033	34776428	14609709	610	1645360	346700
1357760928897201935	31529345	13222384	588	1491013	318291
1357760929397770045	49145199	20725450	807	2339831	484968
1357760929898414030	30066974	12360307	333	1376713	273749
1357760930398980182	33004761	13701274	412	1526965	306133
1357760930899544334	30088780	12441745	388	1389102	277441
1357760931400105194	34654057	14449374	487	1615093	323231
1357760931900684055	51158557	21559736	904	2435173	509415
1357760932401256748	30851426	12823458	439	1437193	293972
1357760932901814525	29771343	12399095	449	1387602	286781
1357760933402389344	45621993	19248383	760	2166642	445302
1357760933903039121	72299540	30892934	1482	3518205	742025
1357760934403593189	54807111	23283847	959	2635982	552252
1357760934904154633	39801649	16596065	605	1865238	383238
1357760935404718660	34123526	14249752	471	1591319	319717
1357760935905251312	33262073	13906557	623	1570132	333373
1357760936405817423	32811008	13849749	631	1566643	331764
1357760936906381616	30928975	12989128	552	1463268	310960
1357760937406904727	30502292	12847855	496	1439193	297882
1357760937907480920	37441541	15841483	730	1792471	384039
1357760938408148989	33857935	13698446	587	1542160	329219
1357760938908728057	34539108	14593849	664	1651751	353567
1357760939409358709	33184313	13971869	630	1576245	336773
1357760939909989527	32532767	13709814	597	1552918	334680
1357760940410629846	30543197	12850698	542	1447582	307412
1357760940911196748	27940210	11787720	428	1318652	274631
1357760941411803525	26506046	10627093	484	1212238	259857
1357760941912409885	26549250	11085494	387	1240984	257607
1357760942413041328	27787458	11623895	467	1306535	275930
1357760942913608022	26611088	11166336	414	1250785	260269
1357760943414165382	28862699	12172849	473	1366560	288558
1357760943914740576	24790381	10333918	358	1158546	240240
1357760944415320436	29543608	12460135	510	1399227	297728
1357760944916843293	31225799	13050884	503	1472263	311906
1357760945417499737	30994523	13111948	572	1478477	314427
1357760945918211971	31288368	13226401	586	1491880	317903
1357760946418855623	30444342	12866653	575	1451064	309912
1357760946919497275	31712635	13466988	610	1521540	326472
1357760947420180093	34335787	14584903	683	1649364	356769
1357760947920851078	38350427	16372705	791	1855176	401101
1357760948421524230	32525072	13824489	614	1560383	333982
1357760948922168632	27988812	11802282	511	1328646	284831
1357760949422798533	28988567	12402695	569	1401028	301681
1357760949923800851	32074258	13587846	602	1538052	333532
1357760950424465752	29455763	12470817	538	1404873	300133
