#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357217770142858110	1296815	51550	68312	4974	1073
1357217770643683053	226627	22212	30318	1605	381
1357217771144304413	206622	21882	30346	1617	390
1357217771644912273	200170	22064	29914	1595	378
1357217772145516384	198497	21865	28785	1592	382
1357217772646123286	198056	22028	29002	1558	390
1357217773146790854	198531	21962	29159	1616	498
1357217773647392256	206247	21975	29142	1595	434
1357217774147998033	468788	47873	65954	4750	1578
1357217774648597934	200787	21965	29647	1544	378
1357217775149202170	162754	21103	28235	1676	397
1357217775649889821	199890	22535	30495	1749	395
1357217776150562848	197712	21839	29170	1582	382
1357217776651221208	198566	21799	29056	1567	386
1357217777151920151	197806	21961	29468	1556	390
1357217777652538803	197304	21954	29292	1576	394
1357217778153381829	408491	44973	62042	4441	1315
1357217778654040981	200612	21897	29634	1605	382
1357217779154698382	205662	22061	29391	1591	382
1357217779655318492	197321	21998	29141	1546	382
1357217780155973811	196353	21926	29144	1519	386
1357217780656633129	196509	21947	28997	1532	390
1357217781157331489	196720	21896	28580	1516	390
1357217781657999016	430745	48791	69398	4648	1224
1357217782158653084	207304	23703	29748	1621	385
1357217782659284402	199580	21980	29939	1547	390
1357217783160111470	205622	22004	29757	1521	382
1357217783660739747	197363	22043	30216	1521	398
1357217784161430399	196449	21842	29182	1524	394
1357217784662229550	196893	21965	29475	1565	390
1357217785162854243	196142	21925	29347	1542	394
1357217785663492895	408931	47236	66252	4557	1220
1357217786164119380	231551	23577	30009	1646	393
1357217786664848407	197885	22041	30010	1577	386
1357217787165565850	207319	21959	30283	1581	378
1357217787666284710	197555	22039	29334	1591	386
1357217788167276902	196328	21914	29168	1573	386
1357217788667987012	195731	21914	28942	1589	386
1357217789168703371	195625	21891	28448	1548	390
1357217789669456023	429591	48745	68405	4724	1384
1357217790170202382	222406	23678	29838	1719	417
1357217790670920367	199012	21910	30093	1553	390
1357217791171637727	206242	21983	30216	1635	386
1357217791672386670	204324	22032	30052	1582	427
1357217792173097613	197336	21756	29538	1566	386
1357217792673810681	197090	21869	28773	1622	390
1357217793174756916	197121	21919	29303	1593	390
1357217793675504525	411725	47242	66146	4615	1233
1357217794176318510	523016	20105	26685	1648	382
1357217794677271535	305614	21361	24981	1497	388
1357217795178084853	315053	21723	28626	1585	390
1357217795678872796	311829	21856	29176	1591	374
1357217796179648156	305858	21779	28802	1586	390
1357217796680442474	311925	21856	28424	1578	386
1357217797181217625	304221	21813	28919	1558	382
1357217797682137109	523550	48189	68197	4744	1205
1357217798184947462	317939	23352	28802	1669	461
1357217798685737530	312076	21890	28937	1567	402
1357217799186522806	319822	21835	28418	1527	382
1357217799687246249	307438	22113	29991	1542	386
1357217800187938359	311409	21928	28845	1611	390
1357217800688593094	305692	21923	29831	1538	386
1357217801189285204	307381	22419	32683	1684	388
1357217801690063105	527994	46788	62987	4401	1212
1357217802190806715	293300	20066	24784	1527	392
1357217802691536241	310490	21905	29795	1526	378
1357217803192360976	291264	21882	29746	2280	422
1357217803693228585	296924	21677	28442	1778	414
1357217804193994653	302145	21909	29562	1555	390
1357217804694788179	304822	22232	32669	1699	388
1357217805195634955	305546	21456	25311	1453	392
1357217805696435565	541703	49457	69117	4767	1233
1357217806197408632	318689	23387	30616	1605	381
1357217806698251117	303630	22055	29669	1584	386
1357217807199023601	317530	22064	29353	1530	378
1357217807699807711	301117	22015	30070	1489	378
1357217808200833320	301615	21886	28570	1572	374
1357217808701739679	304729	21809	31983	1641	476
1357217809202491455	305968	22333	25944	1485	380
1357217809703337440	516497	46961	66476	4545	1172
1357217810204108633	312185	23555	30455	1570	389
1357217810704967117	308246	22010	30529	1623	374
1357217811205845226	310437	21968	30427	1575	378
1357217811706771252	302884	21889	29251	1570	419
1357217812207613320	334713	25521	34144	1756	477
1357217812708423846	301763	21911	29561	1579	374
1357217813209500871	306143	21966	30090	1534	370
1357217813710406022	521598	47896	68461	4784	1217
1357217814211093340	315992	23633	29853	1633	402
1357217814711911908	327192	25664	35798	1771	393
1357217815212583435	311619	21977	29983	1582	370
1357217815713281378	310149	22080	29866	1610	378
1357217816214015029	302806	21893	29759	1571	382
1357217816714762806	309723	21877	28533	1599	390
1357217817215600040	302875	21883	29376	1617	390
1357217817716474941	517209	49333	66771	4599	1145
1357217818217646591	313060	21392	30765	1672	386
1357217818718421576	302677	21461	25125	1526	388
1357217819219197269	315743	25121	32634	1756	399
1357217819720042003	326391	22209	29344	1638	393
1357217820220815821	310767	22009	30173	1574	366
1357217820721596972	302915	21936	29370	1574	390
1357217821222416415	305677	21914	28813	1579	378
1357217821723298358	555112	50975	68262	4663	1380
1357217822224126759	291236	19690	23939	1480	380
1357217822724960868	311465	21838	29626	1574	374
1357217823226030893	313338	21874	28958	1595	370
1357217823726866295	309150	21882	28608	1523	378
1357217824227699071	303129	21906	28672	1571	386
1357217824728492180	306363	22161	29386	1564	370
1357217825229345623	307102	21567	28227	1519	374
1357217825730157274	1173599	50849	69851	4937	1563
1357217826230944050	1200321	21266	29791	1513	420
1357217826731755951	1147770	25641	35201	1748	496
1357217827232508394	1226426	22247	30687	1598	389
1357217827733276129	1148000	21975	29803	1590	394
1357217828235876774	1187662	21994	29912	1555	434
1357217828736809050	1144108	25625	34423	1779	535
1357217829237530535	1222876	22509	33132	1691	399
1357217829738265270	1367655	47217	63408	4428	1175
1357217830238977588	1198288	23370	29875	1597	397
1357217830739631573	1109911	21879	29715	1616	438
1357217831240400932	1189470	22331	33475	1688	508
1357217831741129334	1165058	21599	26519	1523	464
1357217832241872777	1178551	22046	29336	1602	498
1357217832742555595	1144071	21930	29540	1543	402
1357217833243440954	1132948	21871	29333	1540	410
1357217833744110981	1411135	50120	71571	4731	1312
1357217834244837174	1150545	23269	30580	1702	509
1357217834745566451	1200057	22089	29656	1657	462
1357217835246271852	1154879	22283	33571	1669	400
1357217835747040045	1187864	21629	26195	1458	400
1357217836247776280	1134675	22181	28834	1596	438
1357217836748476640	1181518	21573	29300	1634	430
1357217837249228333	1151397	21821	28981	1595	486
1357217837749955193	1419375	50005	70432	4792	1288
1357217838250683052	1162274	23339	30132	1657	433
1357217838751401245	1174484	21909	29427	1544	438
1357217839252242438	1164796	22335	33878	1679	420
1357217839752974006	1170616	21655	25882	1458	420
1357217840253719741	1162158	21820	29793	1642	462
1357217840754495017	1182220	21806	28561	1630	478
1357217841255261252	1157852	22136	32778	1703	424
1357217841756019237	1415674	49522	67101	4784	1318
1357217842256777930	1171686	23615	29894	1694	485
1357217842757520039	1180015	22313	30420	1651	442
1357217843258356482	1166748	21628	29511	1616	438
1357217843759045425	1179676	22015	29993	1653	486
1357217844259769243	1169474	22337	32814	1737	440
1357217844760468478	1179248	21524	26093	1480	420
1357217845261209213	1144294	22226	32493	1707	408
1357217845761989656	1376077	44616	59001	4282	1088
1357217846262688683	1153849	23200	30434	1547	417
1357217846763393292	1182953	22038	29504	1503	430
1357217847264142944	1152324	22388	33458	1761	431
1357217847764882262	1197857	25333	31110	1609	449
1357217848265607038	1152462	22476	33404	1615	420
1357217848766330690	1181307	21521	25824	1449	428
1357217849267160091	1149532	22035	29372	1557	470
1357217849767859867	1441934	47863	66906	4602	1416
1357217850268570227	1152310	23032	28231	1640	433
