#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357791425039220309	16452909	3960976	218	438528	106609
1357791425539734127	6508346	1890112	93	208839	50439
1357791426040148238	9789387	3068398	139	337014	81365
1357791426540558641	9365786	2875933	129	314782	75857
1357791427040971252	10034581	3070049	136	337040	80894
1357791427541428029	18232713	5345078	211	586615	138314
1357791428041848806	10418538	3114549	139	341739	82874
1357791428542257584	9682579	2967939	132	324497	78363
1357791429042665445	10324683	3108766	138	340981	82650
1357791429543070597	10066341	3062753	132	335311	81376
1357791430043486916	9861544	2942700	130	323161	78873
1357791430543894861	7449968	2208770	93	244039	59442
1357791431044300847	9824817	3001159	129	329588	79983
1357791431544706666	9328902	2865318	125	313790	76015
1357791432045114902	10072673	3079880	143	339246	82597
1357791432545521887	9490487	2892320	125	316452	76684
1357791433045982831	27565380	8203436	319	893883	213985
1357791433546445275	9739790	2940558	127	321407	78444
1357791434046853845	10013204	3012514	135	330039	80310
1357791434547259164	9310280	2905681	122	317159	77566
1357791435047666108	6695634	2015349	87	224064	54432
1357791435548072969	9945129	3024702	129	331887	80904
1357791436048482246	9797253	3001589	129	329126	79998
1357791436548885732	9966703	3010474	127	329120	79903
1357791437049290010	9807758	3001647	131	329003	79772
1357791437549695371	9918931	3052432	129	334400	81536
1357791438050242273	21599900	6477235	261	706231	170171
1357791438550651634	9697225	2978370	128	325467	79066
1357791439051602701	10660313	3279476	138	359027	85970
1357791439552044228	19470542	5348552	224	589042	141830
1357791440052532214	9853359	2899736	121	323282	78466
1357791440553010200	11782114	3596422	150	396175	96060
1357791441053486893	12512348	3802719	163	420196	101261
1357791441553959879	11899122	3654070	153	401844	96848
1357791442054432031	12805277	3897068	165	430513	104778
1357791442554907517	12142920	3709084	153	408935	99337
1357791443055436044	24346571	7253228	289	795228	188682
1357791443555902780	11966840	3698949	159	409460	99321
1357791444056434807	12231925	3755728	157	413664	100229
1357791444556914751	11776313	3614968	153	398942	96615
1357791445057401528	45649011	13151724	476	1456870	332466
1357791445557973305	12039579	3629870	153	398916	96713
1357791446058532290	12875162	3884701	166	429431	104025
1357791446559081776	11938939	3611076	151	397891	96243
1357791447059636803	12473826	3774013	160	417181	100806
1357791447560187080	12015989	3632517	159	400039	96775
1357791448060823232	28735412	8495999	329	928307	222284
1357791448561441217	11762297	3559800	152	393042	94716
1357791449061997702	12111335	3687745	152	406286	98496
1357791449562556979	9816263	2934030	118	326787	79480
1357791450063119506	11633339	3530495	150	391867	95354
