#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357481679096589542	946817	63085	5	10828	812
1357481679597371860	217445	39958	5	8341	547
1357481680098004095	191374	42719	5	9000	598
1357481680598614288	191819	43122	5	9107	578
1357481681099237190	190570	42363	5	8936	557
1357481681599850717	201711	41026	5	8668	549
1357481682100514743	371572	82945	6	17617	1599
1357481682601122520	199451	33348	5	6994	552
1357481683101727964	190598	40260	5	8488	588
1357481683602353782	151372	39149	5	8460	555
1357481684103041767	187462	41098	5	8723	581
1357481684603667336	190336	41492	5	8698	563
1357481685104294612	189235	43856	5	9906	574
1357481685604921889	189008	38486	5	7666	554
1357481686105648166	428610	89340	6	18995	1656
1357481686606277359	178582	34413	5	7070	570
1357481687106902928	190981	41253	5	8817	614
1357481687607531121	190252	41443	5	8822	573
1357481688108160731	190330	41454	5	8887	601
1357481688608793466	190382	41410	5	8842	570
1357481689109433076	188800	43896	5	9886	603
1357481689610074020	189452	38441	5	7608	558
1357481690110791005	416957	98021	6	22601	1666
1357481690611427656	175967	34273	5	7079	548
1357481691112177891	187978	41529	5	8803	589
1357481691612812459	186985	43936	5	8993	610
1357481692113446820	187386	38984	5	8626	574
1357481692614080388	187209	41468	5	8847	558
1357481693114791873	186319	41458	5	8837	555
1357481693615428858	186823	40997	5	8690	552
1357481694116132509	393145	87313	6	18549	1552
1357481694616763786	175450	34245	5	7108	540
1357481695117399355	186785	43915	5	9791	605
1357481695618027381	186718	38916	5	7817	554
1357481696118757283	186415	41707	5	8831	581
1357481696619394976	186247	41430	5	8784	578
1357481697120028086	186979	43727	5	8966	585
1357481697620704988	186364	40921	5	9611	590
1357481698121341973	417725	92584	6	19342	1648
1357481698621983125	177299	37661	5	7330	599
1357481699122621151	189102	39933	5	8777	611
1357481699623253262	188830	42301	5	8973	598
1357481700123890788	187639	40612	5	8618	553
1357481700624520107	187519	41458	5	8762	569
1357481701125271800	193654	43946	5	9909	596
1357481701625979326	188120	38454	5	7631	546
1357481702126615978	391959	89564	6	19195	1600
1357481702627252172	178624	35217	5	7085	548
1357481703127892365	515876	44818	5	10140	622
1357481703628601266	298861	39880	5	7832	600
1357481704129305418	293032	43066	5	9806	606
1357481704630026319	297918	41481	5	8838	587
1357481705130763846	291376	39018	5	7815	557
1357481705631462622	298258	43458	5	9672	603
1357481706134225350	531124	98728	6	22939	1696
1357481706634929960	281810	37639	5	8194	598
1357481707135623945	301304	42389	5	8965	601
1357481707636313263	294044	42404	5	8984	576
1357481708136968415	299146	41486	5	8590	559
1357481708637725358	292040	41517	5	8850	557
1357481709138406051	316893	41493	5	8745	563
1357481709639193203	293846	40982	5	8667	552
1357481710139954896	511742	87722	6	18496	1625
1357481710640773713	289286	36750	5	8066	564
1357481711141637031	294612	41496	5	8856	628
1357481711642395474	262289	41489	5	8749	598
1357481712143216333	294737	41489	5	8607	563
