#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357411827897302271	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6726031	1244026	1996179	138314	22020
1357411828403594320	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6725786	1241942	1993534	137853	22338
1357411828909884203	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6645946	1232887	1968131	138188	21627
1357411829416081961	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6726734	1252755	2011757	138871	22322
1357411829922232719	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6637961	1235341	1986361	135390	21600
1357411830428355811	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6748529	1254265	2021587	137905	22304
1357411830934556819	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6093913	1117735	1788627	128839	20554
1357411831440685244	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6133477	1121430	1762355	135355	23576
1357411831946882085	automotive_bitcount	300	49	0.900000	0.017000	0.015000	5642804	1067452	1697278	120536	20782
1357411832453323468	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6515928	1238838	1956158	140561	21770
1357411832959653059	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6708847	1249508	1998679	139722	21740
1357411833465796817	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6777979	1267323	2026837	140879	22138
1357411833971962367	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6577851	1224458	1965045	134318	21160
1357411834478105917	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6604946	1222715	1962038	133972	21834
1357411834984280800	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6611337	1224295	1954596	137759	21516
1357411835490421641	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6534219	1212787	1944811	133258	21506
1357411835996539150	automotive_bitcount	300	49	0.900000	0.016000	0.014000	5584859	1014334	1624658	115507	18742
1357411836502691325	automotive_bitcount	300	49	0.900000	0.016000	0.014000	5543777	1006909	1623544	113291	18592
1357411837008889083	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7166306	1322601	2129037	147844	26209
1357411837515149966	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6846463	1263964	2028886	141431	23150
1357411838021326390	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6864334	1261146	1967610	156935	23639
1357411838527462690	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6687591	1246713	2003456	137173	22394
1357411839033556990	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6615925	1232392	1985559	135525	21477
1357411839539741999	automotive_bitcount	300	49	0.900000	0.017000	0.015000	6683769	1242921	1971096	144966	21943
1357411840045860090	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6673889	1239918	1991499	136853	21609
1357411840552015390	automotive_bitcount	300	49	0.900000	0.016000	0.014000	6654608	1238408	1973509	139024	21680
1357411841058148357	automotive_bitcount	300	49	0.900000	0.017000	0.015000	7370928	1093078	1729559	132639	23237
1357411841565320445	automotive_qsort1	300	58	0.900000	0.017000	0.015000	5704263	1023973	1643061	115281	19912
1357411842072509575	automotive_qsort1	300	59	0.900000	0.017000	0.015000	7113347	1301492	2095165	142443	26391
1357411842579673079	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6828055	1249526	2004898	136958	23348
1357411843086870126	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6786132	1240690	1986248	137181	22667
1357411843594091714	automotive_qsort1	300	60	0.900000	0.018000	0.016000	6785068	1239569	1980755	138878	22895
1357411844101309010	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6701142	1214262	1950341	134692	22506
1357411844608487015	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6880613	1245245	1991555	139901	23280
1357411845115693061	automotive_qsort1	300	60	0.900000	0.018000	0.016000	6751296	1222798	1960025	137134	22850
1357411845623032691	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6898936	1249303	2003388	139900	23680
1357411846130147279	automotive_qsort1	300	60	0.900000	0.017000	0.015000	12300044	2288573	3490813	247492	197984
1357411846637321284	automotive_qsort1	300	61	0.900000	0.019000	0.017000	5743398	1016505	1642967	113790	22745
1357411847144609621	automotive_qsort1	300	61	0.900000	0.017000	0.015000	7117834	1287606	2079921	141364	27427
1357411847651819001	automotive_qsort1	300	61	0.900000	0.017000	0.015000	6821694	1239302	1995738	136484	22956
1357411848159053756	automotive_qsort1	300	61	0.900000	0.018000	0.016000	6766111	1235551	1984833	135761	22782
1357411848666254010	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6822662	1242867	1983158	139254	23101
1357411849173465807	automotive_qsort1	300	60	0.900000	0.017000	0.015000	6933089	1260813	2022917	140372	24031
1357411849680715145	automotive_qsort1	300	60	0.900000	0.018000	0.016000	6953953	1262092	2025559	141085	24862
