#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357175342287256257	877382	26306	30877	2055	407
1357175342788049991	132754	15078	19930	1163	333
1357175343288740685	129097	15899	20736	1208	369
1357175343789372711	129398	17346	23128	1244	390
1357175344290024446	123123	15667	19685	1195	370
1357175344790658182	129020	17217	22375	1158	382
1357175345291293417	123474	15973	20809	1134	381
1357175345791959777	260360	38111	51705	4092	1204
1357175346292587387	129139	17187	22125	1241	368
1357175346793316913	121773	15822	19892	1383	580
1357175347293963315	132077	22491	29120	1366	376
1357175347794604258	126468	17365	22015	1217	411
1357175348295255452	121068	15806	19719	1195	375
1357175348795904812	127441	17186	21810	1263	380
1357175349296564130	122238	15744	19881	1234	366
1357175349797241698	257611	38356	50697	3942	1207
1357175350297911600	130983	17237	22715	1269	389
1357175350798763293	122567	15937	20016	1191	369
1357175351299435569	133542	17314	21783	1210	384
1357175351800111388	121371	15780	19576	1162	364
1357175352300783748	127526	17154	21568	1206	381
1357175352801453483	121696	15716	19889	1171	376
1357175353302127634	127626	17330	21724	1181	381
1357175353802807077	255255	38417	51753	3798	1185
1357175354303548354	122404	15540	19770	1253	412
1357175354804230964	129438	17292	21913	1328	384
1357175355304901324	129027	15914	19916	1228	365
1357175355805690058	127691	17229	21530	1245	391
1357175356306439668	122891	15942	20131	1229	368
1357175356807110903	127592	17161	21910	1208	375
1357175357307785805	121355	15825	19816	1154	369
1357175357808526873	276675	38467	50842	3836	1096
1357175358309323149	126990	17039	21715	1275	393
1357175358810089134	122435	15734	20153	1230	366
1357175359310845535	131637	17007	21186	1187	372
1357175359811615311	121210	16067	20281	1181	369
1357175360312374004	127639	17211	21833	1245	379
1357175360813333322	121044	15806	20012	1172	375
1357175361314096765	126627	17302	21697	1168	376
1357175361814867207	255383	38519	51387	3946	1201
1357175362315630775	122188	15590	19858	1162	352
1357175362816400635	126779	17019	21904	1223	378
1357175363317165536	126992	15907	20010	1137	367
1357175363817912146	126614	17235	21840	1208	381
1357175364318754506	121810	15783	19884	1174	378
1357175364819510990	127936	17329	21907	1204	374
1357175365320255517	120417	15720	19693	1140	385
1357175365821138168	272480	38796	51478	4276	1411
1357175366321967902	367669	17249	21967	1390	411
1357175366822886386	209077	16176	20474	1253	365
1357175367323913745	215974	16941	21292	1231	361
1357175367824751063	204910	15945	20289	1235	373
1357175368325691588	216103	17269	21555	1265	362
1357175368826510740	204708	15642	19615	1158	354
1357175369327391890	215634	17501	22196	1303	390
1357175369828280166	326784	34966	47788	4056	1260
1357175370329120442	235948	20464	25164	1158	353
1357175370831909754	209815	16989	21548	1213	380
1357175371332736655	220758	16040	20252	1223	380
1357175371833552264	215530	17059	21534	1128	364
1357175372334252874	206175	15956	19967	1225	378
1357175372834933192	217413	17315	21986	1231	381
1357175373335604594	206220	15694	19655	1123	355
1357175373836362954	346727	38356	50920	3815	1148
1357175374337153147	213004	17255	21995	1286	406
1357175374837899465	173189	16036	20456	1025	366
1357175375338917532	219587	17300	22032	1221	417
1357175375839915182	208617	15700	19983	1194	397
1357175376340785708	218107	17739	23095	1270	436
1357175376841644068	208351	15909	20002	1221	415
1357175377342513885	218023	17157	21484	1195	443
1357175377843413453	350526	37742	50158	3856	1361
1357175378344269312	209878	16307	20688	1292	415
1357175378845135963	216123	16840	21284	1200	391
1357175379345973281	213969	15811	19891	1188	402
1357175379846820182	216319	17375	21836	1325	417
1357175380347634916	210362	15706	20038	1220	407
1357175380848702817	218180	17306	22078	1290	404
1357175381349528426	208653	15923	20218	1235	411
1357175381850344244	345561	38861	51569	3960	1187
1357175382351183187	215389	16850	21349	1206	360
1357175382851986755	206841	15839	19778	1211	372
1357175383352818697	222101	17370	21855	1309	416
1357175383853903139	207308	15694	19523	1182	404
1357175384354877290	218432	17317	21744	1269	420
1357175384855722149	207506	15733	19555	1214	390
1357175385356599800	215316	17674	22484	1352	425
1357175385857695950	352817	38384	50852	3866	1365
1357175386358442727	206714	15892	20186	1262	412
1357175386859185753	218490	16897	21306	1268	405
1357175387359908113	211571	15861	19714	1189	385
1357175387860619639	215742	17223	21359	1249	371
1357175388361355458	205710	15839	20156	1157	428
1357175388862168609	217278	17571	22279	1445	459
1357175389363070510	209849	15302	18800	1080	355
1357175389863940994	356782	38910	52276	4097	1438
1357175390364789353	217558	16604	21643	1201	367
1357175390865793337	207850	15920	20338	1226	422
1357175391366639738	224677	17121	21996	1189	398
1357175391867448723	206112	15791	19990	1179	379
1357175392368354873	218271	17429	22801	1358	462
1357175392869261274	211085	15637	19540	1173	399
1357175393370150425	213504	17410	22066	1274	429
1357175393871035451	360295	38369	51712	3889	1448
1357175394371903769	205470	15833	19905	1205	411
1357175394872764836	217724	17257	22273	1253	417
1357175395373678654	211891	15876	20488	1231	386
1357175395874648721	215584	16985	21660	1215	409
1357175396375499831	206558	15673	19827	1171	386
1357175396876345398	212652	17549	22478	1207	397
1357175397377186424	208455	15544	19822	1169	359
1357175397878005492	672917	38549	52035	3994	1410
1357175398378979851	905751	17397	22446	1337	385
1357175398879790169	877510	15843	20350	1255	395
1357175399380641112	888133	17470	22016	1247	394
1357175399881521513	918507	15844	19782	1193	353
1357175400382328330	877246	16819	21556	1238	370
1357175400885322224	880752	15612	19814	1087	358
1357175401386030751	864114	17296	22087	1554	481
1357175401886799277	1034109	38771	51617	4034	1247
1357175402387533554	878206	15534	19832	1093	372
1357175402888406746	878701	17413	21917	1359	481
1357175403389184481	926767	15839	19858	1130	390
1357175403889931465	878538	16894	21426	1232	409
1357175404390696450	877863	15999	20266	1184	401
1357175404891467143	884857	16832	21624	1167	359
1357175405392180503	900008	15843	20493	1195	403
1357175405892915863	1011582	38584	50782	3917	1312
1357175406393731806	879793	16858	22525	1262	383
1357175406894534623	901888	16146	19847	1171	413
1357175407395301066	893622	17190	22068	1349	416
1357175407896023759	875725	15543	19267	1052	363
1357175408396768953	883450	17028	22066	1228	408
1357175408897568395	912316	16194	20827	1187	398
1357175409398334755	875584	17110	21974	1236	402
1357175409899094781	1016702	38391	50813	3925	1259
1357175410399851724	879811	15444	20029	1208	463
1357175410900575501	915594	17092	21977	1327	537
1357175411401331277	884685	15750	20153	1226	417
1357175411902137887	881390	17488	22628	1361	437
1357175412402948621	906073	15782	19918	1145	402
1357175412903856439	888722	16682	21337	1193	418
1357175413404638423	878816	16423	21210	1190	449
1357175413905454824	1006801	34303	44850	3685	1168
1357175414406182643	913872	17826	23062	1359	424
1357175414906963794	873287	15955	19385	1206	382
1357175415407735237	886119	16944	21370	1226	375
1357175415910408423	910449	15912	20008	1192	373
1357175416411190700	883817	17519	22022	1308	439
1357175416911990893	880329	15806	19795	1218	430
1357175417412754586	887743	16756	21252	1155	367
1357175417913532278	1041417	38294	50808	3957	1393
1357175418414301930	878495	15948	20001	1346	469
1357175418915082373	884177	17677	22369	1396	437
1357175419415856857	898014	15748	19536	1168	438
1357175419916627967	901647	16913	21128	1304	412
1357175420417360077	875870	16166	20451	1276	392
1357175420918314561	880550	17272	26735	1585	514
1357175421419092337	926915	19545	20211	1151	418
1357175421919871280	995410	34763	45516	3417	921
1357175422420610973	883813	17639	22649	1325	415
1357175422921341916	880344	15626	19697	1171	377
1357175423422027943	913131	17414	21844	1271	417
1357175423922741094	871346	15874	20018	1185	352
1357175424423544620	879424	17185	21829	1202	392
1357175424924248022	895540	15814	19607	1132	353
1357175425424973882	887661	16832	21028	1208	410
1357175425925832324	1016152	38701	51105	3869	1258
1357175426426541643	869728	15715	19545	1372	369
1357175426927336877	890170	17254	21639	1217	397
1357175427428065029	874652	16094	20364	1217	385
1357175427928861013	884280	17190	21429	1232	371
1357175428429588290	879890	15397	19395	1171	359
1357175428930264400	905532	17382	22287	1239	395
1357175429431152759	872540	15807	19770	1164	367
1357175429932006535	1016912	38851	51263	3977	1281
1357175430432976810	913989	16913	21891	1268	383
1357175430933883545	875669	15820	19434	1228	383
1357175431434626071	886415	17115	21755	1208	393
1357175431935400472	879642	15665	19974	1250	368
1357175432436097666	906461	17314	21908	1242	379
1357175432936825150	871558	15844	19950	1146	368
1357175433437626343	877452	17353	21694	1288	413
1357175433938422536	1039948	38437	50664	3935	1244
1357175434439215396	881886	15767	20070	1235	384
1357175434939970255	881973	17158	22018	1247	425
1357175435440715282	883390	15545	19351	1199	371
1357175435942842720	1024351	17530	22421	1257	401
1357175436443675205	444862	15866	20148	1204	364
1357175436944451481	447713	16750	21510	1269	459
1357175437445221340	446412	16398	20464	1215	423
1357175437945947909	574893	38185	50496	3759	1252
1357175438446668060	452147	16790	21832	1287	418
1357175438947436503	441302	16181	20478	1197	404
1357175439448159071	451483	16739	21199	1236	378
1357175439948986847	439945	15808	19764	1169	402
1357175440449748790	446448	16938	21580	1192	405
1357175440950618650	443840	15848	20372	1208	415
1357175441451395134	446611	17187	21728	1236	426
1357175441952199994	579334	38683	51668	3811	1146
1357175442453000103	442961	15938	19963	1228	402
1357175442953869338	446152	17510	22025	1252	417
1357175443454687197	446362	15823	20165	1234	427
1357175443955469307	447083	17161	21803	1299	398
1357175444456276874	439322	15779	19752	1129	389
1357175444957086526	446501	16845	21024	1231	420
1357175445457990551	439977	16059	20203	1186	433
1357175445960598822	582276	37936	50286	3806	1214
1357175446461323515	461013	17186	22247	1352	422
1357175446962120333	462753	15850	19675	1177	419
1357175447462932525	460702	17422	21915	1208	452
1357175447963819635	447329	15756	20022	1154	387
1357175448464560953	443740	16835	21536	1202	369
1357175448965289979	438987	16097	20500	1160	376
1357175449465992839	444651	16794	21054	1144	350
1357175449966700491	587729	39220	52167	4046	1450
1357175450467414434	440464	15934	19872	1155	366
1357175450968325751	444313	20994	27151	1517	595
1357175451469027528	473599	15589	19328	1094	389
1357175451969705846	444453	16865	21486	1197	368
1357175452470404248	429305	15815	20153	1596	391
1357175452971174899	426296	17039	21365	1273	375
1357175453471949675	440401	16266	20408	1217	419
1357175453972754951	576074	38198	50528	3779	1190
1357175454473618519	449582	16918	21418	1262	418
1357175454974401170	445687	16076	20011	1229	411
1357175455475214196	449957	17137	21730	1257	394
1357175455976154139	441400	15524	19546	1162	398
1357175456476959623	448335	17410	22356	1219	420
1357175456977775066	442634	15783	20098	1248	388
1357175457478585009	446908	16810	21409	1205	362
1357175457979368619	578990	38682	51057	3879	1236
1357175458480163311	452840	15454	19746	1214	369
1357175458980938921	469863	17567	22143	1287	435
1357175459481720447	460982	15532	19278	1211	385
1357175459982602140	461695	17149	21553	1284	398
1357175460483354541	443215	15915	19649	1252	392
1357175460984220859	446017	17242	21561	1273	374
1357175461484954052	441362	15815	19821	1203	388
1357175461985701412	600642	38767	51494	4019	1562
1357175462486411063	448691	17353	22316	1326	424
1357175462987135548	446187	15806	19661	1191	340
1357175463487846533	445601	17111	21583	1255	374
1357175463988671101	440283	15894	19940	1184	398
1357175464489490293	445303	17111	22417	1229	375
1357175464990319986	439638	15713	19336	1165	371
1357175465491159429	443907	17373	21947	1277	435
1357175465992147080	590707	38376	51417	3958	1530
1357175466492963231	439767	15908	20103	1289	387
1357175466993920381	587167	16911	21737	1508	373
1357175467494776282	139644	15892	19806	1218	377
1357175467995560684	150440	16896	21553	1177	370
1357175468496355127	142432	15935	20379	1189	377
1357175468997145236	149469	17322	22332	1265	389
1357175469497961429	141012	16103	20129	1212	383
1357175469998874121	252198	37652	50405	3817	1186
1357175470499658231	149719	17176	21913	1312	391
1357175471000596673	148087	15876	19972	1200	379
1357175471501395158	146110	17075	21945	1257	371
1357175472002198851	142130	15715	19580	1219	369
1357175472503011252	123613	17115	21616	1242	377
1357175473003884070	141472	15859	20069	1187	371
1357175473504671013	148310	17091	21497	1237	385
1357175474005431872	280631	38847	51571	3886	1185
1357175474506208398	144515	15932	20142	1288	392
1357175475007057425	132097	17136	21880	1164	357
1357175475507698785	145346	15931	20102	1195	375
1357175476008591269	150188	17267	21792	1271	382
1357175476509228421	145586	16041	20254	1202	383
1357175477009871906	150190	16990	21769	1203	378
1357175477510516932	121391	15912	20122	1162	372
1357175478011152042	277352	38328	50748	3785	1081
1357175478511778819	151028	17202	21845	1281	386
1357175479012415679	135409	15903	19977	1208	353
1357175479513142747	129573	17361	22031	1284	413
1357175480013926107	121364	15662	19700	1150	339
1357175480514627592	150699	17199	21514	1203	383
1357175481015481201	146271	15954	20058	1198	391
1357175481516186894	151440	17293	21558	1237	384
1357175482016878546	280925	38256	50081	3900	1186
1357175482517579906	122861	15754	19936	1169	358
1357175483018337849	158784	17695	22587	1279	381
1357175483519036709	144962	15413	19515	1197	376
1357175484019745110	153046	17132	21763	1211	369
1357175484520450220	146150	15748	19720	1130	369
1357175485021165122	127070	17067	21847	1194	373
1357175485521872356	144290	15778	19450	1249	373
1357175486022697133	288502	38503	51225	3885	1257
1357175486523409201	152254	17058	21638	1202	365
1357175487024095519	151334	15919	20075	1234	378
1357175487524819587	126903	17001	21038	1184	366
1357175488025517322	146052	15851	19943	1206	379
1357175488526216307	152665	17319	22029	1205	383
1357175489026914208	145617	15798	19820	1141	374
1357175489527625985	151933	17354	22004	1222	411
1357175490028440928	258677	38665	51215	3848	1128
1357175490529147829	147042	15932	20103	1328	386
1357175491029956689	158153	17157	21151	1221	359
1357175491530657299	146388	15993	20213	1230	381
1357175492031365783	151076	17042	21712	1198	368
1357175492532141268	142573	16341	20407	1306	388
1357175493032914669	132341	16748	21045	1163	385
1357175493533663237	143447	15817	19853	1180	368
1357175494034363889	279403	38460	51042	3849	1197
1357175494535062707	153348	17145	22010	1250	370
1357175495035794067	149503	15885	20065	1220	377
1357175495536508135	125958	16973	21425	1162	368
1357175496037300578	143922	16021	20143	1260	388
1357175496537992771	148011	17002	21561	1195	386
1357175497038746506	142967	15954	20138	1243	382
1357175497539575740	224348	18631	27118	1978	470
1357175498040862015	497995	43823	56188	4354	1435
1357175498541665541	362926	16071	20287	1321	412
1357175499042484692	352104	17238	21920	1274	418
1357175499543444176	335617	16179	20155	1264	428
1357175500044302036	367849	16785	21081	1231	422
1357175500545205811	355403	16740	21756	1282	417
1357175501046336378	334270	16537	21151	1226	372
1357175501547244737	331556	15889	19517	1233	346
1357175502048078222	517331	38374	50590	3698	1146
1357175502548987456	336610	17245	22235	1318	382
1357175503049790441	336825	15695	19865	1217	378
1357175503550582467	378767	17160	21818	1202	380
1357175504051409743	337922	16239	20594	1193	379
1357175504552336935	341693	17238	21560	1300	366
1357175505053041670	361263	15404	19144	1075	324
1357175505553886196	312655	17248	22213	1257	399
1357175506054844889	469224	38884	51427	4040	1177
1357175506555574123	353993	15582	19324	1096	360
1357175507056361608	371756	17517	22461	1252	394
1357175507557145343	323025	15591	19782	1231	400
1357175508057910827	333525	17176	21203	1187	383
1357175508558742312	378874	15990	20587	1231	372
1357175509059521921	333899	17237	22015	1192	372
1357175509560358906	331184	15618	19650	1174	331
1357175510061151890	512634	38672	50810	4283	1270
1357175510561925000	341793	17037	22074	1283	380
1357175511062772818	339377	16525	20846	1263	369
1357175511563639593	362797	16723	21124	1223	449
1357175512064513369	354181	16379	20444	1288	424
1357175512565398395	331844	17263	21743	1201	377
1357175513066251421	327440	15563	19902	1182	338
1357175513567077739	385115	17541	21828	1242	389
1357175514067865682	13218862	5383663	1150939	115969	171828
1357175514568783958	2429331	14975	20080	1223	927
1357175515069543776	381022	17284	23046	1288	549
1357175515570318427	331926	16070	21169	1178	431
1357175518149327390	492045	37748	53812	4138	1664
1357175518650179541	337232	17401	22991	1389	433
1357175519150995775	387970	15904	20271	1218	390
1357175519651792051	5903640	1446116	1267607	162317	240962
1357175520152771369	342578	18051	23654	1334	399
1357175520653797852	360376	16671	21323	1151	374
1357175521154736170	347081	18598	23851	1302	393
1357175521655872153	485454	39444	54861	4277	1810
1357175522156613138	345463	14035	18383	1106	389
1357175522657349164	360855	15913	21964	1362	417
1357175523158189899	341106	17921	21673	1256	373
1357175523659111758	325281	16800	21270	1355	377
1357175524159951076	386771	16709	20735	1066	364
1357175524660775977	572256	62135	69369	5395	1623
1357175525161634086	342954	17859	24002	1433	418
1357175525662421071	506269	38927	52727	3982	1168
1357175526163323055	345871	21291	29360	1595	528
1357175526664157706	367043	16993	22221	1185	372
1357175527164891524	369161	17037	22665	1171	370
1357175527665727008	354659	16162	20693	1142	396
1357175528166542660	331831	17195	21929	1167	380
1357175528667321978	326795	15611	19588	1122	349
1357175529168054462	387665	17248	21850	1175	375
1357175529668884863	463414	38394	51333	3845	1141
1357175530169688181	332596	15915	20412	1237	398
1357175530670475916	694715	17548	22308	1341	399
1357175531171448691	792713	16318	20713	1174	422
1357175531672408925	298012	17914	22659	1295	422
