#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357022648803103070	15484254	4823740	182	534311	134283
1357022649303658972	9918909	3534965	138	392383	98123
1357022649804120333	10761245	3894288	149	433053	108028
1357022650304577068	8351524	2971105	106	333231	83089
1357022650805029596	10354909	3759547	147	418039	103976
1357022651305488998	9225679	3359867	125	373330	92746
1357022651805938692	10380673	3773917	145	419307	104595
1357022652306390053	9978802	3625229	138	402351	100655
1357022652806840955	12547400	4598170	167	510926	128083
1357022653307366566	9675783	3565395	139	395224	98454
1357022653807869301	10516401	3840647	147	426126	106861
1357022654308347829	10149421	3639764	140	404512	100916
1357022654808807898	10660455	3868202	139	430552	107353
1357022655309266842	8125900	2894155	105	325177	81173
1357022655809741619	10218744	3676294	136	410481	102080
1357022656310294938	10091242	3650887	148	405227	100973
1357022656810749173	12666570	4621998	165	512846	128924
1357022657311228742	10034146	3634497	139	403067	100800
1357022657811706686	10661526	3870400	147	429662	107621
1357022658312181172	10046359	3629078	139	403488	100752
1357022658812700324	10527125	3799296	143	422609	105676
1357022659313175518	9608810	3475360	137	386700	95361
1357022659813626504	10523907	3801908	139	424282	105301
1357022660314083698	8008255	2857410	109	319394	79841
1357022660814539558	11567498	4220055	152	468768	117906
1357022661316327248	10390823	3752371	146	415886	104098
1357022661816846650	10484162	3814232	144	423897	106535
1357022662317358802	9966495	3608034	141	400616	100086
1357022662817880079	12773894	4083628	162	462101	111985
1357022663318433773	9897218	3543942	136	395165	98483
1357022663818986842	11090775	3954487	151	440321	109625
1357022664319542577	10205578	3637121	140	404644	100912
1357022664820082938	11058081	3957806	142	443043	111458
1357022665320644506	8906408	3128462	119	348223	87065
1357022665821182867	10653239	3807390	148	422482	105769
1357022666321894018	9554424	3398506	144	375848	93493
1357022666822449504	9834487	3504719	143	388633	96852
1357022667322957697	9983860	3570229	135	396850	98734
1357022667823465516	11027935	3928871	148	437591	109313
1357022668324004835	10610415	3734676	143	416267	103809
1357022668824531945	21617265	7559735	274	852445	199358
1357022669325193680	10357146	3677422	145	408030	101922
1357022669825807999	8674377	3014104	115	337046	84217
1357022670326438609	9074058	3200076	128	356224	89047
1357022670827047219	11128181	3979722	151	443655	110501
1357022671327973370	11019581	3901178	155	432816	107825
1357022671828612355	10924735	3895302	151	434942	108831
1357022672329248090	10600762	3810823	145	424559	105673
1357022672829880950	13082883	4743586	172	528537	132633
1357022673330595310	10225623	3641792	144	404746	101112
1357022673831240545	10980690	3897254	153	432543	108233
1357022674331860030	9223871	3281996	117	363116	90401
1357022674832540932	8374703	2918631	91	326779	81854
1357022675333182584	8245152	2929744	103	324938	80617
1357022675833827569	9782220	3507590	127	388805	96699
1357022676334623512	10980495	3886767	153	431342	107759
1357022676835145830	14377248	4659836	177	518811	129577
1357022677335673566	15880247	5027733	236	556158	135143
1357022677836206176	16304060	5196072	237	573780	141049
1357022678336760412	14931447	4859914	224	536499	131564
1357022678837410188	54316281	19247254	631	2125798	532532
1357022679337937924	115059019	41299066	1258	4559621	1146055
1357022679838456451	124049965	44639006	1324	4930702	1243618
