Start:	1437403719650585353
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500270901	920276	r0FF
     0.500270901	75135	r004
     0.500270901	101543	r014
     0.500270901	9208	r016
     0.500270901	2812	r019
     1.001043175	1881110	r0FF
     1.001043175	47624	r004
     1.001043175	67106	r014
     1.001043175	5659	r016
     1.001043175	3287	r019
     1.501681533	330754	r0FF
     1.501681533	19408	r004
     1.501681533	27003	r014
     1.501681533	1342	r016
     1.501681533	412	r019
     2.002329183	1480592	r0FF
     2.002329183	19494	r004
     2.002329183	26458	r014
     2.002329183	1223	r016
     2.002329183	416	r019
     2.502935250	671115	r0FF
     2.502935250	38017	r004
     2.502935250	54227	r014
     2.502935250	3672	r016
     2.502935250	2119	r019
     3.003560984	1251432	r0FF
     3.003560984	19401	r004
     3.003560984	25835	r014
     3.003560984	1203	r016
     3.003560984	373	r019
     3.504273467	731082	r0FF
     3.504273467	19475	r004
     3.504273467	25727	r014
     3.504273467	1167	r016
     3.504273467	403	r019
     4.004910284	1116393	r0FF
     4.004910284	19354	r004
     4.004910284	25723	r014
     4.004910284	1226	r016
     4.004910284	396	r019
     4.505571810	900822	r0FF
     4.505571810	19461	r004
     4.505571810	25332	r014
     4.505571810	1175	r016
     4.505571810	396	r019
     5.006208920	949448	r0FF
     5.006208920	19377	r004
     5.006208920	25566	r014
     5.006208920	1129	r016
     5.006208920	384	r019
     5.506859154	1056604	r0FF
     5.506859154	19403	r004
     5.506859154	25366	r014
     5.506859154	1157	r016
     5.506859154	396	r019
     6.007487389	794463	r0FF
     6.007487389	19423	r004
     6.007487389	25485	r014
     6.007487389	1188	r016
     6.007487389	397	r019
     6.508126874	1440091	r0FF
     6.508126874	42306	r004
     6.508126874	57828	r014
     6.508126874	3666	r016
     6.508126874	1285	r019
     7.008883359	592561	r0FF
     7.008883359	19447	r004
     7.008883359	26241	r014
     7.008883359	1222	r016
     7.008883359	392	r019
     7.509529094	1438257	r0FF
     7.509529094	19433	r004
     7.509529094	25624	r014
     7.509529094	1199	r016
     7.509529094	400	r019
     8.010166871	450799	r0FF
     8.010166871	19396	r004
     8.010166871	24803	r014
     8.010166871	1144	r016
     8.010166871	392	r019
     8.510824190	1566032	r0FF
     8.510824190	19469	r004
     8.510824190	25226	r014
     8.510824190	1197	r016
     8.510824190	416	r019
     9.011455926	297182	r0FF
     9.011455926	19400	r004
     9.011455926	25035	r014
     9.011455926	1153	r016
     9.011455926	392	r019
     9.512074038	1646661	r0FF
     9.512074038	19492	r004
     9.512074038	24932	r014
     9.512074038	1170	r016
     9.512074038	400	r019
    10.012731816	268773	r0FF
    10.012731816	19403	r004
    10.012731816	25281	r014
    10.012731816	1171	r016
    10.012731816	396	r019
    10.513364302	1804743	r0FF
    10.513364302	42162	r004
    10.513364302	57503	r014
    10.513364302	3995	r016
    10.513364302	1399	r019
    11.014869868	376467	r0FF
    11.014869868	17360	r004
    11.014869868	22735	r014
    11.014869868	1255	r016
    11.014869868	474	r019
    11.515536313	1454179	r0FF
    11.515536313	17385	r004
    11.515536313	22450	r014
    11.515536313	1145	r016
    11.515536313	389	r019
    12.016291800	638569	r0FF
    12.016291800	19426	r004
    12.016291800	24559	r014
    12.016291800	1212	r016
    12.016291800	397	r019
    12.516931912	1251547	r0FF
    12.516931912	19354	r004
    12.516931912	25474	r014
    12.516931912	1061	r016
    12.516931912	363	r019
    13.017597691	860808	r0FF
    13.017597691	19426	r004
    13.017597691	25159	r014
    13.017597691	1099	r016
    13.017597691	392	r019
    13.518237804	1020372	r0FF
    13.518237804	19371	r004
    13.518237804	25504	r014
    13.518237804	1144	r016
    13.518237804	392	r019
    14.018928667	1009714	r0FF
    14.018928667	19346	r004
    14.018928667	24839	r014
    14.018928667	1139	r016
    14.018928667	420	r019
    14.519647321	1067365	r0FF
    14.519647321	41753	r004
    14.519647321	55610	r014
    14.519647321	3745	r016
    14.519647321	1266	r019
    15.020302226	1181392	r0FF
    15.020302226	19359	r004
    15.020302226	25150	r014
    15.020302226	1197	r016
    15.020302226	392	r019
    15.520932965	702115	r0FF
    15.520932965	19405	r004
    15.520932965	25667	r014
    15.520932965	1219	r016
    15.520932965	372	r019
    16.021569078	1354799	r0FF
    16.021569078	19272	r004
    16.021569078	24245	r014
    16.021569078	1180	r016
    16.021569078	388	r019
    16.522270984	504738	r0FF
