#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428503729606004142	CPU_4	86.66	0	5.00	8.33	0	0	0	0	0	0
1428503730291171783	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503730985380387	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503731678099708	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503732366976130	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503733067081423	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503733761009994	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503734447960764	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503735149697722	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503735840008940	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503736530571908	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503737231891207	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503737921854890	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503738614515438	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503739315119538	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503740005365350	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503740698346236	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503741399747380	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503742091672273	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503742802128050	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503743496428771	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503744191705198	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503744894377555	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428503745585846335	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503746280282855	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503746982771342	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503747674588252	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503748367462742	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503749070174151	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503749761913066	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503750455632558	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503751158471889	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503751850156935	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503752551654400	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503753249136342	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503753942144638	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503754646412097	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503755339178690	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503756033027654	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503756736826829	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503757428519348	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503758126385468	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503758829025903	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503759521643674	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503760230390213	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503760926046391	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503761623327647	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503762327060588	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503763023418685	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503763721438569	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503764434299935	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503765132525989	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503765826720560	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503766531540174	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503767227103119	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503767931514529	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503768626872562	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503769321510682	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503770026840135	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503770726362157	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503771421008532	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503772130958889	CPU_4	98.61	0	0	0	0	0	1.38	0	0	0
1428503772826937847	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503773521412520	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503774231474757	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503774927485386	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503775632967396	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503776329826525	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503777025911367	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503777730298428	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503778427148146	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503779125696817	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503779830240299	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503780525795944	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503781225958197	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503781927609821	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503782624643132	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503783331211157	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503784030968043	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503784734660166	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503785440455449	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503786138540639	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503786835974501	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503787540654002	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503788238966405	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503788950332299	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428503789644172974	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503790341322095	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503791046816559	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503791742418191	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503792438159781	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503793143050003	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503793837911351	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503794533054157	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503795242341450	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503795936605222	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503796646209767	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503797343155198	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503798037141642	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503798744750951	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503799442035136	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503800137679870	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503800844297271	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503801541940043	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503802238394987	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503802944905685	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503803639961306	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503804348230000	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503805045294449	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503805748325959	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503806453579296	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503807150651792	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503807846638876	CPU_4	98.55	0	0	0	0	1.44	0	0	0	0
1428503808552994422	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503809250662379	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503809947675256	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503810652712812	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503811352213683	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503812056064622	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503812754736333	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503813450799639	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503814157537238	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503814856270829	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503815557010246	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503816266044717	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503816964232022	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503817675932819	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503818373834338	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503819070511654	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503819780435671	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503820476338453	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503821174289144	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503821882553672	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503822579131373	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503823276228073	CPU_4	98.55	0	0	0	0	0	1.44	0	0	0
1428503823983029361	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503824677974115	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503825385986569	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503826085153017	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503826782723473	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503827489875060	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503828189482095	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503828886052435	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503829593904108	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428503830297837589	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503831004659185	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503831711283493	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503832415815226	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503833121693873	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503833821465920	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503834521179177	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503835227539160	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503835926978463	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503836625445771	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503837333376962	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503838032481145	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503838742681205	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503839440310273	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503840138223299	CPU_4	98.59	0	0	0	0	0	1.40	0	0	0
1428503840847009911	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503841544864608	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503842246744916	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503842955604698	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503843652671194	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503844362762350	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503845060785554	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503845762031789	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503846471234620	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503847168519206	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503847869157448	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503848577442037	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503849273338550	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503849990343317	CPU_4	97.22	0	0	0	0	1.38	1.38	0	0	0
1428503850689847153	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503851405371887	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503852112175531	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503852812357744	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503853513125664	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503854222944635	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503854924034473	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503855634274071	CPU_4	98.59	0	0	0	0	1.40	0	0	0	0
1428503856338137402	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503857036555422	CPU_4	97.18	0	0	0	0	1.40	1.40	0	0	0
1428503857747612730	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503858446832583	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503859146731852	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503859858808368	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503860555977193	CPU_4	98.57	0	0	0	0	0	1.42	0	0	0
1428503861264677850	CPU_4	98.61	0	0	0	0	1.38	0	0	0	0
1428503861967056407	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503862664644234	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
1428503863377814171	CPU_4	98.61	0	0	0	0	0	1.38	0	0	0
1428503864079339569	CPU_4	100.00	0	0	0	0	0	0	0	0	0
1428503864777641231	CPU_4	98.57	0	0	0	0	1.42	0	0	0	0
