#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433812208950229388	CORE_4	1.61	0	1.61	96.77	0	0	0	0	0	0
1433812209874657478	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812210819817304	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812211765756837	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812212714898450	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812213659796025	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812214604825933	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812215565778496	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812216514958651	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812217465800762	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812218406620464	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812219354798035	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812220304839771	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812221254872382	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812222209675240	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812223144765902	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812224099868426	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812225045197956	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812225990779527	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812226948277506	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812227880782670	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812228824836242	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812229774711726	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812230720918254	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812231665809407	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812232614765683	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812233559791044	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812234490792916	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812235424768160	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812236369780395	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812237319810002	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812238266029445	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812239214239095	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812240154829249	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812241099757984	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812242049778506	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433812242999858695	CORE_4	0	0	0	100.00	0	0	0	0	0	0
