#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357003490645160368	automotive_susan_s	400	52	0.900000	0.089000	0.081000		1534282	67028	83447	11415	2789
1357003491179799472	automotive_susan_s	400	52	0.900000	0.090000	0.082000		1187582	17918	21403	1032	400
1357003491707359701	automotive_susan_s	400	52	0.900000	0.089000	0.081000		175441	15210	18853	964	379
1357003492254921772	automotive_susan_s	400	52	0.900000	0.090000	0.082000		1095725	15197	18015	938	377
1357003492794924428	automotive_susan_s	400	52	0.900000	0.090000	0.082000		239408	15255	18407	946	388
1357003493328500455	automotive_susan_s	400	52	0.900000	0.090000	0.082000		1085594	15177	17947	948	380
1357003493864938924	automotive_susan_s	400	52	0.900000	0.090000	0.082000		380842	33538	43622	3286	1381
1357003494400075234	automotive_susan_s	400	52	0.900000	0.090000	0.082000		1238158	51073	53507	4459	2487
1357003494939792058	automotive_susan_s	400	52	0.900000	0.090000	0.082000		302284	15292	18543	1059	372
1357003495467474036	automotive_susan_s	400	52	0.900000	0.090000	0.082000		1044191	15212	18284	1099	368
1357003496014769859	automotive_susan_s	400	52	0.900000	0.089000	0.081000		313771	15250	18245	1038	376
1357003496543675746	automotive_susan_s	400	52	0.900000	0.091000	0.083000		1009982	15237	17967	980	360
1357003497080130257	automotive_susan_s	400	52	0.900000	0.090000	0.082000		386663	15203	17917	994	380
1357003497612292917	automotive_susan_s	400	52	0.900000	0.090000	0.082000		958370	15166	17926	982	360
1357003498149976045	automotive_susan_s	400	52	0.900000	0.089000	0.081000		494764	33628	44084	3184	1173
1357003498679782761	automotive_susan_s	400	52	0.900000	0.091000	0.083000		420379	15196	18018	1036	404
1357003499215115070	automotive_susan_s	400	52	0.900000	0.089000	0.081000		951961	15213	18025	997	372
1357003499759880448	automotive_susan_s	400	52	0.900000	0.091000	0.083000		419767	15276	17817	989	376
1357003500297544410	automotive_susan_s	400	52	0.900000	0.089000	0.081000		875629	15225	17828	971	352
1357003500829871778	automotive_susan_s	400	52	0.900000	0.091000	0.083000		523262	15293	17896	974	372
1357003501368505317	automotive_susan_s	400	52	0.900000	0.089000	0.081000		835148	15222	17777	948	360
1357003501905142410	automotive_susan_s	400	52	0.900000	0.090000	0.082000		642229	34034	43523	3244	1163
1357003502439970180	automotive_susan_s	400	52	0.900000	0.090000	0.082000		802203	15253	18149	1081	380
1357003502974838283	automotive_susan_s	400	52	0.900000	0.089000	0.081000		592095	15252	18114	1031	376
1357003503509950176	automotive_susan_s	400	52	0.900000	0.090000	0.082000		764512	15268	17938	1024	368
1357003504044791196	automotive_susan_s	400	52	0.900000	0.089000	0.081000		595072	15247	17945	995	364
1357003504564945134	automotive_susan_s	400	52	0.900000	0.090000	0.082000		779897	15218	17982	956	368
1357003505114882524	automotive_susan_s	400	52	0.900000	0.089000	0.081000		620535	15203	17972	1013	380
1357003505654768015	automotive_susan_s	400	52	0.900000	0.090000	0.082000		752427	15204	17783	1025	368
1357003506195106544	automotive_susan_s	400	52	0.900000	0.089000	0.081000		714446	15325	18169	1096	484
1357003506734856661	automotive_susan_s	400	52	0.900000	0.090000	0.082000		664176	15362	18265	1030	373
1357003507270340052	automotive_susan_s	400	52	0.900000	0.089000	0.081000		678310	15266	18048	972	348
1357003507814826974	automotive_susan_s	400	52	0.900000	0.091000	0.083000		699197	15265	20556	1195	481
1357003508345067979	automotive_susan_s	400	52	0.900000	0.089000	0.081000		684603	17095	17974	934	352
1357003508895242951	automotive_susan_s	400	52	0.900000	0.090000	0.082000		696707	15212	18024	1026	376
1357003509433309035	automotive_susan_s	400	52	0.900000	0.089000	0.081000		659737	15270	17963	1010	360
1357003509974850516	automotive_susan_s	400	52	0.900000	0.091000	0.083000		809768	32952	41679	2882	1097
1357003510503408697	automotive_susan_s	400	52	0.900000	0.090000	0.082000		638065	15294	18122	1092	364
1357003511050341022	automotive_susan_s	400	52	0.900000	0.089000	0.081000		733798	15223	18295	1003	376
