#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357402556375897705	18111441	2349041	3591305	470567	158948
1357402556876498940	7415435	1317882	2080507	157889	31395
1357402557376990259	7007366	1283628	2028897	151763	30390
1357402557877473245	5744437	988539	1558760	122963	22503
1357402558377944106	7716446	1376003	2178597	160705	29362
1357402558878412175	7914055	1415038	2242092	166287	27608
1357402559378880869	7524211	1355408	2145851	157535	25070
1357402559879375187	8039363	1438830	2275212	170844	29329
1357402560379839090	7505710	1351891	2149125	156444	24429
1357402560880302409	7831500	1399635	2218730	165316	26528
1357402561380946269	13846370	2293489	3628980	306793	150757
1357402561881414755	7910856	1407390	2244069	164680	31716
1357402562381877490	7751364	1381534	2192407	163193	29400
1357402562882343809	5652581	978254	1547677	120791	20697
1357402563382806795	7794084	1402095	2221861	163377	26707
1357402563883268906	7890019	1405631	2229857	168811	28390
1357402564383730350	7673662	1381161	2199948	159116	25399
1357402564884195919	7948713	1412602	2236329	168768	27047
1357402565384698154	7478438	1345886	2131105	156972	24302
1357402565885166098	7535980	1374305	2175361	160989	25702
1357402566385717792	8509519	1515920	2362921	190591	48002
1357402566886182361	7737287	1378606	2186623	162627	27364
1357402567386631680	7295668	1305085	2068707	154191	24465
1357402567887099249	6097272	1055663	1652549	135909	23731
1357402568387564984	7573788	1360729	2158332	158451	25658
1357402568888029387	7909276	1422174	2249397	168448	26459
1357402569388539622	7739677	1394096	2201900	162543	25619
1357402569889009025	7734387	1391104	2200511	164185	25121
1357402570389539010	7650785	1364221	2160687	162402	26490
1357402570890033996	12390414	1941143	3006683	253911	46152
1357402571390758564	11047471	1935843	3039853	237035	57414
1357402571891304882	10063990	1763105	2798244	212736	40454
1357402572391848243	7247618	1233349	1965583	151980	28611
1357402572892377020	13527968	2360194	3708198	292004	85163
1357402573392900839	16025681	2886819	4384916	330139	222570
1357402573893536699	9635110	1690314	2673905	204499	37757
1357402574394158059	9257982	1616859	2550655	196504	41847
1357402574894841252	9484016	1689448	2674853	204443	35777
1357402575395459904	8756549	1572332	2490900	185629	30435
1357402575896072973	9661052	1698393	2686160	206888	36628
1357402576396942040	11508510	2010434	3160318	244928	61092
1357402576897571775	9659476	1701237	2676561	204076	37182
1357402577398200219	7152965	1221704	1927463	151268	26079
1357402577898825621	9590572	1688777	2676831	202574	33656
1357402578399473856	9266311	1618453	2563916	195716	35697
1357402578900097757	9542752	1685625	2668608	203147	33671
1357402579400721451	9247544	1624460	2569650	195102	31962
1357402579901350436	9518643	1677393	2640033	205911	35033
1357402580401972921	9401922	1665778	2642856	196973	32348
1357402580902600573	9429534	1670365	2649217	199164	33504
1357402581403370433	10839823	1901490	2986313	232164	50092
1357402581903977751	9449671	1658964	2623265	200799	34236
1357402582404633653	7171529	1224202	1943766	151534	27844
1357402582905241638	15182199	3129723	6244504	217314	57302
1357402583405866498	9343533	1641031	2603194	196391	33772
1357402583906422067	9024357	1597432	2533102	191978	34845
1357402584406959344	8910460	1613268	2568229	188883	31459
1357402584907508746	22391713	3610363	5876195	420923	153475
1357402585408050023	36321840	6299732	10511422	662887	271947
1357402585908606633	42250558	7472604	12106620	803961	254256
1357402586425102190	41256640	7302296	11866182	775825	248427
1357402586925635926	32223844	5668779	9217033	610148	191897
1357402587426179286	34814721	6205730	10125960	633941	186419
1357402587926694438	44673433	8028123	13047215	822997	221715
1357402588427253048	38588186	6893761	11234352	706152	207171
1357402588927781159	34777321	6148447	10073328	635010	203581
1357402589428341644	36450054	6503926	10598569	664633	197050
1357402589928869296	37009395	6592388	10764097	676183	202989
1357402590429436740	32153352	5649810	9267265	585969	195798
1357402590929975684	47011420	8435182	13587398	896266	250820
1357402591430515919	42866302	7696011	12407293	808607	211911
1357402591931053071	36804183	6530683	10659793	675202	205706
1357402592431618598	33331911	5903939	9649140	601639	186345
1357402592932249583	35748626	6400333	10373635	665873	180255
1357402593432873985	33240422	5793449	9602605	598058	235751
