#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357040272792353067	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	106213	17467	23689	1185	501
1357040273342274012	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	138882	16536	22216	1187	424
1357040273872378481	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	145241	17005	23389	1278	412
1357040274420772764	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	135805	15993	19365	1198	430
1357040274955825342	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	139286	17316	23674	1288	382
1357040275490692921	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	132827	15688	18845	1123	370
1357040276030795857	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	139699	17288	23884	1265	411
1357040276575787151	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	303803	42581	57140	4327	1284
1357040277114525466	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	136178	15952	21634	1174	406
1357040277650864457	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	138983	17324	23917	1370	397
1357040278190698560	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	155748	19492	27008	1453	416
1357040278730744954	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	162320	21955	25658	1476	417
1357040279287283793	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	130358	19847	24557	1404	409
1357040279825389486	automotive_bitcount	1000	53	0.900000	0.222000	0.217000	121458	16944	21488	1275	396
1357040280355754246	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	286215	39176	55250	4061	1249
1357040280890800741	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	154829	19408	23866	1342	390
1357040281447295996	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	138329	17154	26538	1510	471
1357040281987300891	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	157017	19467	20543	1200	389
1357040282527275536	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	137763	17324	23220	1306	414
1357040283067657471	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	149547	19333	23903	1369	398
1357040283597698274	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	139263	17289	23515	1343	414
1357040284137390336	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	151351	19631	24883	1348	385
1357040284682300839	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	284085	39115	53534	3961	1287
1357040285217312083	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	138902	17141	23518	1322	401
1357040285752378286	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	149428	19606	23539	1390	438
1357040286292308098	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	137473	19461	23993	1316	386
1357040286833004115	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	113615	17329	23246	1281	393
1357040287362365128	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	150731	19532	25061	1315	410
1357040287892341765	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	137982	18395	23684	1448	395
1357040288432343326	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	303149	42768	59138	4248	1237
1357040288967332113	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	170484	18827	24362	1327	408
1357040289507303882	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	137455	16808	22813	1253	391
1357040290047312735	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	152994	19918	24477	1385	397
1357040290587272671	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	136790	16853	22778	1243	379
1357040291127300649	automotive_bitcount	1000	53	0.900000	0.220000	0.215000	148125	19570	23892	1352	388
1357040291672268360	automotive_bitcount	1000	53	0.900000	0.221000	0.216000	136114	17290	23589	1315	384
1357040292212364088	automotive_bitcount	1000	54	0.900000	0.221000	0.216000	150761	19452	25136	1346	387
