#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357040272257776737	824242	30334	36617	2246	1777
1357040272758525847	316992	38406	56742	4716	3063
1357040273259116749	106213	17467	23689	1185	501
1357040273759719359	138882	16536	22216	1187	424
1357040274260386344	145241	17005	23389	1278	412
1357040274761231204	135805	15993	19365	1198	430
1357040275261846147	139286	17316	23674	1288	382
1357040275762452341	132827	15688	18845	1123	370
1357040276263079576	139699	17288	23884	1265	411
1357040276763696728	303803	42581	57140	4327	1284
1357040277264311838	136178	15952	21634	1174	406
1357040277764935073	138983	17324	23917	1370	397
1357040278265627308	155748	19492	27008	1453	416
1357040278766284959	162320	21955	25658	1476	417
1357040279266899528	138236	17300	23100	1350	397
1357040279767668388	130358	19847	24557	1404	409
1357040280268298956	121458	16944	21488	1275	396
1357040280768923733	286215	39176	55250	4061	1249
1357040281269536635	154829	19408	23866	1342	390
1357040281770217120	138329	17154	26538	1510	471
1357040282270825896	157017	19467	20543	1200	389
1357040282771457006	137763	17324	23220	1306	414
1357040283272068325	149547	19333	23903	1369	398
1357040283772690935	139263	17289	23515	1343	414
1357040284273290504	151351	19631	24883	1348	385
1357040284774081822	284085	39115	53534	3961	1287
1357040285274703057	138902	17141	23518	1322	401
1357040285775301459	149428	19606	23539	1390	438
1357040286275989735	145910	17164	23265	1315	435
1357040286776622720	137473	19461	23993	1316	386
1357040287277262705	113615	17329	23246	1281	393
1357040287777877232	150731	19532	25061	1315	410
1357040288278506301	137982	18395	23684	1448	395
1357040288779136827	303149	42768	59138	4248	1237
1357040289279759896	170484	18827	24362	1327	408
1357040289780783963	137455	16808	22813	1253	391
1357040290281490114	152994	19918	24477	1385	397
1357040290782209016	136790	16853	22778	1243	379
1357040291282913792	148125	19570	23892	1352	388
1357040291783631777	136114	17290	23589	1315	384
1357040292284336804	150761	19452	25136	1346	387
1357040292785038914	323116	43507	58302	4272	1457
1357040293285813148	138241	18418	24304	1508	399
1357040293786509716	148867	18550	23496	1274	392
1357040294287201243	105308	17323	23206	1044	399
1357040294788087102	145980	19273	23557	1329	414
1357040295288806795	137043	17308	23546	1270	402
1357040295789510322	149749	19660	24530	1319	391
1357040296290285390	138279	17456	23466	1308	541
1357040296791017083	595825	43744	59503	4304	1251
1357040297291780818	242130	18944	25027	1300	388
1357040297792549136	232951	17931	24304	1420	535
1357040298293351120	254233	19276	25856	1324	429
1357040298794130188	231165	17658	22157	1327	380
1357040299294911089	237535	18703	24125	1241	388
1357040299799550394	233416	18000	23716	1413	384
1357040300300340171	239560	18946	25278	1226	388
1357040300801102030	409102	42848	57468	4157	1235
1357040301301932640	190078	18415	25019	1264	399
1357040301802600000	240601	18916	25704	1238	396
1357040302303304318	230187	17997	23706	1349	372
1357040302803991344	241470	18978	25294	1290	508
1357040303304742329	235165	17933	24186	1412	412
1357040303805601355	237201	18900	24262	1217	400
1357040304306303215	228172	18011	23976	1380	396
1357040304808417820	390626	42598	59375	4059	1161
1357040305309224596	243506	19357	26989	1331	404
1357040305810012373	223626	17692	23601	1324	396
1357040306310884940	246472	18904	25367	1209	400
1357040306811665175	222850	17007	24080	1234	383
1357040307312442909	240240	19792	25079	1357	397
1357040307813207227	218586	17033	23200	1194	383
1357040308314058545	208931	19993	25527	1323	373
1357040308814842696	380368	37870	51648	3887	1397
1357040309315720181	227819	17896	23618	1370	376
1357040309816771914	233849	18775	23754	1275	388
1357040310317584566	231364	17886	22960	1422	384
1357040310818372008	233836	18718	23413	1299	384
1357040311319168701	225647	17919	23395	1373	392
1357040311819961769	232328	18826	24157	1196	384
1357040312320879128	225982	17099	22929	1219	388
1357040312821694946	448962	48534	66065	5217	1659
1357040313322505806	240140	19288	26258	1435	400
1357040313823323623	225317	17637	23050	1392	380
1357040314324112316	243286	18622	24594	1288	376
1357040314825308050	191476	18432	25118	1316	547
1357040315326188784	261265	22598	29708	1486	437
1357040315827087101	225989	18023	24053	1440	372
1357040316327797336	234463	18977	24526	1291	388
1357040316828491863	377013	38847	53344	4000	1181
1357040317329188056	221404	16828	23075	1358	379
1357040317829881749	238849	19891	24371	1413	385
1357040318330675942	226366	18059	23575	1412	368
1357040318831370927	236955	18777	24089	1281	396
1357040319332081787	219984	17925	22810	1433	372
1357040319834271933	238298	18893	24648	1253	388
1357040320334978085	220286	18094	23689	1440	384
1357040320835898611	427311	46240	64290	4405	1221
1357040321336674679	233877	19797	24715	1493	389
1357040321837477747	223450	17945	23586	1406	376
1357040322338254689	205608	18886	24056	1234	388
1357040322839057341	224907	17934	23441	1361	372
1357040323339853117	232595	19186	25622	1257	396
1357040323840776268	224710	17741	22776	1369	388
1357040324341565919	234029	19292	26543	1260	408
1357040324844057148	373832	38761	51761	3820	1174
1357040325344883799	223273	17858	23549	1488	380
1357040325845854158	235495	18817	24012	1266	408
1357040326346655767	228545	17909	23320	1404	376
1357040326847449419	232296	18809	23794	1246	396
1357040327348244820	224630	17908	23303	1387	388
1357040327849024763	232114	19209	25604	1255	408
1357040328349824331	225080	17606	22109	1352	392
1357040328850716023	420520	45862	63287	4245	1185
1357040329351470466	908352	19960	24841	1517	511
1357040329852408742	917430	18047	24046	1445	438
1357040330353196060	929007	19173	25430	1297	392
1357040330854015461	912157	17648	22438	1385	392
1357040331354714238	926210	19328	27017	1275	384
1357040331855485014	911323	17799	22707	1337	384
1357040332356158582	924578	20238	26974	1315	420
1357040332856921192	1079394	38917	54299	4049	1406
1357040333357613510	906808	17622	22571	1472	400
1357040333858326453	914879	19204	25269	1313	392
1357040334359289854	915526	17591	22128	1410	392
1357040334860224505	915369	18882	26070	1692	609
1357040335360906906	943581	23114	29758	1374	486
1357040335861553141	902705	17709	22111	1388	388
1357040336362719041	892254	19039	25363	1092	392
1357040336863376110	1033752	37294	51802	3786	1183
1357040337364053803	894709	20308	25472	1476	412
1357040337864807954	904495	16640	21858	1320	388
1357040338365637147	894398	17596	22067	1450	392
1357040338866337965	899869	20030	25419	1346	392
1357040339367035117	887167	16850	21707	1423	384
1357040339867915309	899370	19222	25274	1368	396
1357040340368609544	885820	17653	22607	1409	392
1357040340869321487	1087576	47143	63843	4504	1390
1357040341370029222	891424	19150	25336	1297	388
1357040341870860707	876271	17652	22085	1399	384
1357040342371566858	903742	18809	23744	1250	384
1357040342872255093	875423	17928	23165	1464	380
1357040343372904078	889121	18470	24336	1206	385
1357040343874540768	856533	17302	23390	1376	390
1357040344375308503	878106	24754	31625	1735	637
1357040344876100946	1070885	41140	56436	4358	1339
1357040345376765806	877314	18780	24257	1329	408
1357040345877533249	860942	17897	23267	1480	392
1357040346378227900	877944	19148	24989	1347	392
1357040346878927427	858582	17483	21859	1448	388
1357040347379616912	875019	19227	25706	1304	392
1357040347880344188	859773	17609	22584	1446	384
1357040348381026298	870598	19376	26206	1333	392
1357040348881712325	999415	38897	52332	3987	1173
1357040349382415893	851443	17595	22663	1441	388
1357040349883287252	856569	19213	25105	1352	404
1357040350383995570	852471	17638	21924	1434	384
1357040350884826805	854048	18846	25182	1314	416
1357040351385680747	849892	17997	21912	1401	424
1357040351886347607	862602	18976	25011	1294	392
1357040352387025509	844419	18019	23615	1420	376
1357040352887702619	1006598	42641	59018	4152	1145
