#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357673865522272573	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	202259	39499	5	8066	511
1357673866031774195	automotive_bitcount	1300	53	0.900000	0.323000	0.316000	316286	71081	6	15032	1530
1357673866541366567	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	155251	32841	5	7378	556
1357673867050903064	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	153124	33750	5	7399	545
1357673867560517602	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	165247	31997	5	6555	429
1357673868070289140	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	151080	32798	5	7116	486
1357673868580096011	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	164979	33370	5	6747	440
1357673869089636883	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	124496	32983	5	7540	546
1357673869599466837	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	342487	81000	6	16489	1478
1357673870109085417	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	164525	32483	5	6690	456
1357673870618852371	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	153554	32316	5	7077	498
1357673871128609326	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	163808	32483	5	6608	416
1357673871638267780	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	151311	32318	5	7086	491
1357673872147826902	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	164583	32896	5	6809	432
1357673872657385524	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	152718	33703	5	7603	550
1357673873166874688	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	166318	34676	5	6744	441
1357673873676544351	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	355269	76413	6	15769	1519
1357673874186184764	automotive_bitcount	1300	53	0.900000	0.323000	0.316000	151821	32291	5	7087	505
1357673874695893302	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	162185	32473	5	6777	444
1357673875205498298	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	149689	32321	5	7136	503
1357673875715209753	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	162428	31992	5	6599	426
1357673876224853249	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	150205	32798	5	7083	485
1357673876734452788	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	161776	33381	5	6930	500
1357673877244070243	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	174477	41279	5	8585	498
1357673877753633323	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	341778	76105	6	15895	1486
1357673878263507652	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	151344	32345	5	7131	511
1357673878773205982	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	163223	31966	5	6612	430
1357673879282805228	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	148374	32833	5	7092	495
1357673879792493558	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	161404	31963	5	6715	475
1357673880302075388	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	174352	40646	5	8486	502
1357673880811616593	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	149183	33655	5	7412	526
1357673881321339339	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	161754	33796	5	6746	419
1357673881830960503	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	323177	73015	6	15193	1414
1357673882340588957	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	150520	32345	5	7158	508
1357673882850430162	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	161698	32483	5	6684	442
1357673883360073033	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	147628	32316	5	7044	491
1357673883869672446	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	160655	32509	5	6445	418
1357673884379349818	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	146718	32286	5	7268	468
1357673884889155772	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	160811	33394	5	6779	429
1357673885398712602	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	148453	32972	5	7510	518
1357673885908343057	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	361022	85182	6	17422	1534
1357673886417973929	automotive_bitcount	1300	53	0.900000	0.323000	0.316000	163411	33708	5	6912	469
1357673886927599300	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	149249	34535	5	7531	538
1357673887437136797	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	162218	34214	5	6975	469
1357673887946636877	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	148084	34081	5	7455	527
1357673888456251874	automotive_bitcount	1300	53	0.900000	0.322000	0.315000	164744	32882	5	6710	446
1357673888966531410	automotive_qsort1	1300	53	0.900000	0.323000	0.316000	461471	33725	5	7672	536
1357673889476550364	automotive_qsort1	1300	53	0.900000	0.323000	0.316000	266692	34920	5	6769	450
1357673889986517942	automotive_qsort1	1300	53	0.900000	0.324000	0.317000	440266	76416	6	15859	1445
1357673890497127644	automotive_qsort1	1300	53	0.900000	0.324000	0.317000	252035	32091	5	7095	510
