#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357736630528129724	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8636144	2710460	125	296333	72152
1357736631034235982	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	7146298	2211662	104	243216	59389
1357736631540367740	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	9395425	2918946	136	318653	77738
1357736632046386332	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	7060147	2209036	103	242882	59545
1357736632552361633	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8479520	2659348	125	291425	70876
1357736633058270100	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8583480	2702739	123	295835	72402
1357736633564257026	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8660585	2751787	125	300904	73975
1357736634070154201	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8666265	2732055	125	299358	72834
1357736634576046794	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8343538	2737688	125	300426	73576
1357736635081953428	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	7047456	2214809	104	244111	59798
1357736635587836187	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8578847	2722114	124	298397	73036
1357736636093706155	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8562962	2697042	124	294950	72179
1357736636599787080	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	9030345	2863563	132	312563	76888
1357736637105707630	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	7012494	2204935	100	242595	59405
1357736637611655306	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8611082	2747232	121	300378	73975
1357736638117529148	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8521865	2692030	122	293964	72002
1357736638623427783	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8671667	2696241	125	294925	71698
1357736639129347125	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8590008	2670978	123	291783	71065
1357736639635238926	automotive_bitcount	1200	50	1.100000	0.050000	0.055000	8692278	2703413	124	295208	72113
1357736640141127435	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	7107892	2196407	103	240999	59128
1357736640647022944	automotive_bitcount	1200	50	1.100000	0.052000	0.057000	8590148	2691184	124	294364	71857
1357736641153239077	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8508913	2677790	125	292657	71478
1357736641659413085	automotive_bitcount	1200	50	1.100000	0.053000	0.058000	7966218	2479823	115	272573	66680
1357736642165391969	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8351522	2624853	122	287386	69477
1357736642671391519	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	8616762	2711683	125	296712	72534
1357736643177361528	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	8495391	2691370	124	294137	72042
1357736643683272537	automotive_bitcount	1200	50	1.100000	0.051000	0.056000	10730180	2915488	135	319780	77879
1357736644190056126	automotive_qsort1	1200	59	1.100000	0.052000	0.057000	8601185	2671436	124	292440	71405
1357736644696901091	automotive_qsort1	1200	60	1.100000	0.053000	0.058000	8747352	2729836	125	299658	73096
1357736645203556097	automotive_qsort1	1200	60	1.100000	0.052000	0.057000	7231799	2230635	103	245931	60232
1357736645710377853	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8890545	2747388	125	300618	73583
1357736646217134776	automotive_qsort1	1200	60	1.100000	0.053000	0.058000	8700666	2727218	125	297456	73195
1357736646723903324	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8110252	2470256	117	271133	66673
1357736647230831080	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8573543	2688738	123	294323	72330
1357736647737690085	automotive_qsort1	1200	61	1.100000	0.052000	0.057000	8631898	2698629	126	294945	72790
1357736648244494966	automotive_qsort1	1200	61	1.100000	0.054000	0.059000	8915968	2712509	124	297719	73028
1357736648751329847	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8717470	2667055	123	290899	70920
1357736649258128103	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8876694	2709202	125	296104	72268
1357736649764987943	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	19249163	5418361	192	609548	135945
1357736650271831574	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	7865271	2356690	109	258494	63235
1357736650778561038	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8736473	2713349	125	297483	72475
1357736651285388127	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8677930	2690211	124	294733	71670
1357736651792243508	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8019675	2402662	111	264682	63852
1357736652299121014	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8757452	2725884	125	299206	72955
1357736652806519601	automotive_qsort1	1200	61	1.100000	0.052000	0.057000	8719464	2729395	124	299107	73263
1357736653313321774	automotive_qsort1	1200	61	1.100000	0.054000	0.059000	8793235	2738736	124	300859	73327
1357736653820035447	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8812333	2735777	125	299941	73187
1357736654326789953	automotive_qsort1	1200	61	1.100000	0.054000	0.059000	8695350	2723781	125	298517	72506
1357736654833532876	automotive_qsort1	1200	61	1.100000	0.052000	0.057000	7252002	2242850	103	247285	60477
1357736655340351549	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8939071	2762660	126	302915	74221
1357736655847181097	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8746631	2731289	124	299334	73269
1357736656354038352	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8734789	2739413	124	300612	73658
1357736656860890567	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	7856073	2356804	112	258784	63222
1357736657367682198	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	8509548	2661060	124	291350	71560
1357736657874538412	automotive_qsort1	1200	61	1.100000	0.053000	0.058000	12428855	3304138	150	360915	87530
1357736658381689417	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	15869427	4290632	196	466657	111480
1357736658888536798	automotive_susan_c	1200	51	1.100000	0.054000	0.059000	15098216	4096034	189	446828	106055
1357736659395839302	automotive_susan_c	1200	51	1.100000	0.053000	0.058000	14311414	3928165	182	428840	102451
1357736659902505267	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	12602780	3348778	154	366196	86984
1357736660409233606	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	15525860	4196468	189	458419	109227
1357736660916307153	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	14237190	3889974	180	424270	101427
1357736661423568033	automotive_susan_c	1200	51	1.100000	0.053000	0.058000	12062529	3253142	149	356357	84871
1357736661930234164	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	14110621	3898171	178	424165	102015
1357736662437202170	automotive_susan_c	1200	50	1.100000	0.052000	0.057000	13457701	3750365	171	409402	98072
1357736662943855301	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	13499080	3729321	172	407374	98536
1357736663450956265	automotive_susan_c	1200	50	1.100000	0.053000	0.058000	13303231	3606679	170	393318	94853
1357736663958191603	automotive_susan_c	1200	50	1.100000	0.052000	0.057000	12917973	3614284	165	395060	94898
1357736664465185775	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	12096651	3459897	159	377573	91544
1357736664971850156	automotive_susan_c	1200	49	1.100000	0.053000	0.058000	10968619	2956536	137	323811	78270
1357736665478667954	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	12740686	3613436	165	394909	95235
1357736665985705959	automotive_susan_c	1200	49	1.100000	0.052000	0.057000	12265387	3530095	157	385778	93346
1357736666492512382	automotive_susan_c	1200	48	1.100000	0.053000	0.058000	10520440	2879782	133	315172	76378
1357736666999254805	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	12357750	3500929	163	382722	92996
1357736667505968644	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	11877699	3373732	152	368997	90505
1357736668012543401	automotive_susan_c	1200	48	1.100000	0.051000	0.056000	11069140	3253477	145	357063	86717
1357736668519119408	automotive_susan_c	1200	47	1.100000	0.052000	0.057000	10859522	3180157	143	348378	84769
1357736669025713081	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	10924472	3149688	145	343954	83149
1357736669532209130	automotive_susan_c	1200	47	1.100000	0.050000	0.055000	11814547	3340309	151	364321	88269
1357736670038927095	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	10526221	2915049	137	319668	76642
1357736670545655893	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	11306949	3282027	148	358670	86786
1357736671052268608	automotive_susan_c	1200	47	1.100000	0.051000	0.056000	12982326	3633997	164	396982	95170
