#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357327028453826563	25897167	3001366	4760125	456635	218134
1357327028954577923	10233290	1416774	2218398	167613	37737
1357327029459560352	17456484	2430977	3723910	278898	76730
1357327029959980921	9886315	1390519	2173882	164380	29065
1357327030460396907	9707024	1358244	2117960	160258	29317
1357327030960816017	9645690	1363049	2126130	161711	26183
1357327031461229087	9681587	1362022	2112496	161931	25767
1357327031961671239	10029854	1414989	2209522	168715	30106
1357327032462084058	9823701	1403471	2192503	164992	27815
1357327032962495794	9821379	1410262	2195499	166567	26725
1357327033462909738	6749765	931190	1463432	112980	18273
1357327033963319849	9838303	1422649	2227417	165291	25586
1357327034463784210	12298576	1706493	2637367	204987	47295
1357327034964194987	9697167	1385533	2162734	160549	26745
1357327035464607473	9691818	1375347	2151155	158751	25237
1357327035965021167	10114043	1436479	2249010	167777	28367
1357327036465432486	9711732	1380030	2148527	161286	25247
1357327036965842181	10277868	1461100	2240241	181056	28293
1357327037466250750	9318247	1311194	2003641	163442	24148
1357327037966716694	9617770	1365601	2082386	171939	24837
1357327038467124763	6158024	860906	1353492	104563	17394
1357327038967533457	9736375	1389069	2160601	163518	25138
1357327039467999151	13355727	1901340	2917584	227570	45767
1357327039968410554	9892506	1392555	2168401	164416	29078
1357327040468820206	9028537	1288916	1990637	154185	23419
1357327040969230900	10090770	1431195	2183265	173345	26915
1357327041469684344	9438792	1335006	2039278	165071	23793
1357327041970100163	10139630	1424534	2175317	179630	27460
1357327042470522733	10305980	1414764	2190157	170042	29886
1357327042970988093	12213321	1492029	2308649	194401	35913
1357327043471474454	11416304	1568128	2440615	186084	31411
1357327043972017523	12282105	1699120	2648993	203630	35497
1357327044472547216	16843368	2332579	3601186	276753	61428
1357327044973030285	12399975	1722626	2695046	203817	36506
1357327045473507813	11916754	1669978	2612630	195129	32229
1357327045973992798	12195806	1713133	2681802	202788	33546
1357327046474470659	11775993	1641726	2572976	193865	34132
1357327046974939936	12015656	1691084	2637005	202099	34115
1357327047475979253	11203000	1618009	2534109	189123	30661
1357327047976459947	9429726	1285163	2016884	159544	28402
1357327048476988016	12085485	1704426	2663026	200579	32538
1357327048977464377	12062397	1682192	2620729	202112	33280
1357327049477987612	14965885	2064077	3194039	249330	51539
1357327049978470348	12091717	1684512	2633525	200730	34493
1357327050478949958	11973095	1667933	2605452	197044	34467
1357327050979426194	12195386	1720642	2677248	206020	33820
1357327051479899721	11675278	1649073	2575286	193166	31271
1357327051980380915	25930812	3544097	5380365	440250	107016
1357327052480856984	11678442	1636329	2552746	193911	32150
1357327052981332720	9304759	1247933	1960821	153895	27876
1357327053481860622	11905358	1672464	2608564	196999	32443
1357327053982338732	12025281	1688209	2633666	199993	33074
1357327054482913968	14488933	1979730	3069956	240383	54626
1357327054983394912	11846008	1660267	2591709	195977	33425
1357327055483933814	11535786	1607652	2505097	189582	31356
1357327055984415466	11845551	1642509	2564063	196447	34320
1357327056484892785	11201121	1606762	2509918	187921	30774
1357327056985405687	61111331	8012318	12620839	893185	249985
1357327057485908298	87028256	11874485	18722091	1306110	354718
1357327057986394533	133690345	18381517	28461200	2010117	459890
1357327058486964894	65069078	8801187	14110738	952184	304069
1357327058987457587	63605597	8647517	13916454	920166	300096
1357327059488014406	108543972	14999331	23415886	1621474	411832
1357327059988504225	67364603	9156407	14498657	984781	284879
1357327060488984586	74907089	10347903	16114438	1128022	269701
1357327060989471488	80587012	11161354	17509799	1214323	299650
1357327061489962765	69298797	9543730	15201453	1017633	295098
1357327061990488209	76014528	10433056	16256019	1137957	427145
1357327062491063528	52840905	7136830	11346639	792668	245421
1357327062991672096	72752602	10044521	15766153	1091338	278778
1357327063492208706	83741809	11542476	17966251	1256394	292385
1357327063992772858	92519773	12811074	19743568	1410131	290334
1357327064493393802	96187241	13337634	20421848	1490118	316490
1357327064993971704	64749945	9478045	16207648	888329	257125
1357327065494550398	80114859	11122738	17175465	1221738	258089
1357327065995112716	85452542	11983192	18417219	1318291	262911
1357327066495684285	67962838	9409588	14625612	1029951	238997
1357327066996252812	80462077	11253243	17436252	1233927	270148
1357327067496844922	79344781	11004490	16956652	1203852	246861
1357327067997406532	96645267	13424157	20561051	1480752	281910
1357327068497963184	79001118	10960054	16935967	1196485	253709
1357327068998518878	66797977	9269408	14431696	1018916	242667
1357327069501726063	88116132	12330157	19044010	1349501	290082
1357327070002203507	98366155	13810087	20961388	1535489	268365
1357327070502700159	71564216	9812602	14873306	1142753	215341
1357327071003177520	91180783	12790719	19661889	1417251	289152
1357327071503679589	91551976	12706469	19592643	1401834	297436
1357327072004169241	104313910	14520709	21954529	1664455	294215
1357327072504635143	81917024	11276258	17390924	1240438	265423
1357327073005121462	70970820	9868897	15489660	1076636	276432
1357327073505593781	99090176	13914361	21222765	1556526	282952
1357327074006084850	81316535	11449057	17763402	1261141	279304
1357327074506727835	81728563	11374306	17683667	1250693	293072
1357327075007211821	91852804	12886886	19766695	1430676	280015
1357327075507696806	87234167	12189949	18663317	1365178	257428
1357327076008176917	88267070	12209723	18789500	1345159	274623
1357327076508661652	77136767	10674239	16546386	1187985	274933
1357327077009155180	68476225	9380027	14759225	1017968	269822
1357327077509646249	76554987	10546852	16353294	1154602	256369
1357327078010147734	96090433	13354645	20461745	1477027	292611
1357327078510624470	87151052	12246052	18955066	1343471	280151
1357327079011080664	87020964	12091418	18631334	1343913	279462
1357327079511676566	115763621	16247349	24723440	1827109	349788
1357327080012158843	90106854	12674209	19332214	1417302	265360
1357327080512648662	88078798	12387717	18854539	1367106	244550
1357327081013144439	36110130	4962589	7786372	562609	136539
1357327081513632591	87535655	11759333	18081310	1329767	333899
1357327082014111285	90508760	12654385	19459510	1402350	284665
1357327082514634937	67449639	9285635	14514076	1008434	241781
1357327083015099590	64335214	8689926	13774837	939542	265054
1357327083515578034	60379318	8213382	13082575	877527	262109
1357327084016077977	67599974	9206822	14601406	992137	297158
1357327084526758887	94598415	13189382	20462111	1435191	326513
1357327085027238581	59895425	8037924	12702934	879932	239866
1357327085527726025	56330216	7870916	12325731	862767	207598
1357327086028220636	58482132	8130664	12620494	917044	213898
1357327086528692371	77109817	10800052	16734205	1180001	255423
1357327087029161857	85033436	11820044	18287323	1301288	289895
