#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357430031471398464	11382171	1279571	1991145	146340	25650
1357430031971929825	7122258	992268	1553431	112184	18241
1357430032472361519	7146682	994362	1567610	112908	18659
1357430032972793088	8523902	1212343	1902287	133490	21986
1357430033473221365	9392204	1326928	2107124	143974	27240
1357430033973674768	8819083	1253370	1968017	139311	23020
1357430034474101587	8629773	1237303	1947599	136615	22402
1357430034974531573	13112807	1823857	2907078	193995	61668
1357430035474958058	8647075	1239427	1952666	136893	23183
1357430035975388128	8471492	1218540	1918850	135345	22058
1357430036475914446	7018437	1006715	1589287	113655	18628
1357430036976374974	6978765	1011117	1586555	115082	18353
1357430037476811793	8694403	1241155	1920400	146278	22681
1357430037977247195	8730313	1257908	1982759	138738	22980
1357430038477689306	8590606	1242328	1956526	136507	22130
1357430038978233541	8931168	1283719	2035802	140263	25723
1357430039478671110	8391738	1207064	1892695	134180	21672
1357430039979108263	8394168	1221565	1914706	135187	22121
1357430040479546749	8449423	1222140	1915891	135804	22012
1357430040979986651	8532012	1204426	1885365	133228	21789
1357430041480441178	7058494	986803	1543867	111235	18233
1357430041980937747	7149781	999639	1574274	111634	18793
1357430042481379358	8520825	1205640	1886070	134156	22075
1357430042981820760	8955536	1251260	1926310	149162	24024
1357430043482259496	8694810	1238668	1944493	137352	22270
1357430043982781065	9232488	1315506	2067746	148499	26154
1357430044483260717	8540320	1228687	1929576	135353	21691
1357430044983721453	8561676	1227341	1928398	137457	22319
1357430045484214480	10492455	1293844	2021889	147524	26497
1357430045984746924	8927221	1254265	1972725	140331	23537
1357430046485277868	7282272	1014360	1600886	114413	19164
1357430046985859603	7432863	1031707	1629807	116042	19699
1357430047486379838	8752347	1244929	1961863	137551	22446
1357430047986914241	8937412	1269131	1996599	140904	23210
1357430048487450018	8636198	1224515	1924718	137066	22419
1357430048989606664	9268674	1309090	2067658	143621	26183
1357430049490141691	8810652	1249423	1962260	139980	22978
1357430049990685927	16056988	2225280	3355490	238352	176339
1357430050491285370	8762422	1243636	1953113	137503	24810
1357430050991872772	7660277	1054884	1659149	118578	20582
1357430051492516632	8198151	1135389	1777915	126274	21641
1357430051993135201	7324815	998960	1566355	113248	19045
1357430052493755228	8875026	1230559	1928287	136251	22783
1357430052994386129	8878613	1238486	1945423	137685	23293
1357430053494997115	8816097	1240844	1948684	137648	22550
1357430053995798932	9451057	1329637	2099246	146166	28242
1357430054496415959	8583606	1216507	1915950	133360	22170
1357430054997025944	8749239	1234222	1941055	136002	22846
1357430055497643513	9051390	1253472	1931458	151154	24787
1357430055998245706	7279388	1007518	1587892	113346	19074
1357430056498829067	7315622	1014371	1603142	114063	19267
1357430056999417927	8764416	1244513	1958923	137563	22728
1357430057500032995	8650759	1231066	1933546	135917	22678
1357430058000670481	8716164	1237067	1948968	136778	23039
1357430058501305632	8765282	1242381	1956816	137077	23022
1357430059001952826	9377317	1324653	2098002	145103	26576
1357430059502424270	12315009	1469840	2318966	171115	37005
1357430060002979963	14438704	1757842	2858320	191123	57209
1357430060503470616	13924591	1741246	2840103	190785	54250
1357430061003979268	11361416	1360205	2209824	149831	43717
1357430061504482753	14423021	1671128	2775582	177062	63063
1357430062004984197	15942079	1897655	3122432	203288	65952
1357430062505520349	16190028	1880494	3034056	216380	67726
1357430063006087876	16365437	1890982	3103774	202365	70442
1357430063506647237	13894887	1693646	2766640	184483	53763
1357430064007193722	15144143	1799298	2940141	193377	62626
1357430064507690208	13443632	1642927	2656894	180677	52035
1357430065008217151	13120387	1618689	2616028	178838	49961
1357430065508753303	14379691	1748652	2844357	191202	56622
1357430066009259456	13103044	1546966	2521602	171553	53711
1357430066509846107	11383242	1379175	2244170	152255	43102
1357430067010332385	12939075	1606850	2597924	178162	50280
1357430067510892537	13087663	1617299	2613345	179986	51079
1357430068011410856	12226528	1548274	2483651	172576	43569
1357430068511959133	13409571	1656564	2678156	184469	51405
1357430069012550368	13622865	1706377	2764654	185706	52702
1357430069513044853	13213422	1655102	2681278	183582	50210
1357430070013566339	12661254	1587183	2556655	175031	46879
1357430070514059033	13040174	1547530	2529717	170977	54102
1357430071014607310	13645286	1637810	2660181	180951	54894
1357430071515093129	12987835	1490541	2444031	164236	54568
1357430072015619781	13838638	1689284	2742012	183404	52272
1357430072516169016	13542309	1654163	2683308	181056	51274
1357430073016686335	15063022	1802993	2946968	195095	60602
1357430073517203946	12833783	1583738	2552794	174134	47455
1357430074022264291	16207434	1909208	3118824	207409	68921
1357430074522755110	14118042	1711766	2739509	201728	55288
1357430075023245137	12189360	1540133	2481514	170428	43041
1357430075523764039	11691194	1402437	2275615	159598	46153
1357430076024323816	11310416	1366730	2223322	151837	43327
1357430076524865843	11437806	1476025	2366642	163220	39202
1357430077025371579	12371427	1562430	2507938	173871	44231
1357430077525947856	13968255	1699826	2765958	189060	55822
1357430078026496091	12671608	1611635	2590818	178478	46001
1357430078527043993	13364881	1676141	2712619	181388	53194
1357430079027672978	13608076	1702756	2752875	186192	52286
1357430079528223714	15069872	1827205	2986969	196730	62096
1357430080028730032	14212534	1755914	2859169	189491	55069
1357430080529240101	11671027	1438726	2310036	166607	50600
1357430081029899628	13648581	1584773	2619266	170087	57198
1357430081530501488	13557673	1635970	2641330	181057	52087
1357430082031164473	13516088	1666923	2692504	185881	52360
1357430082531777750	14037259	1691122	2746130	187763	55922
1357430083032389860	13995294	1691382	2738219	185294	53904
1357430083533029262	13566063	1651630	2673789	180219	51328
1357430084033702830	13327739	1657092	2673774	183216	49990
1357430084534350524	13604967	1576851	2523111	176307	44928
1357430085035039717	12066660	1542632	2479717	172580	43121
1357430085535637619	12874354	1614458	2617133	180028	62331
1357430086036223937	11001031	1361587	2208663	151409	43271
1357430086536771673	12003464	1553181	2501503	170565	43389
1357430087037271200	12473473	1602195	2568868	179875	46271
1357430087537782810	12151465	1561803	2500717	175505	43919
1357430088038287213	12265181	1561366	2450316	191324	44894
1357430088538806573	11665712	1521900	2448525	168487	41276
1357430089039395558	12439346	1615015	2609362	177555	46324
1357430089539882877	11001970	1471033	2352740	163836	36619
1357430090040375654	11301274	1473093	2368620	164424	40295
1357430090540917515	10645297	1401466	2251017	157180	40777
1357430091041410000	9825757	1230823	1971968	140358	36347
1357430091541898736	10731424	1411379	2243044	156105	35282
1357430092042387472	10856032	1434250	2289111	159215	35254
1357430092542871457	12284217	1559109	2513721	172872	45125
1357430093043375776	10824415	1420689	2266144	159594	36077
1357430093543862220	10888635	1441781	2300083	160460	35820
1357430094044435705	11331738	1492938	2388975	164951	39128
1357430094544953524	11616809	1524768	2448656	169105	41304
1357430095045455635	9359190	1201627	1906961	142950	32758
1357430095546001037	9463830	1228175	1966855	139568	32510
1357430096046487606	10543316	1408316	2240795	156930	34125
1357430096546969091	10516809	1410035	2239291	158743	34100
1357430097047474243	10424355	1418015	2264128	158144	32631
1357430097547978354	10426192	1405096	2234614	158309	33733
1357430098048476340	11599839	1507535	2407551	171500	41822
1357430098548971700	12209943	1569866	2525038	172706	46016
1357430099049544852	12637672	1639985	2657232	179874	46746
1357430099550048254	11615413	1523381	2436561	171362	41101
1357430100050629198	10961860	1396164	2260768	155214	42776
1357430100551130975	11591903	1439283	2319393	163284	47206
1357430101051637044	12537793	1617434	2619009	174890	48278
1357430101552150946	12844531	1621327	2616541	179396	50125
1357430102052672682	13131174	1623489	2631541	178230	54071
1357430102553197750	12908682	1636484	2657300	177543	49904
1357430103053712777	12607868	1493498	2370473	168639	40711
1357430103554219555	9207231	1286143	2031038	144181	26179
1357430104054801748	9816574	1362754	2170613	149086	31049
1357430104555311109	9356080	1305861	2069555	145842	27878
1357430105055875719	7716018	1062912	1684403	119656	22476
1357430105556374705	8049611	1105133	1759576	125149	24779
1357430106056871149	9187864	1306922	2061190	145814	26336
1357430106557375551	9316241	1316256	2078657	145710	27887
1357430107057865370	9228386	1279662	1983676	154978	27069
1357430107558361230	9280262	1309368	2071017	146128	27807
1357430108058877924	9296586	1309448	2072517	146334	27199
1357430108559381451	9431264	1323507	2099418	147738	28493
1357430109059943770	9858184	1372924	2184031	152837	31364
1357430109560438964	7755665	1083058	1716386	122052	23197
1357430110060997699	9175948	1285324	2029604	148381	27999
1357430110561490643	8413863	1173476	1859718	132039	24739
1357430111061981337	9286420	1306121	2067709	145407	27022
1357430111562473031	9391317	1284923	2029159	144779	28135
1357430112062956933	9421907	1303293	2057507	144543	27478
1357430112563443835	11193676	1338286	2108162	150255	29590
1357430113063995321	9041971	1223423	1911041	138615	23151
1357430113564529306	9112652	1229020	1933639	135112	23235
1357430114065206124	9965537	1320514	2011462	164017	28297
1357430114565766276	7791563	1023034	1619441	114578	20174
1357430115066277429	7683455	1011160	1594665	113722	19961
