Start:	1419991732948299521
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    69.161090869	83767561	r011
    69.161090869	83682187	r004
    69.161090869	161962882	r014
    69.161090869	262904297	r008
    69.161090869	83760605	r013
    69.662173467	83266616	r011
    69.662173467	83188616	r004
    69.662173467	162645167	r014
    69.662173467	263435687	r008
    69.662173467	83266616	r013
    70.165280644	85522399	r011
    70.165280644	85461287	r004
    70.165280644	172728262	r014
    70.165280644	273354385	r008
    70.165280644	85522399	r013
    70.666533783	79984214	r011
    70.666533783	79888331	r004
    70.666533783	159080869	r014
    70.666533783	255742532	r008
    70.666533783	79985672	r013
    71.167742214	85865712	r011
    71.167742214	85834493	r004
    71.167742214	166575174	r014
    71.167742214	271075769	r008
    71.167742214	85864254	r013
    71.668933812	89867909	r011
    71.668933812	89844396	r004
    71.668933812	178964083	r014
    71.668933812	288206550	r008
    71.668933812	89867909	r013
    72.170118285	83745485	r011
    72.170118285	83716360	r004
    72.170118285	167109422	r014
    72.170118285	269963712	r008
    72.170118285	83745485	r013
    72.671282466	84082426	r011
    72.671282466	84053706	r004
    72.671282466	168537141	r014
    72.671282466	271362424	r008
    72.671282466	84082426	r013
    73.172355189	88070668	r011
    73.172355189	88046068	r004
    73.172355189	177362057	r014
    73.172355189	284518124	r008
    73.172355189	88070668	r013
    73.673572578	83303584	r011
    73.673572578	83273702	r004
    73.673572578	166399872	r014
    73.673572578	268712773	r008
    73.673572578	83303584	r013
    74.174763093	83085192	r011
    74.174763093	83056955	r004
    74.174763093	165303478	r014
    74.174763093	265613897	r008
    74.174763093	83085192	r013
    74.676009065	89598003	r011
    74.676009065	89580823	r004
    74.676009065	177129849	r014
    74.676009065	285674391	r008
    74.676009065	89605509	r013
    75.177160288	84519074	r011
    75.177160288	84456821	r004
    75.177160288	167340690	r014
    75.177160288	270557474	r008
    75.177160288	84511568	r013
    75.678403469	85108285	r011
    75.678403469	85080883	r004
    75.678403469	170779912	r014
    75.678403469	275076708	r008
    75.678403469	85108285	r013
    76.179548359	86645204	r011
    76.179548359	86617951	r004
    76.179548359	174153797	r014
    76.179548359	279543026	r008
    76.179548359	86645204	r013
    76.682902243	84019684	r011
    76.682902243	83990017	r004
    76.682902243	167826137	r014
    76.682902243	270948635	r008
    76.682902243	84019684	r013
    77.184063424	85487424	r011
    77.184063424	85459509	r004
    77.184063424	171734110	r014
    77.184063424	276135373	r008
    77.184063424	85487424	r013
    77.685203814	87056474	r011
    77.685203814	87030285	r004
    77.685203814	173047981	r014
    77.685203814	278970718	r008
    77.685203814	87056474	r013
    78.186365245	86759045	r011
    78.186365245	86729798	r004
    78.186365245	167419919	r014
    78.186365245	273468666	r008
    78.186365245	86759045	r013
    78.687852259	85631717	r011
    78.687852259	85604130	r004
    78.687852259	171652103	r014
    78.687852259	276578152	r008
    78.687852259	85631717	r013
    79.188960356	86852005	r011
    79.188960356	86827097	r004
    79.188960356	174481026	r014
    79.188960356	280547994	r008
    79.188960356	86852005	r013
    79.690059204	83326054	r011
    79.690059204	83294264	r004
    79.690059204	166426684	r014
    79.690059204	268662775	r008
    79.690059204	83326054	r013
    80.191272844	86293895	r011
    80.191272844	86267239	r004
    80.191272844	173628379	r014
    80.191272844	278896637	r008
    80.191272844	86293895	r013
    80.692373733	85934302	r011
    80.692373733	85907548	r004
    80.692373733	172460858	r014
    80.692373733	277168628	r008
    80.692373733	85934302	r013
    81.193776122	85141597	r011
    81.193776122	85109840	r004
    81.193776122	165716977	r014
    81.193776122	269470160	r008
    81.193776122	85141597	r013
    81.695015303	88526397	r011
    81.695015303	88499768	r004
    81.695015303	174795888	r014
    81.695015303	282561947	r008
    81.695015303	88526397	r013
    82.196125526	85645183	r011
    82.196125526	85617918	r004
    82.196125526	172026136	r014
    82.196125526	276272790	r008
    82.196125526	85645183	r013
    82.697211749	83483350	r011
    82.697211749	83454615	r004
    82.697211749	166950609	r014
    82.697211749	269489918	r008
    82.697211749	83483350	r013
    83.198492097	86995277	r011
    83.198492097	86969283	r004
    83.198492097	175264925	r014
    83.198492097	281077444	r008
    83.198492097	86995277	r013
    83.699574236	85294405	r011
    83.699574236	85266784	r004
    83.699574236	171068371	r014
    83.699574236	275001082	r008
    83.699574236	85294405	r013
    84.200746626	84373227	r011
    84.200746626	84345883	r004
    84.200746626	168893006	r014
    84.200746626	272782219	r008
    84.200746626	84373227	r013
    84.701959307	87616311	r011
    84.701959307	87588211	r004
    84.701959307	174205132	r014
    84.701959307	280858062	r008
    84.701959307	87616311	r013
    85.203397362	88020231	r011
    85.203397362	87991795	r004
    85.203397362	170451029	r014
    85.203397362	277378211	r008
    85.203397362	88020231	r013
    85.704808418	83682310	r011
    85.704808418	83652954	r004
    85.704808418	167193427	r014
    85.704808418	270093982	r008
    85.704808418	83682310	r013
    86.206138224	87329843	r011
    86.206138224	87304055	r004
    86.206138224	176114776	r014
    86.206138224	282330908	r008
    86.206138224	87329843	r013
    86.707623237	84450324	r011
    86.707623237	84420124	r004
    86.707623237	169114979	r014
    86.707623237	271982722	r008
    86.707623237	84458063	r013
    87.209029543	83006828	r011
    87.209029543	82976799	r004
    87.209029543	165904063	r014
    87.209029543	267830658	r008
    87.209029543	82999089	r013
    87.710379057	88639507	r011
    87.710379057	88614772	r004
    87.710379057	178670821	r014
    87.710379057	286858482	r008
    87.710379057	88639507	r013
    88.211709904	85620532	r011
    88.211709904	85591347	r004
    88.211709904	166647956	r014
    88.211709904	270870004	r008
    88.211709904	85620532	r013
    88.713439459	85342202	r011
    88.713439459	85311706	r004
    88.713439459	167104445	r014
    88.713439459	271748982	r008
    88.713439459	85342202	r013
    89.214778723	88849422	r011
    89.214778723	88826716	r004
    89.214778723	179123084	r014
    89.214778723	287765710	r008
    89.214778723	88849422	r013
    89.716060196	84077557	r011
    89.716060196	84048262	r004
    89.716060196	168165627	r014
    89.716060196	270874390	r008
    89.716060196	84077557	r013
    90.217438793	83434899	r011
    90.217438793	83404997	r004
    90.217438793	166668409	r014
    90.217438793	269106524	r008
    90.217438793	83434899	r013
    90.718927223	88917779	r011
    90.718927223	88893662	r004
    90.718927223	179367942	r014
    90.718927223	287721846	r008
    90.718927223	88917779	r013
    91.220190863	83529418	r011
    91.220190863	83499587	r004
    91.220190863	166925130	r014
    91.220190863	269011575	r008
    91.220190863	83529418	r013
    91.721739418	86107835	r011
    91.721739418	86078218	r004
    91.721739418	165700012	r014
    91.721739418	270837427	r008
    91.721739418	86107835	r013
    92.223130057	89894092	r011
    92.223130057	89868823	r004
    92.223130057	179968976	r014
    92.223130057	289293481	r008
    92.223130057	89894092	r013
    92.726315317	83438273	r011
    92.726315317	83408679	r004
    92.726315317	166639140	r014
    92.726315317	268673442	r008
    92.726315317	83438273	r013
    93.227584956	83689586	r011
    93.227584956	83660301	r004
    93.227584956	167392194	r014
    93.227584956	270059302	r008
    93.227584956	83696573	r013
    93.728762304	89049690	r011
    93.728762304	89026201	r004
    93.728762304	179471573	r014
    93.728762304	288206595	r008
    93.728762304	89042703	r013
    94.229879235	83384390	r011
    94.229879235	83355769	r004
    94.229879235	166773157	r014
    94.229879235	268752354	r008
    94.229879235	83384390	r013
    94.731127957	84163400	r011
    94.731127957	84134186	r004
    94.731127957	168256809	r014
    94.731127957	271579602	r008
    94.731127957	84163400	r013
    95.232417638	89424391	r011
    95.232417638	89400572	r004
    95.232417638	177473961	r014
    95.232417638	285944765	r008
    95.232417638	89424391	r013
    95.733732777	86419771	r011
    95.733732777	86390000	r004
    95.733732777	167660658	r014
    95.733732777	273263624	r008
    95.733732777	86419771	r013
    96.234932167	84562855	r011
    96.234932167	84534750	r004
    96.234932167	169659017	r014
    96.234932167	273125253	r008
    96.234932167	84562855	r013
    96.736123890	87690534	r011
    96.736123890	87665475	r004
    96.736123890	176457226	r014
    96.736123890	283099163	r008
    96.736123890	87690534	r013
    97.237288154	83690195	r011
    97.237288154	83658768	r004
    97.237288154	167278471	r014
    97.237288154	269825127	r008
    97.237288154	83690195	r013
    97.738638251	84606337	r011
    97.738638251	84578472	r004
    97.738638251	169489330	r014
    97.738638251	273172219	r008
    97.738638251	84606337	r013
    98.239741724	86881688	r011
    98.239741724	86856739	r004
    98.239741724	174852499	r014
    98.239741724	280611081	r008
    98.239741724	86881688	r013
    98.740961072	85858648	r011
    98.740961072	85829170	r004
    98.740961072	165529312	r014
    98.740961072	270634413	r008
    98.740961072	85858648	r013
    99.242166461	86277359	r011
    99.242166461	86250982	r004
    99.242166461	171196091	r014
    99.242166461	276691814	r008
    99.242166461	86277359	r013
