Start:	1428548286701344473
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500237581	547602868	r0FF
     0.500237581	1242465	r01B
     0.500237581	101489	r073
     0.500237581	0	r075
     0.500237581	69729859	r004
     0.500237581	1242464	r016
     0.500237581	101510	r017
     1.000914661	550749684	r0FF
     1.000914661	692817	r01B
     1.000914661	6964	r073
     1.000914661	0	r075
     1.000914661	67423510	r004
     1.000914661	692820	r016
     1.000914661	6960	r017
     1.501488075	550633489	r0FF
     1.501488075	680293	r01B
     1.501488075	4752	r073
     1.501488075	0	r075
     1.501488075	67423513	r004
     1.501488075	680306	r016
     1.501488075	4747	r017
     2.002060072	550629914	r0FF
     2.002060072	669992	r01B
     2.002060072	4742	r073
     2.002060072	0	r075
     2.002060072	67426972	r004
     2.002060072	669964	r016
     2.002060072	4742	r017
     2.502625653	550624587	r0FF
     2.502625653	666515	r01B
     2.502625653	5372	r073
     2.502625653	0	r075
     2.502625653	67372657	r004
     2.502625653	666521	r016
     2.502625653	5374	r017
     3.003193775	550627813	r0FF
     3.003193775	322619	r01B
     3.003193775	3426	r073
     3.003193775	0	r075
     3.003193775	67801909	r004
     3.003193775	322618	r016
     3.003193775	3422	r017
     3.503786856	550638945	r0FF
     3.503786856	614758	r01B
     3.503786856	5167	r073
     3.503786856	0	r075
     3.503786856	67474512	r004
     3.503786856	615422	r016
     3.503786856	5171	r017
     4.004353645	550634324	r0FF
     4.004353645	731280	r01B
     4.004353645	13425	r073
     4.004353645	0	r075
     4.004353645	67450349	r004
     4.004353645	730643	r016
     4.004353645	13425	r017
     4.504919975	550625477	r0FF
     4.504919975	671384	r01B
     4.504919975	4949	r073
     4.504919975	0	r075
     4.504919975	67472642	r004
     4.504919975	671354	r016
     4.504919975	4950	r017
     5.005487556	550625302	r0FF
     5.005487556	731594	r01B
     5.005487556	10197	r073
     5.005487556	0	r075
     5.005487556	67422106	r004
     5.005487556	731595	r016
     5.005487556	10199	r017
     5.506260178	550852337	r0FF
     5.506260178	461667	r01B
     5.506260178	3197	r073
     5.506260178	0	r075
     5.506260178	67707501	r004
     5.506260178	461693	r016
     5.506260178	3191	r017
     6.006841509	550638380	r0FF
     6.006841509	436470	r01B
     6.006841509	3893	r073
     6.006841509	0	r075
     6.006841509	67739237	r004
     6.006841509	436453	r016
     6.006841509	3894	r017
     6.507420840	550639543	r0FF
     6.507420840	664675	r01B
     6.507420840	3957	r073
     6.507420840	0	r075
     6.507420840	67474884	r004
     6.507420840	664680	r016
     6.507420840	3954	r017
     7.008003837	550643044	r0FF
     7.008003837	706950	r01B
     7.008003837	4754	r073
     7.008003837	0	r075
     7.008003837	67436308	r004
     7.008003837	706945	r016
     7.008003837	4758	r017
     7.508587585	550642744	r0FF
     7.508587585	676559	r01B
     7.508587585	5615	r073
     7.508587585	0	r075
     7.508587585	67393171	r004
     7.508587585	676546	r016
     7.508587585	5615	r017
     8.009190458	550665793	r0FF
     8.009190458	582950	r01B
     8.009190458	3942	r073
     8.009190458	0	r075
     8.009190458	67492426	r004
     8.009190458	582971	r016
     8.009190458	3939	r017
     8.509771122	550641360	r0FF
     8.509771122	362447	r01B
     8.509771122	13698	r073
     8.509771122	0	r075
     8.509771122	67831387	r004
     8.509771122	362444	r016
     8.509771122	13707	r017
     9.010336578	550620302	r0FF
     9.010336578	696194	r01B
     9.010336578	6162	r073
     9.010336578	0	r075
     9.010336578	67451520	r004
     9.010336578	696188	r016
     9.010336578	6153	r017
     9.510957868	550685017	r0FF
     9.510957868	712873	r01B
     9.510957868	9055	r073
     9.510957868	0	r075
     9.510957868	67511542	r004
     9.510957868	712892	r016
     9.510957868	9058	r017
    10.011544074	550644142	r0FF
    10.011544074	727956	r01B
    10.011544074	11597	r073
    10.011544074	0	r075
    10.011544074	67311493	r004
    10.011544074	727937	r016
    10.011544074	11601	r017
    10.512167864	550687594	r0FF
    10.512167864	683010	r01B
    10.512167864	4484	r073
    10.512167864	0	r075
    10.512167864	67420029	r004
    10.512167864	683023	r016
    10.512167864	4476	r017
    11.012737820	550631652	r0FF
    11.012737820	395348	r01B
    11.012737820	4946	r073
    11.012737820	0	r075
    11.012737820	68015060	r004
    11.012737820	395326	r016
    11.012737820	4950	r017
    11.513324693	550642744	r0FF
    11.513324693	612937	r01B
    11.513324693	4986	r073
    11.513324693	0	r075
    11.513324693	67474451	r004
    11.513324693	612935	r016
    11.513324693	4983	r017
    12.013948316	550689174	r0FF
    12.013948316	683596	r01B
    12.013948316	4896	r073
    12.013948316	0	r075
    12.013948316	67438971	r004
    12.013948316	683599	r016
    12.013948316	4895	r017
    12.514534189	550643634	r0FF
    12.514534189	662194	r01B
    12.514534189	4265	r073
    12.514534189	0	r075
    12.514534189	67453779	r004
    12.514534189	662201	r016
    12.514534189	4264	r017
    13.015115354	550641387	r0FF
    13.015115354	705947	r01B
    13.015115354	5251	r073
    13.015115354	0	r075
    13.015115354	67504145	r004
    13.015115354	705940	r016
    13.015115354	5253	r017
    13.515686936	550630960	r0FF
    13.515686936	439279	r01B
    13.515686936	7599	r073
    13.515686936	0	r075
    13.515686936	68327375	r004
    13.515686936	439293	r016
    13.515686936	7601	r017
    14.016273393	550648569	r0FF
    14.016273393	513523	r01B
    14.016273393	5363	r073
    14.016273393	0	r075
    14.016273393	67634572	r004
    14.016273393	513521	r016
    14.016273393	5361	r017
    14.516896974	550681758	r0FF
    14.516896974	768479	r01B
    14.516896974	20387	r073
    14.516896974	0	r075
    14.516896974	67308550	r004
    14.516896974	768487	r016
    14.516896974	20396	r017
    15.017482515	550647235	r0FF
    15.017482515	689280	r01B
    15.017482515	6361	r073
    15.017482515	0	r075
    15.017482515	67445429	r004
    15.017482515	689262	r016
    15.017482515	6353	r017
    15.518068638	550645122	r0FF
    15.518068638	690288	r01B
    15.518068638	5961	r073
    15.518068638	0	r075
    15.518068638	67439870	r004
    15.518068638	690304	r016
    15.518068638	5964	r017
    16.018768928	550628748	r0FF
    16.018768928	546616	r01B
    16.018768928	4317	r073
    16.018768928	0	r075
    16.018768928	67624570	r004
    16.018768928	546607	r016
    16.018768928	4314	r017
    16.519359052	550794992	r0FF
    16.519359052	656504	r01B
    16.519359052	21599	r073
    16.519359052	0	r075
    16.519359052	68094719	r004
    16.519359052	656499	r016
    16.519359052	21607	r017
    17.019934300	550631098	r0FF
    17.019934300	1071901	r01B
    17.019934300	7705	r073
    17.019934300	0	r075
    17.019934300	68078224	r004
    17.019934300	1071912	r016
    17.019934300	7701	r017
    17.520516966	550641774	r0FF
    17.520516966	902382	r01B
    17.520516966	5266	r073
    17.520516966	0	r075
    17.520516966	67774258	r004
    17.520516966	902380	r016
    17.520516966	5264	r017
    18.021116048	550658240	r0FF
    18.021116048	2132546	r01B
    18.021116048	104843	r073
    18.021116048	0	r075
    18.021116048	69653385	r004
    18.021116048	2132544	r016
    18.021116048	104852	r017
    18.521699297	550643932	r0FF
    18.521699297	656808	r01B
    18.521699297	11600	r073
    18.521699297	0	r075
    18.521699297	67358161	r004
    18.521699297	656794	r016
    18.521699297	11594	r017
    19.022272629	550639431	r0FF
    19.022272629	367771	r01B
    19.022272629	5402	r073
    19.022272629	0	r075
    19.022272629	67989722	r004
    19.022272629	367778	r016
    19.022272629	5403	r017
    19.522898128	550682850	r0FF
    19.522898128	751560	r01B
    19.522898128	11454	r073
    19.522898128	0	r075
    19.522898128	67364309	r004
    19.522898128	751558	r016
    19.522898128	11453	r017
    20.023479710	550639109	r0FF
    20.023479710	689559	r01B
    20.023479710	9479	r073
    20.023479710	0	r075
    20.023479710	67419574	r004
    20.023479710	689564	r016
    20.023479710	9478	r017
    20.524102042	550685391	r0FF
    20.524102042	711187	r01B
    20.524102042	13867	r073
    20.524102042	0	r075
    20.524102042	67331197	r004
    20.524102042	711186	r016
    20.524102042	13870	r017
    21.024715833	550677572	r0FF
    21.024715833	725251	r01B
    21.024715833	5988	r073
    21.024715833	0	r075
    21.024715833	67421254	r004
    21.024715833	725260	r016
    21.024715833	5983	r017
    21.525291207	550638723	r0FF
    21.525291207	335582	r01B
    21.525291207	3353	r073
    21.525291207	0	r075
    21.525291207	67760343	r004
    21.525291207	335585	r016
    21.525291207	3351	r017
    22.025873206	550640454	r0FF
    22.025873206	601845	r01B
    22.025873206	4533	r073
    22.025873206	0	r075
    22.025873206	67482592	r004
    22.025873206	601825	r016
    22.025873206	4533	r017
    22.526445289	550626674	r0FF
    22.526445289	1093792	r01B
    22.526445289	54904	r073
    22.526445289	0	r075
    22.526445289	67607291	r004
    22.526445289	1093800	r016
    22.526445289	54913	r017
    23.027026913	550641134	r0FF
    23.027026913	695325	r01B
    23.027026913	6891	r073
    23.027026913	0	r075
    23.027026913	67364423	r004
    23.027026913	695325	r016
    23.027026913	6887	r017
    23.527603246	550634805	r0FF
    23.527603246	672023	r01B
    23.527603246	5810	r073
    23.527603246	0	r075
    23.527603246	67439304	r004
    23.527603246	672035	r016
    23.527603246	5806	r017
    24.028170037	550626207	r0FF
    24.028170037	412444	r01B
    24.028170037	4235	r073
    24.028170037	0	r075
    24.028170037	67702643	r004
    24.028170037	412429	r016
    24.028170037	4235	r017
    24.528806037	550702473	r0FF
    24.528806037	573594	r01B
    24.528806037	9476	r073
    24.528806037	0	r075
    24.528806037	67645342	r004
    24.528806037	573589	r016
    24.528806037	9478	r017
    25.029378994	550629063	r0FF
    25.029378994	714260	r01B
    25.029378994	5697	r073
    25.029378994	0	r075
    25.029378994	67378416	r004
    25.029378994	714273	r016
    25.029378994	5695	r017
    25.529955077	550633777	r0FF
    25.529955077	658203	r01B
    25.529955077	3726	r073
    25.529955077	0	r075
    25.529955077	67475137	r004
    25.529955077	658209	r016
    25.529955077	3725	r017
    26.030542452	550647609	r0FF
    26.030542452	667250	r01B
    26.030542452	4614	r073
    26.030542452	0	r075
    26.030542452	67439797	r004
    26.030542452	667239	r016
    26.030542452	4616	r017
    26.531170618	550693260	r0FF
    26.531170618	513432	r01B
    26.531170618	3437	r073
    26.531170618	0	r075
    26.531170618	67679264	r004
    26.531170618	513433	r016
    26.531170618	3434	r017
    27.031755910	550645665	r0FF
    27.031755910	447694	r01B
    27.031755910	3817	r073
    27.031755910	0	r075
    27.031755910	67746881	r004
    27.031755910	447691	r016
    27.031755910	3818	r017
    27.532326159	550625631	r0FF
    27.532326159	645056	r01B
    27.532326159	5254	r073
    27.532326159	0	r075
    27.532326159	67380601	r004
    27.532326159	645084	r016
    27.532326159	5256	r017
    28.032899993	550634067	r0FF
    28.032899993	673767	r01B
    28.032899993	4400	r073
    28.032899993	0	r075
    28.032899993	67445167	r004
    28.032899993	673756	r016
    28.032899993	4397	r017
    28.533479576	550637679	r0FF
    28.533479576	674688	r01B
    28.533479576	4222	r073
    28.533479576	0	r075
    28.533479576	67383086	r004
    28.533479576	674686	r016
    28.533479576	4224	r017
    29.034091576	550676410	r0FF
    29.034091576	607661	r01B
    29.034091576	4261	r073
    29.034091576	0	r075
    29.034091576	67591235	r004
    29.034091576	607656	r016
    29.034091576	4261	r017
    29.534716159	550689076	r0FF
    29.534716159	675064	r01B
    29.534716159	10618	r073
    29.534716159	0	r075
    29.534716159	68372182	r004
    29.534716159	675076	r016
    29.534716159	10621	r017
    30.035285076	550624547	r0FF
    30.035285076	686059	r01B
    30.035285076	6834	r073
    30.035285076	0	r075
    30.035285076	67430838	r004
    30.035285076	686054	r016
    30.035285076	6831	r017
    30.535858451	550630476	r0FF
    30.535858451	681109	r01B
    30.535858451	4043	r073
    30.535858451	0	r075
    30.535858451	67488827	r004
    30.535858451	681095	r016
    30.535858451	4040	r017
    31.036484076	550690025	r0FF
    31.036484076	682745	r01B
    31.036484076	4560	r073
    31.036484076	0	r075
    31.036484076	67463310	r004
    31.036484076	682746	r016
    31.036484076	4564	r017
    31.537069534	550644421	r0FF
    31.537069534	685518	r01B
    31.537069534	5273	r073
    31.537069534	0	r075
    31.537069534	67465168	r004
    31.537069534	685521	r016
    31.537069534	5273	r017
    32.037646660	550629666	r0FF
    32.037646660	286862	r01B
    32.037646660	7979	r073
    32.037646660	0	r075
    32.037646660	67887334	r004
    32.037646660	287012	r016
    32.037646660	7980	r017
    32.538221910	550641022	r0FF
    32.538221910	663259	r01B
    32.538221910	6473	r073
    32.538221910	0	r075
    32.538221910	67454422	r004
    32.538221910	663104	r016
    32.538221910	6468	r017
    33.038797785	550635793	r0FF
    33.038797785	780294	r01B
    33.038797785	6265	r073
    33.038797785	0	r075
    33.038797785	67495021	r004
    33.038797785	780295	r016
    33.038797785	6266	r017
    33.539380036	550640966	r0FF
    33.539380036	677738	r01B
    33.539380036	5134	r073
    33.539380036	0	r075
    33.539380036	67394215	r004
    33.539380036	677734	r016
    33.539380036	5136	r017
    34.039946911	550623856	r0FF
    34.039946911	673501	r01B
    34.039946911	4784	r073
    34.039946911	0	r075
    34.039946911	67407680	r004
    34.039946911	673509	r016
    34.039946911	4782	r017
    34.540590537	550709708	r0FF
    34.540590537	527541	r01B
    34.540590537	25335	r073
    34.540590537	0	r075
    34.540590537	67867382	r004
    34.540590537	527557	r016
    34.540590537	25347	r017
    35.041295537	550776403	r0FF
    35.041295537	749417	r01B
    35.041295537	9831	r073
    35.041295537	0	r075
