#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1433808766864265077	1400 56 1.200000 0.241000 0.302000 1500 54 1.000000 0.397000 0.433000 600 56 0.900000 0.093000 0.092000 1.200000 0.088000 0.107000
1433808767389311940	1400 56 1.200000 0.245000 0.307000 1500 54 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.061000 0.074000
1433808767924359477	1400 56 1.200000 0.254000 0.318000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1433808768459244682	1400 56 1.200000 0.236000 0.295000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.070000 0.085000
1433808768988616155	1400 56 1.200000 0.255000 0.320000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1433808769524365315	1400 56 1.200000 0.241000 0.301000 1500 54 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1433808770062278718	1400 56 1.200000 0.253000 0.317000 1500 54 1.000000 0.342000 0.373000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433808770594257891	1400 56 1.200000 0.252000 0.315000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.065000 0.079000
1433808771131783878	1400 56 1.200000 0.247000 0.309000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1433808771669269824	1400 56 1.200000 0.255000 0.319000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1433808772199227837	1400 56 1.200000 0.242000 0.303000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808772737509531	1400 56 1.200000 0.255000 0.319000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.055000 0.066000
1433808773274274437	1400 56 1.200000 0.246000 0.308000 1500 54 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.071000 0.086000
1433808773807275774	1400 56 1.200000 0.252000 0.315000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.055000 0.066000
1433808774339256030	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808774863402689	1400 56 1.200000 0.254000 0.318000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.061000 0.074000
1433808775409301440	1400 56 1.200000 0.244000 0.305000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808775934249471	1400 56 1.200000 0.248000 0.310000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808776462400407	1400 56 1.200000 0.249000 0.312000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808777001737639	1400 56 1.200000 0.241000 0.302000 1500 54 1.000000 0.346000 0.378000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1433808777532985232	1400 56 1.200000 0.256000 0.320000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808778074273040	1400 56 1.200000 0.242000 0.303000 1500 54 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.069000 0.083000
1433808778589115148	1400 56 1.200000 0.252000 0.315000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1433808779124357602	1400 56 1.200000 0.247000 0.309000 1500 54 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.070000 0.085000
1433808779666265367	1400 56 1.200000 0.249000 0.312000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1433808780199361745	1400 56 1.200000 0.251000 0.314000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808780739314183	1400 56 1.200000 0.244000 0.305000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808781276892713	1400 56 1.200000 0.254000 0.318000 1500 54 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808781814282868	1400 56 1.200000 0.242000 0.303000 1500 54 1.000000 0.346000 0.378000 600 56 0.900000 0.094000 0.093000 1.200000 0.066000 0.080000
1433808782344660131	1400 56 1.200000 0.253000 0.317000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808782884280321	1400 56 1.200000 0.247000 0.309000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1433808783409393143	1400 56 1.200000 0.250000 0.313000 1500 54 1.000000 0.342000 0.373000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1433808783937518831	1400 56 1.200000 0.247000 0.309000 1500 54 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.065000 0.079000
1433808784484261871	1400 56 1.200000 0.255000 0.319000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808785024601933	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433808785559266682	1400 56 1.200000 0.246000 0.308000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.068000 0.082000
1433808786076778864	1400 56 1.200000 0.255000 0.319000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1433808786619259919	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1433808787154474916	1400 56 1.200000 0.251000 0.314000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1433808787689261372	1400 56 1.200000 0.253000 0.317000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1433808788219258220	1400 56 1.200000 0.238000 0.298000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.069000 0.083000
1433808788749203527	1400 56 1.200000 0.256000 0.320000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1433808789284239316	1400 56 1.200000 0.249000 0.311000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1433808789815740159	1400 56 1.200000 0.255000 0.319000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.056000 0.068000
1433808790354308145	1400 56 1.200000 0.246000 0.308000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.068000 0.082000
1433808790884795283	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.346000 0.378000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433808791419271157	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808791950183419	1400 56 1.200000 0.244000 0.305000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1433808792484522211	1400 56 1.200000 0.256000 0.320000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.060000 0.073000
1433808793019279252	1400 56 1.200000 0.242000 0.303000 1500 55 1.000000 0.346000 0.378000 600 56 0.900000 0.093000 0.092000 1.200000 0.067000 0.081000
1433808793544596741	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.094000 0.093000 1.200000 0.056000 0.068000
1433808794089255789	1400 56 1.200000 0.249000 0.312000 1500 55 1.000000 0.346000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.070000 0.085000
1433808794614400363	1400 56 1.200000 0.255000 0.319000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.057000 0.069000
1433808795149291987	1400 56 1.200000 0.244000 0.305000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1433808795675079808	1400 56 1.200000 0.252000 0.316000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.094000 0.093000 1.200000 0.064000 0.077000
1433808796219250150	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.057000 0.069000
1433808796749235999	1400 56 1.200000 0.252000 0.316000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.065000 0.079000
1433808797278894765	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433808797809328113	1400 56 1.200000 0.244000 0.306000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.061000 0.074000
1433808798336579138	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.059000 0.071000
1433808798879248818	1400 56 1.200000 0.246000 0.308000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.070000 0.085000
1433808799406433593	1400 56 1.200000 0.255000 0.319000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.094000 0.093000 1.200000 0.056000 0.068000
1433808799934349116	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.069000 0.083000
1433808800474456722	1400 56 1.200000 0.247000 0.309000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.058000 0.070000
1433808801024440253	1400 56 1.200000 0.252000 0.315000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808801567412224	1400 56 1.200000 0.245000 0.307000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1433808802094907624	1400 56 1.200000 0.253000 0.317000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433808802639239882	1400 56 1.200000 0.241000 0.301000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.066000 0.080000
1433808803177299329	1400 56 1.200000 0.254000 0.318000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.094000 0.093000 1.200000 0.060000 0.073000
1433808803709402171	1400 56 1.200000 0.246000 0.308000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.066000 0.080000
1433808804243765922	1400 56 1.200000 0.250000 0.313000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.094000 0.093000 1.200000 0.061000 0.074000
1433808804774244812	1400 56 1.200000 0.253000 0.317000 1500 55 1.000000 0.344000 0.375000 600 56 0.900000 0.093000 0.092000 1.200000 0.062000 0.075000
1433808805304234995	1400 56 1.200000 0.244000 0.305000 1500 55 1.000000 0.345000 0.377000 600 56 0.900000 0.094000 0.093000 1.200000 0.069000 0.083000
1433808805834508802	1400 56 1.200000 0.241000 0.302000 1500 55 1.000000 0.343000 0.374000 600 56 0.900000 0.094000 0.093000 1.200000 0.056000 0.068000
