#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433808767019750959	CORE_4	1.63	0	0	98.36	0	0	0	0	0	0
1433808767954707040	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808768899769169	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808769841669934	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808770789775594	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808771729768866	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808772679759437	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808773619759626	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808774561352185	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808775520801099	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808776459159377	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808777395805828	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808778330017537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808779274916002	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808780230050973	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808781169819705	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808782114811170	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808783059786093	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808784010776829	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808784955774211	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808785899804888	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808786840807409	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808787780832391	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808788719802086	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808789661686938	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808790614811293	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808791560044216	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808792529809139	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808793464811765	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808794414728590	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808795359782098	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808796309920964	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808797256595758	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808798204807090	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808799149746765	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808800094998815	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808801039318535	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808801984678085	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808802929847386	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808803879727962	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808804829832871	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808805759965641	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808806725184582	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808807684980833	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808808640941681	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808809596043740	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808810549173640	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808811495046481	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808812442833899	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808813405129018	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808814361929489	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433808815315094597	CORE_4	0	0	0	100.00	0	0	0	0	0	0
