#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428550093816906107	CPU_0	92.72	0	5.45	0	0	1.81	0	0	0	0
1428550094431240622	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550095046764634	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550095661001732	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550096283482023	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550096898971827	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550097514930423	CPU_0	95.16	0	3.22	0	0	0	1.61	0	0	0
1428550098130318519	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550098759798672	CPU_0	95.23	0	3.17	0	0	1.58	0	0	0	0
1428550099382178005	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550099997060311	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550100611001577	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550101226024757	CPU_0	96.77	0	1.61	0	0	0	1.61	0	0	0
1428550101846859344	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550102462280232	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550103077132080	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550103692829426	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428550104308166398	CPU_0	95.08	0	1.63	0	0	3.27	0	0	0	0
1428550104930492774	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550105547649951	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550106164156629	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550106779748892	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550107396721737	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550108019549695	CPU_0	98.41	0	0	0	0	0	1.58	0	0	0
1428550108636638456	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550109253187676	CPU_0	95.16	0	3.22	0	0	1.61	0	0	0	0
1428550109870924852	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550110493996811	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550111110938030	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550111727359834	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550112344436137	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550112961028691	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550113584480066	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550114201776243	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550114819040296	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428550115436087558	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428550116059562599	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550116676946693	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550117294104247	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550117911447383	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428550118528858269	CPU_0	93.54	0	3.22	0	0	1.61	1.61	0	0	0
1428550119152330853	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550119769877156	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550120388161790	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550121005756260	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550121631248840	CPU_0	96.87	0	1.56	0	0	1.56	0	0	0	0
1428550122249559141	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550122868981983	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550123486836202	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550124104846254	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550124729291587	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550125348100596	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550125966461606	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550126584479159	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550127208402076	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550127830092538	CPU_0	95.31	0	1.56	0	0	1.56	1.56	0	0	0
1428550128448373924	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550129066455727	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428550129684706404	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550130308991362	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550130928214538	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550131546244300	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550132164980018	CPU_0	96.82	0	1.58	0	0	0	1.58	0	0	0
1428550132785361692	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550133409646901	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550134027436080	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550134646085882	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550135264535643	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550135890411015	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550136508542694	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428550137127588246	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550137747148880	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550138369106093	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550138991987680	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550139610853691	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428550140228916078	CPU_0	93.65	0	3.17	0	0	3.17	0	0	0	0
1428550140848186213	CPU_0	91.93	0	3.22	0	0	3.22	1.61	0	0	0
1428550141472902797	CPU_0	95.16	0	3.22	0	0	1.61	0	0	0	0
1428550142091498350	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550142709680487	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550143328193958	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550143947790218	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550144571122096	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550145189029609	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550145807737662	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428550146426295716	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550147051566841	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550147669549896	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550148288374616	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550148907102503	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550149527805928	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550150150720182	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550150769669361	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550151388484665	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428550152006798011	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550152631457721	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550153250935315	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550153869467828	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550154489069631	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550155110269639	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550155734502350	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550156352650281	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550156972173625	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550157590430223	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550158215463891	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550158834054654	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550159453703957	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428550160072154096	CPU_0	96.77	0	1.61	0	0	0	1.61	0	0	0
1428550160692955397	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550161316278402	CPU_0	95.23	0	3.17	0	0	1.58	0	0	0	0
1428550161935439998	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550162554179511	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550163172733650	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550163797960444	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550164417486414	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550165036040053	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550165655232441	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550166279424070	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550166901830744	CPU_0	96.87	0	0	0	0	1.56	1.56	0	0	0
1428550167520381758	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550168139672646	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550168759033742	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550169385781283	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550170005971503	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550170626206598	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550171245521945	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550171872532152	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550172492835914	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550173112207261	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550173731207150	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550174350355039	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550174976826456	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550175596341511	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550176215252734	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550176834218999	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550177459793043	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550178079295348	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550178697965155	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550179317039087	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550179936959475	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550180562403103	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550181180985702	CPU_0	98.38	0	1.61	0	0	0	0	0	0	0
1428550181800084633	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550182418809524	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550183044977026	CPU_0	95.23	0	3.17	0	0	1.58	0	0	0	0
1428550183663555458	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550184282421016	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550184902024738	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550185522239085	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550186147957213	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550186767304894	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550187385836828	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550188005625258	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550188630832763	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428550189250040987	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550189868775003	CPU_0	98.33	0	1.66	0	0	0	0	0	0	0
1428550190488836100	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550191107735325	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550191733035871	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550192351846221	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428550192971357028	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550193590221253	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428550194215343966	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550194834505732	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550195454126206	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428550196074299595	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550196693132195	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428550197318486867	CPU_0	100.00	0	0	0	0	0	0	0	0	0
1428550197937919675	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
1428550198557752815	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550199177042831	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428550199803013044	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550200422357643	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550201043434490	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428550201663270172	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550202282772022	CPU_0	98.38	0	0	0	0	0	1.61	0	0	0
1428550202908570318	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428550203529319957	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550204148998098	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428550204769173489	CPU_0	92.06	0	4.76	0	0	1.58	1.58	0	0	0
