#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419793029595394634	CPU_4	51.19	0	45.23	0	0	2.38	1.19	0	0	
1419793031240339019	CPU_4	68.07	0	27.71	0	0	2.40	1.80	0	0	
1419793032940505277	CPU_4	71.92	0	24.56	0	0	2.33	1.16	0	0	
1419793034620487873	CPU_4	70.65	0	25.74	0	0	2.39	1.19	0	0	
1419793036330594358	CPU_4	71.85	0	25.14	0	0	1.79	1.19	0	0	
1419793038055631475	CPU_4	72.15	0	24.43	0	0	2.27	1.13	0	0	
1419793039790523153	CPU_4	70.85	0	25.14	0	0	2.28	1.71	0	0	
1419793041475480780	CPU_4	70.65	0	25.74	0	0	2.39	1.19	0	0	
1419793043185622015	CPU_4	72.09	0	24.41	0	0	2.32	1.16	0	0	
1419793044825664786	CPU_4	71.34	0	25.60	0	0	1.82	1.21	0	0	
1419793046510582787	CPU_4	72.45	0	23.95	0	0	2.39	1.19	0	0	
1419793048160622577	CPU_4	70.65	0	25.14	0	0	2.39	1.79	0	0	
1419793049880503373	CPU_4	70.34	0	26.16	0	0	2.32	1.16	0	0	
1419793051560544468	CPU_4	70.23	0	26.19	0	0	2.38	1.19	0	0	
1419793053240510981	CPU_4	71.85	0	25.14	0	0	1.79	1.19	0	0	
1419793054901318871	CPU_4	71.95	0	24.39	0	0	2.43	1.21	0	0	
1419793056530573500	CPU_4	70.48	0	25.90	0	0	2.40	1.20	0	0	
1419793058220312532	CPU_4	71.00	0	24.85	0	0	2.36	1.77	0	0	
1419793059900943252	CPU_4	71.85	0	25.14	0	0	1.79	1.19	0	0	
1419793061575430652	CPU_4	72.61	0	23.80	0	0	2.38	1.19	0	0	
1419793063245637145	CPU_4	73.05	0	23.35	0	0	2.39	1.19	0	0	
1419793064930995021	CPU_4	71.00	0	25.44	0	0	2.36	1.18	0	0	
1419793066605381880	CPU_4	72.89	0	24.09	0	0	1.80	1.20	0	0	
1419793068286097890	CPU_4	73.96	0	21.89	0	0	2.36	1.77	0	0	
1419793069994464754	CPU_4	70.58	0	25.88	0	0	2.35	1.17	0	0	
1419793071696087176	CPU_4	72.67	0	23.83	0	0	2.32	1.16	0	0	
1419793073431148687	CPU_4	72.25	0	24.27	0	0	2.31	1.15	0	0	
1419793075135612435	CPU_4	70.34	0	25.58	0	0	2.32	1.74	0	0	
1419793076870894029	CPU_4	72.09	0	25.00	0	0	1.74	1.16	0	0	
1419793078600570885	CPU_4	70.34	0	26.16	0	0	2.32	1.16	0	0	
1419793080306358047	CPU_4	71.76	0	24.70	0	0	2.35	1.17	0	0	
1419793082010551670	CPU_4	70.76	0	25.14	0	0	2.33	1.75	0	0	
1419793083716372249	CPU_4	72.67	0	23.83	0	0	2.32	1.16	0	0	
1419793085450634178	CPU_4	70.52	0	26.01	0	0	2.31	1.15	0	0	
1419793087166104318	CPU_4	73.09	0	23.39	0	0	2.33	1.16	0	0	
1419793088920573534	CPU_4	69.49	0	26.55	0	0	2.25	1.69	0	0	
1419793090655897711	CPU_4	70.52	0	26.01	0	0	2.31	1.15	0	0	
