#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419926265651482314	CPU_0	87.50	0	11.25	0	0	0	1.25	0	0	
1419926267073108587	CPU_0	95.07	0	2.81	0	0	1.40	.70	0	0	
1419926268466860633	CPU_0	92.80	0	5.03	0	0	2.15	0	0	0	
1419926269884559582	CPU_0	95.74	0	2.12	0	0	1.41	.70	0	0	
1419926271281434829	CPU_0	93.61	0	4.25	0	0	1.41	.70	0	0	
1419926272711697332	CPU_0	93.75	0	3.47	0	0	2.08	.69	0	0	
1419926274111288573	CPU_0	96.37	0	2.17	0	0	1.44	0	0	0	
1419926275544695569	CPU_0	94.44	0	2.77	0	0	2.08	.69	0	0	
1419926276950632170	CPU_0	93.61	0	4.25	0	0	1.41	.70	0	0	
1419926278388867447	CPU_0	95.80	0	2.09	0	0	1.39	.69	0	0	
1419926279795557046	CPU_0	95.74	0	2.12	0	0	2.12	0	0	0	
1419926281236448775	CPU_0	92.36	0	4.16	0	0	2.77	.69	0	0	
1419926282646279700	CPU_0	91.42	0	2.85	0	0	5.00	.71	0	0	
1419926284106534593	CPU_0	89.18	0	6.75	0	0	3.37	.67	0	0	
1419926285516967059	CPU_0	95.00	0	2.85	0	0	1.42	.71	0	0	
1419926286961411071	CPU_0	96.55	0	1.37	0	0	1.37	.68	0	0	
1419926288373241492	CPU_0	94.32	0	2.83	0	0	2.12	.70	0	0	
1419926289821638495	CPU_0	94.44	0	4.16	0	0	1.38	0	0	0	
1419926291233229000	CPU_0	95.03	0	2.83	0	0	1.41	.70	0	0	
1419926292681745711	CPU_0	93.19	0	4.08	0	0	2.04	.68	0	0	
1419926294112545214	CPU_0	89.43	0	7.04	0	0	2.81	.70	0	0	
1419926295572908689	CPU_0	91.09	0	5.47	0	0	2.73	.68	0	0	
1419926296997068707	CPU_0	89.51	0	6.29	0	0	2.79	1.39	0	0	
1419926298462833295	CPU_0	89.65	0	6.89	0	0	2.75	.68	0	0	
1419926299885672524	CPU_0	90.14	0	6.33	0	0	2.81	.70	0	0	
1419926301345591709	CPU_0	87.16	0	8.10	0	0	3.37	1.35	0	0	
1419926302806983183	CPU_0	89.58	0	6.94	0	0	2.77	.69	0	0	
1419926304237893393	CPU_0	90.97	0	5.55	0	0	2.77	.69	0	0	
1419926305721396024	CPU_0	90.60	0	5.36	0	0	2.68	1.34	0	0	
1419926307147900120	CPU_0	88.81	0	7.69	0	0	2.79	.69	0	0	
1419926308609069552	CPU_0	91.72	0	4.82	0	0	2.75	.68	0	0	
1419926310037080686	CPU_0	90.84	0	5.63	0	0	2.81	.70	0	0	
1419926311499662115	CPU_0	87.07	0	8.84	0	0	2.72	1.36	0	0	
1419926312931985697	CPU_0	88.11	0	8.39	0	0	2.79	.69	0	0	
1419926314396913745	CPU_0	88.43	0	7.48	0	0	3.40	.68	0	0	
1419926315825082962	CPU_0	87.41	0	8.39	0	0	2.79	1.39	0	0	
1419926317288519722	CPU_0	89.79	0	6.80	0	0	2.72	.68	0	0	
1419926318719199392	CPU_0	85.21	0	11.26	0	0	2.81	.70	0	0	
1419926320189426970	CPU_0	89.79	0	6.12	0	0	2.72	1.36	0	0	
1419926321658250218	CPU_0	88.88	0	6.94	0	0	3.47	.69	0	0	
1419926323087314766	CPU_0	89.72	0	6.84	0	0	2.73	.68	0	0	
1419926324590361560	CPU_0	90.06	0	6.62	0	0	2.64	.66	0	0	
1419926326020649938	CPU_0	86.01	0	9.79	0	0	2.79	1.39	0	0	
1419926327491054391	CPU_0	91.78	0	4.79	0	0	2.73	.68	0	0	
1419926328925309135	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1419926330398284541	CPU_0	89.18	0	6.08	0	0	3.37	1.35	0	0	
1419926331833961365	CPU_0	90.27	0	6.25	0	0	2.77	.69	0	0	
1419926333325985601	CPU_0	62.16	0	33.10	0	0	3.37	1.35	0	0	
1419926334777397306	CPU_0	58.33	0	34.72	0	0	5.55	1.38	0	0	
1419926336241695856	CPU_0	52.02	0	41.89	0	0	4.72	1.35	0	0	
1419926337759069493	CPU_0	58.66	0	36.66	0	0	4.00	.66	0	0	
1419926339201544885	CPU_0	55.86	0	38.62	0	0	4.13	1.37	0	0	
1419926340678111865	CPU_0	58.78	0	35.81	0	0	4.05	1.35	0	0	
1419926342835667071	CPU_0	25.23	0	16.35	0	54.67	3.27	.46	0	0	
1419926344269694191	CPU_0	59.44	0	33.56	0	0	5.59	1.39	0	0	
1419926345735194697	CPU_0	55.78	0	35.37	0	0	7.48	1.36	0	0	
1419926347165418784	CPU_0	58.74	0	34.96	0	0	4.89	1.39	0	0	
1419926348634453156	CPU_0	57.14	0	37.41	0	0	4.08	1.36	0	0	
1419926350127048891	CPU_0	59.86	0	34.69	0	0	4.08	1.36	0	0	
1419926351558697267	CPU_0	60.54	0	33.33	0	.68	4.08	1.36	0	0	
1419926353034428957	CPU_0	54.42	0	40.13	0	0	4.08	1.36	0	0	
1419926354472718150	CPU_0	58.04	0	36.36	0	0	4.19	1.39	0	0	
1419926355947388302	CPU_0	56.08	0	38.51	0	0	4.05	1.35	0	0	
1419926357386225994	CPU_0	60.13	0	34.96	0	0	4.19	.69	0	0	
1419926358861861851	CPU_0	60.81	0	33.78	0	0	4.05	1.35	0	0	
1419926360298598131	CPU_0	55.86	0	38.62	0	0	4.13	1.37	0	0	
1419926361771817494	CPU_0	59.86	0	34.69	0	0	4.08	1.36	0	0	
1419926363273277584	CPU_0	61.74	0	32.88	0	0	4.02	1.34	0	0	
1419926364697630184	CPU_0	37.41	0	28.77	0	28.77	4.31	.71	0	0	
1419926366170474757	CPU_0	58.10	0	36.48	0	0	4.05	1.35	0	0	
1419926367603134588	CPU_0	57.34	0	37.06	0	0	4.19	1.39	0	0	
1419926369086057262	CPU_0	56.37	0	37.58	0	0	4.69	1.34	0	0	
