#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357148690302425429	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	151606	21978	29924	1340	482
1357148690847314057	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	193469	22003	30168	1577	442
1357148691387237618	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	195416	22003	29640	1633	426
1357148691927294096	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	196634	21956	29068	1527	426
1357148692467313074	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	439573	48993	72600	5293	1828
1357148692997318669	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	207292	23500	30082	1596	428
1357148693530644377	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	196633	21932	30247	1614	402
1357148694082253774	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	201493	21961	29431	1667	402
1357148694622286002	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	194930	21813	29341	1611	402
1357148695157289622	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	192991	21762	28736	1600	386
1357148695702233583	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	194391	21898	29148	1657	394
1357148696242273977	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	192822	21890	28955	1598	418
1357148696782229081	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	196315	24480	29744	1619	424
1357148697323561387	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	171393	22028	30348	1693	398
1357148697862277411	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	200260	21898	29083	1669	390
1357148698402270472	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	211601	21904	29883	1619	402
1357148698936872385	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	192858	21914	29252	1650	402
1357148699468017851	automotive_bitcount	1700	52	1.100000	0.442000	0.511000	192872	21954	29228	1615	414
1357148700007344123	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	191694	21942	29343	1602	422
1357148700557305525	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	429047	48834	69569	4748	1372
1357148701087383578	automotive_bitcount	1700	52	1.100000	0.443000	0.512000	205952	23587	29819	1658	417
