Start:	1419810145167213252
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500196642	1000641751	r011
     0.500196642	132114942	r004
     0.500196642	349321956	r014
     0.500196642	1417258250	r008
     0.500196642	132096509	r013
     1.000746241	1001108287	r011
     1.000746241	116206283	r004
     1.000746241	315981032	r014
     1.000746241	1269336196	r008
     1.000746241	116210902	r013
     1.501166008	1000852028	r011
     1.501166008	83857864	r004
     1.501166008	350596275	r014
     1.501166008	1536107678	r008
     1.501166008	83860378	r013
     2.001603524	1000866631	r011
     2.001603524	138616298	r004
     2.001603524	321451479	r014
     2.001603524	1312178557	r008
     2.001603524	138619912	r013
     2.502052706	1000907954	r011
     2.502052706	98796155	r004
     2.502052706	344643535	r014
     2.502052706	1504775775	r008
     2.502052706	98799022	r013
     3.002493889	1000877665	r011
     3.002493889	107095229	r004
     3.002493889	331376158	r014
     3.002493889	1330168454	r008
     3.002493889	107098653	r013
     3.503000239	1000917515	r011
     3.503000239	132723035	r004
     3.503000239	342348191	r014
     3.503000239	1450308642	r008
     3.503000239	132726174	r013
     4.003444130	1000987652	r011
     4.003444130	100731595	r004
     4.003444130	330953406	r014
     4.003444130	1421173327	r008
     4.003444130	100734854	r013
     4.503900771	1000915095	r011
     4.503900771	122440531	r004
     4.503900771	346758130	r014
     4.503900771	1350882827	r008
     4.503900771	122443890	r013
     5.004729911	1001635330	r011
     5.004729911	110732695	r004
     5.004729911	346013677	r014
     5.004729911	1484587987	r008
     5.004729911	110735744	r013
     5.505159219	1000853930	r011
     5.505159219	110001491	r004
     5.505159219	326266334	r014
     5.505159219	1314794683	r008
     5.505159219	110005069	r013
     6.005606277	1000905890	r011
     6.005606277	122932139	r004
     6.005606277	360494686	r014
     6.005606277	1504616817	r008
     6.005606277	122934837	r013
     6.506036209	1000856985	r011
     6.506036209	114342572	r004
     6.506036209	318561060	r014
     6.506036209	1294828737	r008
     6.506036209	114346290	r013
     7.006478809	1000901251	r011
     7.006478809	118301106	r004
     7.006478809	357553987	r014
     7.006478809	1530221350	r008
     7.006478809	118303712	r013
     7.506902575	1000833094	r011
     7.506902575	117034753	r004
     7.506902575	326931848	r014
     7.506902575	1262899549	r008
     7.506902575	117038567	r013
     8.007338758	1000890831	r011
     8.007338758	82605506	r004
     8.007338758	353607828	r014
     8.007338758	1532898471	r008
     8.007338758	82608024	r013
     8.507771816	1000855964	r011
     8.507771816	126331689	r004
     8.507771816	321165152	r014
     8.507771816	1282838409	r008
     8.507771816	126335489	r013
     9.008258707	1000983006	r011
     9.008258707	112035521	r004
     9.008258707	353428247	r014
     9.008258707	1510521692	r008
     9.008258707	112038267	r013
     9.508723681	1000924619	r011
     9.508723681	110647777	r004
     9.508723681	322615647	r014
     9.508723681	1315931756	r008
     9.508723681	110651502	r013
    10.009264989	1000944289	r011
    10.009264989	130156818	r004
    10.009264989	357918553	r014
    10.009264989	1448883049	r008
    10.009264989	130159734	r013
    10.509705213	1000884710	r011
    10.509705213	103344798	r004
    10.509705213	327776854	r014
    10.509705213	1398053064	r008
    10.509705213	103348299	r013
    11.010135063	1000859655	r011
    11.010135063	103328711	r004
    11.010135063	337725539	r014
    11.010135063	1362700181	r008
    11.010135063	103332200	r013
    11.510567995	1000875960	r011
    11.510567995	128342180	r004
    11.510567995	344521850	r014
    11.510567995	1465175331	r008
    11.510567995	128345102	r013
    12.011019720	1000898335	r011
    12.011019720	108511036	r004
    12.011019720	330638439	r014
    12.011019720	1343151881	r008
    12.011019720	108514610	r013
    12.511468069	1000905860	r011
    12.511468069	124844309	r004
    12.511468069	361142498	r014
    12.511468069	1496117452	r008
    12.511468069	124847045	r013
    13.011959502	1000976525	r011
    13.011959502	114177025	r004
    13.011959502	321461342	r014
    13.011959502	1303212330	r008
    13.011959502	114180777	r013
    13.512420935	1000936225	r011
    13.512420935	103849327	r004
    13.512420935	363783356	r014
    13.512420935	1530486699	r008
    13.512420935	103851998	r013
    14.012856242	1000862665	r011
    14.012856242	128716403	r004
    14.012856242	327444823	r014
    14.012856242	1313623828	r008
    14.012856242	128720229	r013
    14.513467967	1001235595	r011
    14.513467967	85449368	r004
    14.513467967	350025380	r014
    14.513467967	1527986735	r008
    14.513467967	85452067	r013
