#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357737168734063363	16158451	3866435	214	427331	103637
1357737169234587015	10642019	3153063	150	346163	82745
1357737169735005668	6949633	2091058	94	232131	55222
1357737170235420487	10655085	3235018	149	355746	85605
1357737170735832348	10278367	3097129	133	339749	81558
1357737171236243667	10405987	3123814	138	343611	82264
1357737171736656653	10901422	3223356	144	353110	84696
1357737172237070097	26511925	7892542	316	861742	202554
1357737172737533458	10750499	3254409	141	358268	86438
1357737173237942944	10754060	3271138	139	359088	86671
1357737173738351846	10395334	3169385	136	347833	83970
1357737174238761499	8158517	2364186	108	263554	63592
1357737174739168985	10319420	3119677	131	341680	82495
1357737175239574845	10895771	3275258	143	359213	86611
1357737175739983706	10336519	3137614	139	344147	83430
1357737176240392400	10701590	3254224	143	357173	86387
1357737176740797678	10475455	3192437	138	350452	84427
1357737177241204039	10449165	3139641	138	344856	83263
1357737177741661816	21773847	6328564	249	688946	165743
1357737178242068594	10232474	3083744	140	338781	82157
1357737178742516746	10195055	3118013	132	342418	82746
1357737179242924524	7463908	2214849	96	247710	59475
1357737179743330551	10269140	3100286	133	340175	82320
1357737180243737954	10632698	3189014	139	349994	84608
1357737180744148231	16491800	7974150	141	1224472	151183
1357737181244566175	15603609	4160438	288	475341	120441
1357737181745021078	10815788	3262540	140	358354	86535
1357737182245438939	10734263	3204765	147	353191	85301
1357737182745902341	18303755	5318823	213	581173	139890
1357737183246342493	16221317	4454933	182	494232	119495
1357737183746819896	13058364	3914968	164	433597	104117
1357737184247327881	10009418	2928241	123	327768	78632
1357737184747798867	12814582	3867254	158	426547	103026
1357737185248270644	12824424	3891217	166	429976	103814
1357737185748751588	12581899	3786277	156	417685	100752
1357737186249224699	12672604	3822659	169	422645	101903
1357737186749691184	12453257	3785380	158	416466	101278
1357737187250460544	12631233	3754104	159	414645	99466
1357737187752224567	17056159	5073105	206	559075	134968
1357737188252746886	12848684	3872796	163	427740	103129
1357737188753231121	11637224	3441936	139	382320	92223
1357737189253711440	11382361	3384602	145	375179	90443
1357737189754191301	12726573	3804790	157	419461	101044
1357737190254675953	12949382	3882197	171	428393	103484
1357737190755157564	12863272	3817308	162	420590	101255
1357737191255635924	12384686	3724140	160	411555	98967
