#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357031384938969282		34628497	14163974	550	1743496	307700
1357031385439593250		21464755	5531780	271	610020	143588
1357031385940118386		13812467	4029605	183	444129	103082
1357031386440696479		16185796	4808993	239	529782	123709
1357031386941238698		22097455	5918755	276	655306	153784
1357031387441778417		14125622	5411516	263	596285	136660
1357031387942309969		19146725	4570186	224	504616	121159
1357031388442815522		21302434	6968402	319	772797	176435
1357031388943363074		19377531	5928234	284	678593	155772
1357031389443893210		20816385	5316394	251	586071	137697
1357031389944429804		12838838	4825962	242	534203	125676
1357031390444948273		20926100	5329958	257	587547	138082
1357031390945585533		14642202	4341474	210	484733	112120
1357031391446138126		18379165	5552441	256	610270	142939
1357031391946666345		19408007	4940226	222	541207	125278
1357031392447188231		12625929	4761552	235	524568	122722
1357031392947717075		21402044	5503945	268	607892	143006
1357031393448272961		20939130	6960534	320	767444	179918
1357031393948801721		18031855	5289481	260	585226	137559
1357031394449319524		19704905	4980782	235	548555	129182
1357031394949852451		28096530	10925035	505	1267755	289298
1357031395450364170		42171660	13681423	520	1497555	362021
1357031395951049180		30860908	10195807	409	1116138	270070
1357031396451597607		61068075	24116577	956	3296028	728883
1357031396952892613		18717300	4582001	236	504240	125144
1357031397453414665		13679918	4696836	237	518856	127198
1357031397954028551		19587510	4640827	237	509829	125746
1357031398454585936		12693118	3935992	206	431428	106605
1357031398955307321		19148072	5148079	249	568491	139051
1357031399455924331		17308926	4493715	218	493026	121819
1357031399956471550		12184813	3711859	189	408676	101124
1357031400457024185		17455429	3834108	188	422574	105546
1357031400957579779		33722241	13535728	537	1966601	414842
1357031401458132623		22954483	5824185	395	662355	167571
1357031401958689091		19862823	8443409	210	1280269	173045
1357031402459227227		14116569	3980533	198	437248	107988
1357031402959772613		18138766	4177450	209	460457	113208
1357031403460319956		11481784	4122837	201	452263	111626
1357031403961121507		20852486	5246432	238	576461	139366
1357031404461660393		12511830	3600912	186	394306	98215
1357031404962197070		15572257	4093690	207	450431	111441
1357031405462757580		15836481	3752566	174	414656	103430
1357031405963323633		11095884	3539598	195	389350	96635
1357031406463881393		19169070	4509514	215	495905	122994
1357031406964429320		11013626	3602228	174	392902	96504
1357031407464984414		18280829	4654125	215	511546	126510
1357031407965575508		15326056	4096063	205	450959	111955
1357031408466112852		13413435	3900581	193	428529	106623
1357031408966761028		21461623	5270942	261	584173	142723
1357031409467314914		10663947	3901366	192	428048	106005
1357031409967869716		18612316	4361816	199	479165	117953
1357031410468413476		11652265	3004879	155	332253	82984
1357031410968953112		15280011	4233876	208	464656	115115
1357031411469754663		18505186	4595811	216	504577	125043
1357031411970282757		62212906	26262232	898	2912414	518874
1357031412470833517		72993998	26697586	1308	2977599	659943
1357031412971336945		71224359	26814582	1449	3024971	698270
1357031413471881830		71835067	27653540	1468	3095181	718522
1357031413973563209		72216164	25612511	1360	2865528	669169
1357031414474067595		72822755	29576966	1583	3323790	767171
1357031414974564147		70097176	24800628	1312	2775082	646969
1357031415475061242		97554634	38108010	2168	4287856	970099
1357031415975559002		70592444	27877233	1487	3119672	723419
1357031416476056138		69526069	24556440	1323	2746037	640144
1357031416976551607		70201366	28227142	1536	3159921	732116
1357031417477092576		70608099	25442168	1358	2845572	666136
1357031417977597087		71842312	27262778	1459	3052921	709504
1357031418478092098		72818400	28024753	1510	3136169	724585
1357031418978599067		71962661	25715161	1380	2899596	672219
1357031419479100703		77467835	31365084	1709	3511856	809054
1357031419979667213		69112685	24324384	1283	2727060	635884
1357031420480243599		70674175	27609822	1492	3091789	716682
1357031420980882275		71220407	26502562	1425	2969667	692809
1357031421481456161		70539354	25741176	1391	2878594	670192
1357031421982025296		72440943	28988973	1540	3246605	749949
1357031422482670806		67308089	23699157	1267	2649347	620163
1357031422983255900		70824794	28156271	1514	3151305	729534
1357031423483831827		71896785	26288320	1402	2939722	684287
1357031423984414379		70967800	26480495	1422	2964620	689075
1357031424484993806		98392626	39949291	2252	4501137	1015405
1357031424985567899		67681392	23984565	1266	2685722	624955
1357031425486165993		74987862	30304181	1631	3393957	785681
1357031425986744753		71219513	25504789	1349	2854384	666842
1357031426487264264		69610834	26714867	1419	2991165	695383
1357031426987790566		97618422	38860502	2213	4376268	984542
1357031427488281786		85121124	32130582	1780	3610598	824418
1357031427988794796		70126414	28432460	1540	3182704	735228
1357031428489309057		70195386	24841098	1299	2777963	650364
1357031428989833609		70821831	27677930	1488	3100810	719207
1357031429490435245		69626797	25830058	1388	2890618	673504
1357031429990962089		70341716	25901119	1380	2904756	676286
1357031430491494557		70994234	27968603	1505	3133381	727697
1357031430992015651		71345430	25229348	1334	2845221	660292
1357031431492529329		71310134	28713188	1544	3214755	745715
1357031431993036215		70230634	25335874	1350	2834265	661415
1357031432493552767		47285057	16919347	906	1890576	442182
1357031432994064778		13321006	3846459	201	423297	104572
1357031433494555455		18866679	4491053	224	493182	121480
1357031433995211965		11209141	4170774	194	457449	109710
1357031434495795100		16829094	3747671	185	414056	102571
1357031434996299320		12798187	3215266	166	355437	87840
1357031435496796580		14162334	4236979	208	465370	115033
1357031435997281758		18497460	4337140	224	481627	118175
1357031436497781894		9819438	3572669	186	397966	95690
1357031436998276780		19531752	4808082	241	552746	132339
1357031437498769040		14844234	4057303	208	446351	110524
1357031437999265718		12547598	3622066	186	398106	98938
1357031438499751271		17902223	4162750	208	456445	113271
1357031439000311114		11868656	4320094	223	477032	116194
1357031439500878958		16639694	3658515	176	405637	100902
1357031440001445927		13175544	3636204	172	397327	97042
1357031440501964979		12859718	3554575	188	390407	96303
1357031441002475198		20908602	4780469	245	526794	129558
1357031441502992917		10923675	3921068	202	430971	106505
1357031442003504553		17375272	4089499	206	448937	111633
1357031442504030439		13046629	3574072	167	388454	95651
1357031443004551324		15418239	4444758	248	516910	123975
1357031443505052335		18965514	4442769	215	486907	120192
1357031444006738714		11810881	4283987	224	473622	114698
1357031444507263850		16112372	3490618	169	387688	96180
1357031445007770569		13319285	3589040	191	394546	97652
