#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428611512851746533	CPU_0	5.45	0	9.09	85.45	0	0	0	0	0	0
1428611513465150359	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611514079967266	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611514693348342	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611515314537946	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428611515929841102	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611516545355216	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611517159599624	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611517775353363	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611518397251924	CPU_0	0	0	1.56	93.75	0	0	4.68	0	0	0
1428611519013480496	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611519629272276	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611520245424765	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428611520863490166	CPU_0	0	0	1.58	95.23	0	3.17	0	0	0	0
1428611521484621854	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428611522100742592	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611522717466830	CPU_0	0	0	0	98.36	1.63	0	0	0	0	0
1428611523334105526	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611523956801253	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611524573493865	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611525190401728	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611525806991674	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428611526423828078	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611527044346017	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428611527659666549	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611528274580915	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611528890370363	CPU_0	0	0	1.58	96.82	0	1.58	0	0	0	0
1428611529512077509	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611530127914624	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611530743815696	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611531360239227	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428611531976327674	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611532599107443	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611533215114474	CPU_0	0	0	1.58	95.23	0	3.17	0	0	0	0
1428611533831426380	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611534448383243	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611535071269845	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428611535690409871	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611536307484734	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611536925159012	CPU_0	0	0	0	96.82	0	3.17	0	0	0	0
1428611537541915168	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611538165552186	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611538782897298	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611539401265242	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428611540018756021	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611540636731633	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611541260141610	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428611541878593596	CPU_0	0	0	1.61	96.77	0	0	1.61	0	0	0
1428611542496127916	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428611543113997195	CPU_0	1.63	0	0	98.36	0	0	0	0	0	0
1428611543738334504	CPU_0	0	0	0	98.30	0	1.69	0	0	0	0
1428611544356597240	CPU_0	0	0	1.63	95.08	0	3.27	0	0	0	0
1428611544975560392	CPU_0	11.66	0	1.66	85.00	0	1.66	0	0	0	0
1428611545593767212	CPU_0	0	0	1.49	91.04	0	7.46	0	0	0	0
1428611546211238491	CPU_0	0	0	3.22	96.77	0	0	0	0	0	0
1428611546835668175	CPU_0	0	0	0	96.82	0	0	3.17	0	0	0
1428611547454524952	CPU_0	0	0	1.69	98.30	0	0	0	0	0	0
1428611548072792230	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611548691033426	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611549315777692	CPU_0	8.06	0	0	91.93	0	0	0	0	0	0
1428611549934792511	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611550553319997	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611551171123943	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611551789148306	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611552414288530	CPU_0	0	0	0	98.38	1.61	0	0	0	0	0
1428611553032001185	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611553650176672	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611554268455867	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428611554893295760	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428611555512175996	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428611556131122482	CPU_0	0	0	0	96.82	0	3.17	0	0	0	0
