#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357347461676627955	automotive_bitcount	500	62	0.900000	0.017000	0.015000	5743014	970697	1519462	122113	23007
1357347462206164176	automotive_bitcount	500	62	0.900000	0.017000	0.015000	8207937	1406680	2206990	165825	27774
1357347462736139021	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8438022	1450311	2269535	173607	27950
1357347463266122033	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8261646	1427294	2234323	170429	28045
1357347463796125586	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8410532	1449855	2282140	170056	27988
1357347464326123306	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8194989	1424005	2230549	165925	25456
1357347464856122025	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8422364	1453994	2278808	173886	28111
1357347465386117120	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8299099	1450838	2245247	172205	26215
1357347465916120465	automotive_bitcount	500	64	0.900000	0.017000	0.015000	11664876	1983040	3089087	236740	81930
1357347466446131810	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8278361	1440241	2237450	170125	27841
1357347466976122196	automotive_bitcount	500	65	0.900000	0.017000	0.015000	6003135	1006432	1567573	124862	21225
1357347467506126166	automotive_bitcount	500	65	0.900000	0.017000	0.015000	8419625	1452785	2271409	171608	27983
1357347468036124011	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8411904	1452212	2262859	173964	29719
1357347468566121022	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8176891	1415054	2211208	166088	25935
1357347469096111784	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8384831	1458618	2274119	172449	27365
1357347469626124795	automotive_bitcount	500	63	0.900000	0.018000	0.016000	7995607	1396511	2185909	161976	24972
1357347470156124973	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7826867	1386637	2165025	161009	24677
1357347470685333029	automotive_bitcount	500	63	0.900000	0.017000	0.015000	9421509	1619880	2451912	214055	46363
1357347471216127121	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8580327	1479356	2300808	176730	30913
1357347471746120674	automotive_bitcount	500	63	0.900000	0.017000	0.015000	6214612	1032499	1616023	129719	22227
1357347472276118228	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8189281	1417710	2219057	166708	26359
1357347472806121364	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8380735	1457411	2270069	172481	26929
1357347473336117459	automotive_bitcount	500	63	0.900000	0.016000	0.014000	8215680	1425699	2239579	167077	25704
1357347473866130470	automotive_bitcount	500	65	0.900000	0.017000	0.015000	8777157	1515424	2379355	179683	29035
1357347474396119398	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8052306	1402750	2184440	163649	25425
1357347474926133993	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8410080	1461596	2277714	174876	26814
1357347475456313921	automotive_qsort1	500	63	0.900000	0.017000	0.015000	12803862	1940233	2987670	251084	46753
1357347475986389182	automotive_qsort1	500	63	0.900000	0.018000	0.016000	12587741	2141248	3319655	261740	63111
1357347476511379127	automotive_qsort1	500	63	0.900000	0.018000	0.016000	23773915	4082318	6049086	508769	264122
1357347477041324305	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10053701	1690504	2639738	204366	44510
1357347477571333941	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9935514	1697222	2644966	206474	33900
1357347478101314036	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10222688	1727028	2710358	210822	39264
1357347478631353131	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9900091	1700459	2657058	201997	33259
1357347479161303351	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9525727	1624089	2543554	194971	33490
1357347479691384612	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9769667	1727973	2701411	204357	33741
1357347480221330540	automotive_qsort1	500	63	0.900000	0.017000	0.015000	9908371	1680618	2646747	202802	33306
1357347480751324719	automotive_qsort1	500	62	0.900000	0.018000	0.016000	15700219	2460771	3851719	337446	139800
1357347481281322397	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10940801	1804679	2799847	226870	58423
1357347481811325158	automotive_qsort1	500	63	0.900000	0.018000	0.016000	10306537	1725758	2717021	210449	44410
1357347482341331211	automotive_qsort1	500	62	0.900000	0.017000	0.015000	9947422	1701677	2654661	204406	34290
1357347482871306931	automotive_qsort1	500	63	0.900000	0.018000	0.016000	10208757	1737683	2717361	212341	35091
1357347483401389734	automotive_qsort1	500	62	0.900000	0.017000	0.015000	10036783	1709491	2683302	205048	34993
1357347483931320454	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10075348	1729062	2697799	206490	34754
1357347484461386299	automotive_qsort1	500	62	0.900000	0.017000	0.015000	9807616	1682733	2628882	201752	33084
1357347484991336560	automotive_qsort1	500	63	0.900000	0.017000	0.015000	10213313	1739781	2736957	209594	34923
1357347485521330280	automotive_qsort1	500	62	0.900000	0.018000	0.016000	9974476	1698364	2673590	200773	32974
